# video = squat_170x1_20260813.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 1127
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00255544171119
# travel_m = 0.648731684346
# plate_radius_px = 84.1341827749
# sticker_radius_m = 0.215
# conditioned = 1
# condemned = 0
# n_rejected = 0
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
1.7,0.00163009432894,0.633261726852,7,7,0.30136340223,0.00255544171119,84.1341827749,0.00169196073831,0.633214371863,0
1.73333333333,0.00163033601616,0.633273386405,7,7,0.298255505165,0.00255544171119,84.1341827749,0.0016770098341,0.633210835111,0
1.76666666667,0.0014540205224,0.633374813613,7,7,0.535057304108,0.00255544171119,84.1341827749,0.00142741632825,0.633450272924,0
1.8,0.00156598904346,0.633289837146,7,7,0.551071187339,0.00255544171119,84.1341827749,0.00144752744743,0.633303760616,0
1.83333333333,0.00174633046031,0.633083374331,7,7,0.40189035916,0.00255544171119,84.1341827749,0.00193130815325,0.633022732133,0
1.86666666667,0.0017851711277,0.632972031263,7,7,0.392222023737,0.00255544171119,84.1341827749,0.00169067145368,0.633021061899,0
1.9,0.00166000932329,0.633100289961,7,7,0.393010719289,0.00255544171119,84.1341827749,0.00169560344102,0.633005132024,0
1.93333333333,0.00193255746805,0.633084063617,7,7,0.618225126359,0.00255544171119,84.1341827749,0.00181359401066,0.633253348699,0
1.96666666667,0.00218215548653,0.633098056281,7,7,0.466836829621,0.00255544171119,84.1341827749,0.00232739776484,0.632933942187,0
2,0.00214475790795,0.633112777215,7,7,0.506872789596,0.00255544171119,84.1341827749,0.00213186230288,0.633190135372,0
2.03333333333,0.00183916729638,0.633282515971,7,7,0.618954565347,0.00255544171119,84.1341827749,0.00181632847107,0.633250486704,0
2.06666666667,0.00191893318326,0.633172523718,7,7,0.618075145124,0.00255544171119,84.1341827749,0.00181968838986,0.633246066464,0
2.1,0.00218794875441,0.633012693443,7,7,0.470003070419,0.00255544171119,84.1341827749,0.00231438121771,0.632934270157,0
2.13333333333,0.00235665428109,0.632905799803,7,7,0.470143141982,0.00255544171119,84.1341827749,0.00231499019011,0.632930491993,0
2.16666666667,0.00235638431749,0.632893884125,7,7,0.470441431888,0.00255544171119,84.1341827749,0.00231114394777,0.632935187844,0
2.2,0.00217041191223,0.633057299675,7,7,0.470936716948,0.00255544171119,84.1341827749,0.00230639007002,0.632936889135,0
2.23333333333,0.00191367598092,0.633286256896,7,7,0.598622281405,0.00255544171119,84.1341827749,0.00177647182277,0.633406004009,0
2.26666666667,0.00173411939564,0.633461478262,7,7,0.597781415968,0.00255544171119,84.1341827749,0.0017835443128,0.633408150975,0
2.3,0.00181097922295,0.633387801889,7,7,0.597393920827,0.00255544171119,84.1341827749,0.00178904746847,0.633405998196,0
2.33333333333,0.00178470475912,0.633212583026,7,7,0.610725847525,0.00255544171119,84.1341827749,0.00183104525171,0.633240062159,0
2.36666666667,0.00173127206998,0.633015999307,7,7,0.636197965889,0.00255544171119,84.1341827749,0.00169173115553,0.6329631496,0
2.4,0.00167944189727,0.632911097786,7,7,0.63379077419,0.00255544171119,84.1341827749,0.00169393775316,0.632948657145,0
2.43333333333,0.0017158398711,0.633011008842,7,7,0.633404814391,0.00255544171119,84.1341827749,0.00169918694921,0.632953401507,0
2.46666666667,0.00170540757753,0.633106562969,7,7,0.633212514031,0.00255544171119,84.1341827749,0.00173811896706,0.63317239192,0
2.5,0.0016730566378,0.633154707577,7,7,0.579194635971,0.00255544171119,84.1341827749,0.00164708994143,0.63312855204,0
2.53333333333,0.00166189505213,0.633118377785,7,7,0.583768675044,0.00255544171119,84.1341827749,0.00164408888493,0.633112809948,0
2.56666666667,0.00154119737409,0.633086876079,7,7,0.583877196105,0.00255544171119,84.1341827749,0.00164416001923,0.633110945797,0
2.6,0.00151380722555,0.633078654079,7,7,0.608163449296,0.00255544171119,84.1341827749,0.00135460894865,0.633043781637,0
2.63333333333,0.00157496335088,0.633088995304,7,7,0.58271099743,0.00255544171119,84.1341827749,0.00168397213744,0.633112952898,0
2.66666666667,0.00171788913559,0.633124347513,7,7,0.582824872224,0.00255544171119,84.1341827749,0.00168347281938,0.633113249859,0
2.7,0.00167240025229,0.633118690249,7,7,0.584293728533,0.00255544171119,84.1341827749,0.00167610340473,0.633118968059,0
2.73333333333,0.00155215964803,0.633048970548,7,7,0.606337999314,0.00255544171119,84.1341827749,0.0015833326146,0.633074930402,0
2.76666666667,0.00141495531809,0.6329641676,7,7,0.557459741397,0.00255544171119,84.1341827749,0.00136983261521,0.632929200907,0
2.8,0.0013682485697,0.632918256435,7,7,0.559854780477,0.00255544171119,84.1341827749,0.00136396018279,0.632932708551,0
2.83333333333,0.00127231961634,0.63294261193,7,7,0.558882134995,0.00255544171119,84.1341827749,0.00136764055998,0.632928437558,0
2.86666666667,0.00130970594427,0.632880556214,7,7,0.554276568047,0.00255544171119,84.1341827749,0.00113276780884,0.632927980167,0
2.9,0.00133769494702,0.632841579792,7,7,0.520021051249,0.00255544171119,84.1341827749,0.00152331366724,0.632777560939,0
2.93333333333,0.00150704290009,0.632854823923,7,7,0.573642344133,0.00255544171119,84.1341827749,0.00133897162642,0.632876683883,0
2.96666666667,0.00129449569963,0.632849525422,7,7,0.571293738081,0.00255544171119,84.1341827749,0.00154498691352,0.632877966392,0
3,0.00156875251123,0.632692466366,7,7,0.636592699897,0.00255544171119,84.1341827749,0.00114577322954,0.632689058721,0
3.03333333333,0.00157193889178,0.632572942277,7,7,0.419130717731,0.00255544171119,84.1341827749,0.00206814177092,0.632549422447,0
3.06666666667,0.00167187324961,0.6326975168,7,7,0.482455160808,0.00255544171119,84.1341827749,0.00130414544766,0.632658763291,0
3.1,0.00145024501101,0.632872158754,7,7,0.467939140695,0.00255544171119,84.1341827749,0.00163487075971,0.632942388962,0
3.13333333333,0.00165844194796,0.632884215658,7,7,0.492285714378,0.00255544171119,84.1341827749,0.00155124651764,0.632873482903,0
3.16666666667,0.0015758569898,0.632766652045,7,7,0.516384027984,0.00255544171119,84.1341827749,0.0016981686002,0.632744580979,0
3.2,0.00159745958615,0.632716328513,7,7,0.523400580063,0.00255544171119,84.1341827749,0.0014699195324,0.632723003576,0
3.23333333333,0.00164924938501,0.632721629329,7,7,0.515042960056,0.00255544171119,84.1341827749,0.0016877506272,0.63271857531,0
3.26666666667,0.00159602768674,0.632730809131,7,7,0.514973521769,0.00255544171119,84.1341827749,0.00168494590378,0.632718996527,0
3.3,0.00134190063111,0.632617559067,7,7,0.586181325429,0.00255544171119,84.1341827749,0.00124397054023,0.632676337351,0
3.33333333333,0.00115590070043,0.632460099262,7,7,0.605764504296,0.00255544171119,84.1341827749,0.00118466891347,0.632404854192,0
3.36666666667,0.00119767720873,0.632413695869,7,7,0.605885983326,0.00255544171119,84.1341827749,0.00118436767351,0.632404550105,0
3.4,0.00123503092664,0.632474964428,7,7,0.589708758544,0.00255544171119,84.1341827749,0.00125602262248,0.632530902332,0
3.43333333333,0.00127151473222,0.632614664787,7,7,0.588806279675,0.00255544171119,84.1341827749,0.00125731165161,0.632532687534,0
3.46666666667,0.00126388730616,0.632738634988,7,7,0.573048639846,0.00255544171119,84.1341827749,0.00129081577022,0.632811291249,0
3.5,0.00137171806933,0.632839420241,7,7,0.572960047329,0.00255544171119,84.1341827749,0.00129341338047,0.632811697735,0
3.53333333333,0.001388462239,0.632829182933,7,7,0.565966103357,0.00255544171119,84.1341827749,0.00151614829854,0.632826547626,0
3.56666666667,0.00141353135647,0.632805795332,7,7,0.567631693292,0.00255544171119,84.1341827749,0.00129650963719,0.632825052314,0
3.6,0.00142108868925,0.632782920641,7,7,0.527448460054,0.00255544171119,84.1341827749,0.00146165720379,0.632745677948,0
3.63333333333,0.00141530772243,0.63268108055,7,7,0.525127210029,0.00255544171119,84.1341827749,0.00147349741409,0.632751555464,0
3.66666666667,0.00134270499115,0.632659396934,7,7,0.591211782895,0.00255544171119,84.1341827749,0.00126723602011,0.632571317713,0
3.7,0.00149626705424,0.632714288826,7,7,0.52568792673,0.00255544171119,84.1341827749,0.00145695850989,0.632755804871,0
3.73333333333,0.00162252613015,0.632822439783,7,7,0.498170117748,0.00255544171119,84.1341827749,0.00177627904264,0.632828266205,0
3.76666666667,0.00167441558932,0.632818282049,7,7,0.470837127553,0.00255544171119,84.1341827749,0.00150021209346,0.63279630484,0
3.8,0.00156440283995,0.632654042484,7,7,0.521774271438,0.00255544171119,84.1341827749,0.00169755611654,0.632735498828,0
3.83333333333,0.00146989660756,0.632591222296,7,7,0.547872999849,0.00255544171119,84.1341827749,0.00140473544776,0.632465025451,0
3.86666666667,0.00114302201426,0.63267070851,7,7,0.608612713149,0.00255544171119,84.1341827749,0.0012116293166,0.632754386006,0
3.9,0.00107463519912,0.632959351756,7,7,0.594604889663,0.00255544171119,84.1341827749,0.000947903421516,0.63290078527,0
3.93333333333,0.00114982343176,0.633118991201,7,7,0.496784271439,0.00255544171119,84.1341827749,0.0012436419883,0.633177665474,0
3.96666666667,0.00125831533409,0.633210298466,7,7,0.49664026189,0.00255544171119,84.1341827749,0.00125039183732,0.633175193182,0
4,0.0012408790078,0.633144499305,7,7,0.50088799638,0.00255544171119,84.1341827749,0.00121424961525,0.633168068141,0
4.03333333333,0.00126018619068,0.633009321565,7,7,0.549107159618,0.00255544171119,84.1341827749,0.00128887117312,0.63302142845,0
4.06666666667,0.00135777163031,0.632934327181,7,7,0.560588020125,0.00255544171119,84.1341827749,0.00131723611549,0.632875381962,0
4.1,0.00144337625786,0.632972221991,7,7,0.514907444682,0.00255544171119,84.1341827749,0.00147698217541,0.63301128352,0
4.13333333333,0.00146954388194,0.633015008245,7,7,0.511753755871,0.00255544171119,84.1341827749,0.00147283274642,0.633022793749,0
4.16666666667,0.00141826376356,0.632977068851,7,7,0.531344817427,0.00255544171119,84.1341827749,0.00140158026016,0.632959291111,0
4.2,0.00138660297742,0.632970077901,7,7,0.532194387403,0.00255544171119,84.1341827749,0.00139838723387,0.632960984943,0
4.23333333333,0.00139728972638,0.632932071039,7,7,0.532214121831,0.00255544171119,84.1341827749,0.00140377531179,0.632960677616,0
4.26666666667,0.00155854346914,0.632781369895,7,7,0.50322615403,0.00255544171119,84.1341827749,0.00149574913006,0.632785086991,0
4.3,0.00173591776883,0.63261633707,7,7,0.407954627459,0.00255544171119,84.1341827749,0.0018279784879,0.63259467433,0
4.33333333333,0.00193281803453,0.632586628407,7,7,0.408258836069,0.00255544171119,84.1341827749,0.00182153256198,0.632593267019,0
4.36666666667,0.00176014696087,0.632802810862,7,7,0.35331440351,0.00255544171119,84.1341827749,0.00197152225142,0.63273196048,0
4.4,0.00174849140369,0.632889422308,7,7,0.507939351379,0.00255544171119,84.1341827749,0.00147472794223,0.633039300609,0
4.43333333333,0.00181910200977,0.63282613441,7,7,0.351671338062,0.00255544171119,84.1341827749,0.00199397507679,0.632717245508,0
4.46666666667,0.00204195995062,0.632688682141,7,7,0.353066467715,0.00255544171119,84.1341827749,0.00199818204709,0.632716333455,0
4.5,0.00199409627117,0.632719013211,7,7,0.353423027883,0.00255544171119,84.1341827749,0.00199645302705,0.632716732202,0
4.53333333333,0.00203489948316,0.632689609388,7,7,0.35196549192,0.00255544171119,84.1341827749,0.00198714998278,0.63272120817,0
4.56666666667,0.00186251691661,0.632790689513,7,7,0.352940436673,0.00255544171119,84.1341827749,0.00199613036563,0.63270591601,0
4.6,0.00158169295447,0.632958868867,7,7,0.509892660298,0.00255544171119,84.1341827749,0.00149217412255,0.633015662832,0
4.63333333333,0.001586850596,0.63295472942,7,7,0.508435618347,0.00255544171119,84.1341827749,0.00150288477243,0.633006231549,0
4.66666666667,0.00189040662161,0.632784284693,7,7,0.350879898876,0.00255544171119,84.1341827749,0.00201147946176,0.632696001327,0
4.7,0.00204396706892,0.632653519487,7,7,0.347593433878,0.00255544171119,84.1341827749,0.00202157406207,0.632704209503,0
4.73333333333,0.00196841088728,0.632643157442,7,7,0.374606561539,0.00255544171119,84.1341827749,0.00194930091333,0.632620120813,0
4.76666666667,0.00199086047554,0.63258017976,7,7,0.373254946094,0.00255544171119,84.1341827749,0.00194954060892,0.632624383515,0
4.8,0.0018144285456,0.632737397186,7,7,0.374175708973,0.00255544171119,84.1341827749,0.00195422404616,0.632628885197,0
4.83333333333,0.00152147072043,0.632974693549,7,7,0.484532578632,0.00255544171119,84.1341827749,0.00141321701185,0.633061223921,0
4.86666666667,0.00145154882595,0.633058380045,7,7,0.482596849253,0.00255544171119,84.1341827749,0.0014073327993,0.633083024548,0
4.9,0.00167562715741,0.632905556273,7,7,0.386020824974,0.00255544171119,84.1341827749,0.00175442476841,0.632865432947,0
4.93333333333,0.00172393530769,0.632938341241,7,7,0.385728642941,0.00255544171119,84.1341827749,0.00175649263482,0.632867114185,0
4.96666666667,0.00173748566977,0.632916519313,7,7,0.491195579412,0.00255544171119,84.1341827749,0.00163484157578,0.633078627854,0
5,0.00196155788751,0.632793225199,7,7,0.467485556803,0.00255544171119,84.1341827749,0.00199061225169,0.632659551226,0
5.03333333333,0.00219114646816,0.632577227792,7,7,0.453682050773,0.00255544171119,84.1341827749,0.00222743089305,0.632660727888,0
5.06666666667,0.00206183329236,0.632670313503,7,7,0.416766731592,0.00255544171119,84.1341827749,0.00208789131241,0.632573471745,0
5.1,0.00179265277558,0.632782479356,7,7,0.391298801913,0.00255544171119,84.1341827749,0.00173790561271,0.632863264488,0
5.13333333333,0.00164008591163,0.632888305826,7,7,0.564456584597,0.00255544171119,84.1341827749,0.00164739613086,0.632865767293,0
5.16666666667,0.00166315601884,0.632841836619,7,7,0.565443587275,0.00255544171119,84.1341827749,0.00164756830364,0.632859134547,0
5.2,0.00156930990839,0.632914907074,7,7,0.563064581725,0.00255544171119,84.1341827749,0.00165491345889,0.632858571083,0
5.23333333333,0.00153899785705,0.633030853669,7,7,0.490818846067,0.00255544171119,84.1341827749,0.00140406624706,0.633081090889,0
5.26666666667,0.00151498162087,0.633074329662,7,7,0.495775013995,0.00255544171119,84.1341827749,0.00162836940776,0.633086454722,0
5.3,0.0015353619071,0.633077582058,7,7,0.457160679172,0.00255544171119,84.1341827749,0.00148696356401,0.633020524237,0
5.33333333333,0.00145868852115,0.633123378683,7,7,0.440511398197,0.00255544171119,84.1341827749,0.00146184685254,0.633170620121,0
5.36666666667,0.00144285975207,0.633192464146,7,7,0.443519813381,0.00255544171119,84.1341827749,0.00147037007408,0.63315838848,0
5.4,0.00150254612005,0.633129665415,7,7,0.441780437706,0.00255544171119,84.1341827749,0.00146673122887,0.633156625528,0
5.43333333333,0.00175835888193,0.632891978951,7,7,0.50734147631,0.00255544171119,84.1341827749,0.00172608207394,0.632940578039,0
5.46666666667,0.00202384547151,0.632701713524,7,7,0.418559420621,0.00255544171119,84.1341827749,0.00210573396924,0.632600027433,0
5.5,0.00212907559871,0.632794947674,7,7,0.418016323701,0.00255544171119,84.1341827749,0.00208643551486,0.632791744491,0
5.53333333333,0.00209472695034,0.632856621946,7,7,0.42238641985,0.00255544171119,84.1341827749,0.00210430111773,0.632986162266,0
5.56666666667,0.00210657225843,0.632731428653,7,7,0.417453077802,0.00255544171119,84.1341827749,0.00209797753983,0.632616343341,0
5.6,0.00213166814433,0.632590070741,7,7,0.41577381032,0.00255544171119,84.1341827749,0.00211781016268,0.632626654036,0
5.63333333333,0.00205735682859,0.632609758696,7,7,0.417490426273,0.00255544171119,84.1341827749,0.00211387265081,0.632618798703,0
5.66666666667,0.00195917550909,0.63263986184,7,7,0.43093128347,0.00255544171119,84.1341827749,0.00187456221613,0.632621286806,0
5.7,0.00172194045716,0.632784739781,7,7,0.433161244827,0.00255544171119,84.1341827749,0.00184762732979,0.632768094558,0
5.73333333333,0.00167854556365,0.632940352583,7,7,0.517712448362,0.00255544171119,84.1341827749,0.00149366137837,0.632976489437,0
5.76666666667,0.0015141053162,0.632952174344,7,7,0.507288442046,0.00255544171119,84.1341827749,0.00173960459575,0.632969544648,0
5.8,0.00158663352495,0.632954710754,7,7,0.577973501363,0.00255544171119,84.1341827749,0.00135541505419,0.632891930021,0
5.83333333333,0.00157618761166,0.633042639284,7,7,0.674921768687,0.00255544171119,84.1341827749,0.00174187575401,0.633090968927,0
5.86666666667,0.00166684447042,0.633221604472,7,7,0.644098695856,0.00255544171119,84.1341827749,0.00160222086997,0.633181542857,0
5.9,0.00159144398792,0.633323137127,7,7,0.632323883612,0.00255544171119,84.1341827749,0.00157271290425,0.633342379135,0
5.93333333333,0.00146800161476,0.63324872788,7,7,0.650803448721,0.00255544171119,84.1341827749,0.00153567235373,0.633284819578,0
5.96666666667,0.00118127767737,0.63295906505,7,7,0.475312297724,0.00255544171119,84.1341827749,0.00115489040577,0.632944696099,0
6,0.000895453083507,0.632717617027,7,7,0.558368977747,0.00255544171119,84.1341827749,0.000883650202348,0.632678910422,0
6.03333333333,0.000898076693971,0.632638100039,7,7,0.558952504342,0.00255544171119,84.1341827749,0.000867383383467,0.632676726511,0
6.06666666667,0.00110868751024,0.632724976775,7,7,0.572712924517,0.00255544171119,84.1341827749,0.00111382130894,0.632675831271,0
6.1,0.00119622103813,0.632814269104,7,7,0.494232344233,0.00255544171119,84.1341827749,0.00127260671603,0.632864553775,0
6.13333333333,0.00112716673283,0.632863342037,7,7,0.488508519478,0.00255544171119,84.1341827749,0.00105327666022,0.632857858881,0
6.16666666667,0.00101515136855,0.632905900814,7,7,0.488570313498,0.00255544171119,84.1341827749,0.00105653443917,0.632857365942,0
6.2,0.0010677527501,0.632926785698,7,7,0.47288294305,0.00255544171119,84.1341827749,0.00102103250342,0.633000724153,0
6.23333333333,0.00110691590002,0.632910262245,7,7,0.555623299057,0.00255544171119,84.1341827749,0.00116822579409,0.632859342535,0
6.26666666667,0.00121009281015,0.632873445377,7,7,0.553780123353,0.00255544171119,84.1341827749,0.00117449970775,0.632867245415,0
6.3,0.00148756745052,0.632784520568,7,7,0.467681254566,0.00255544171119,84.1341827749,0.00143152173851,0.632864393831,0
6.33333333333,0.00180095182001,0.632734730576,7,7,0.433100971127,0.00255544171119,84.1341827749,0.0019157065191,0.632618415934,0
6.36666666667,0.00204599898378,0.632756304651,7,7,0.436319865703,0.00255544171119,84.1341827749,0.00194960204216,0.632828794609,0
6.4,0.00212463816839,0.632852382204,7,7,0.425166602708,0.00255544171119,84.1341827749,0.00219456112305,0.63283800859,0
6.43333333333,0.00226439783811,0.632858940605,7,7,0.425816212195,0.00255544171119,84.1341827749,0.00218730559154,0.632834252784,0
6.46666666667,0.00219270128555,0.632753353108,7,7,0.533341921598,0.00255544171119,84.1341827749,0.00228032508176,0.632838029931,0
6.5,0.00194202878053,0.632700795769,7,7,0.430166375375,0.00255544171119,84.1341827749,0.00192669968451,0.632581818196,0
6.53333333333,0.00162822215169,0.632725126352,7,7,0.519336663497,0.00255544171119,84.1341827749,0.00160178711305,0.632785992013,0
6.56666666667,0.00164878844504,0.632738617023,7,7,0.519733505891,0.00255544171119,84.1341827749,0.00160210562711,0.632782854134,0
6.6,0.00184723279247,0.632712564672,7,7,0.434861442554,0.00255544171119,84.1341827749,0.00191576470232,0.632614806689,0
6.63333333333,0.00201306403533,0.632777468371,7,7,0.410708879531,0.00255544171119,84.1341827749,0.00198624093845,0.632840351434,0
6.66666666667,0.00205172330327,0.632892176999,7,7,0.41427510176,0.00255544171119,84.1341827749,0.00205654988357,0.632877480319,0
6.7,0.00209559201978,0.632815762135,7,7,0.414359044012,0.00255544171119,84.1341827749,0.00205677095544,0.632877821027,0
6.73333333333,0.00179677553109,0.632987678887,7,7,0.433862322715,0.00255544171119,84.1341827749,0.00197329367527,0.632821539977,0
6.76666666667,0.00158085256172,0.633275822304,7,7,0.520592149072,0.00255544171119,84.1341827749,0.00133959514697,0.633412823993,0
6.8,0.00166965570753,0.633392924689,7,7,0.37577491621,0.00255544171119,84.1341827749,0.00174853082319,0.63341757262,0
6.83333333333,0.00190118672646,0.633336319655,7,7,0.469567553121,0.00255544171119,84.1341827749,0.00197828631778,0.633200038446,0
6.86666666667,0.00174993202734,0.633261752707,7,7,0.377309770756,0.00255544171119,84.1341827749,0.00172725692733,0.63341203325,0
6.9,0.00168693969504,0.633212142118,7,7,0.427056300364,0.00255544171119,84.1341827749,0.00159333318048,0.633115421373,0
6.93333333333,0.00184637221454,0.633093346401,7,7,0.495062192143,0.00255544171119,84.1341827749,0.00190986277243,0.633125340159,0
6.96666666667,0.00186200285571,0.6331436613,7,7,0.49060777176,0.00255544171119,84.1341827749,0.00191811739518,0.633128518255,0
7,0.00167376735102,0.633160859024,7,7,0.508411616349,0.00255544171119,84.1341827749,0.00160009191615,0.633184944818,0
7.03333333333,0.00155239862561,0.633189136315,7,7,0.509036675369,0.00255544171119,84.1341827749,0.00159245082994,0.633177940145,0
