# video = deadlift_160x5_2_20260815.mov
# tracker = vtrack
# commit = 5667852
# generated = 2026-08-17T15:39Z
# n_frames = 1548
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00184294045874
# travel_m = 0.554050133531
# plate_radius_px = 109.878753293
# sticker_radius_m = 0.2025
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
0.733333333333,0.00203252903882,0.00955840503503,8,8,0.846410022303,0.00184294045874,109.878753293
0.766666666667,0.00284699365639,0.00974804949911,8,8,0.447581886509,0.00184294045874,109.878753293
0.8,0.00293324945515,0.0096416931741,7,7,0.438681132868,0.00184294045874,109.878753293
0.833333333333,0.00244050937088,0.0088186164887,8,8,0.46452625339,0.00184294045874,109.878753293
0.866666666667,0.00286905106945,0.00980194917797,7,7,0.329518419955,0.00184294045874,109.878753293
0.9,0.00245523958715,0.00939781708625,8,8,0.343828595724,0.00184294045874,109.878753293
0.933333333333,0.0022421788451,0.00845866040802,8,8,0.755872943215,0.00184294045874,109.878753293
0.966666666667,0.00239839435948,0.00953844434056,8,8,0.617657978141,0.00184294045874,109.878753293
1,0.00337449270199,0.00978576878521,8,8,0.318064873133,0.00184294045874,109.878753293
1.03333333333,0.003424247912,0.00961144972236,8,8,0.286711465256,0.00184294045874,109.878753293
1.06666666667,0.00350753308305,0.0099057133648,8,8,0.233881871715,0.00184294045874,109.878753293
1.1,0.00293872764531,0.00970265659323,7,7,0.658844875947,0.00184294045874,109.878753293
1.13333333333,0.00379547223013,0.00962665386383,6,6,0.310491059293,0.00184294045874,109.878753293
1.16666666667,0.00383574863189,0.00942307820599,7,7,0.583865890988,0.00184294045874,109.878753293
1.2,0.00378554001379,0.00970602746231,8,8,0.43935653713,0.00184294045874,109.878753293
1.23333333333,0.00343717821295,0.00961280014367,8,8,0.477724260944,0.00184294045874,109.878753293
1.26666666667,0.00402197983236,0.0091075260164,8,8,0.44280137893,0.00184294045874,109.878753293
1.3,0.0040771151099,0.00916589102651,8,8,0.43425214222,0.00184294045874,109.878753293
1.33333333333,0.00384624726167,0.00917910839601,8,8,0.581889291257,0.00184294045874,109.878753293
1.36666666667,0.00379968442596,0.00928292573248,8,8,0.369179388912,0.00184294045874,109.878753293
1.4,0.00334655159184,0.00942582155893,8,8,0.500857735986,0.00184294045874,109.878753293
1.43333333333,0.00365821560027,0.00966355123339,8,8,0.595132592415,0.00184294045874,109.878753293
1.46666666667,0.00341338739676,0.00974216354281,8,8,0.443626846097,0.00184294045874,109.878753293
1.5,0.0032063910387,0.00876133704659,8,8,0.539609710048,0.00184294045874,109.878753293
1.53333333333,0.00439075546773,0.00930650079951,8,8,0.99973448585,0.00184294045874,109.878753293
1.56666666667,0.00409348113728,0.00927329378932,7,7,0.35213509736,0.00184294045874,109.878753293
1.6,0.00341284828574,0.00875838274898,8,8,0.753316225355,0.00184294045874,109.878753293
1.63333333333,0.00695682934594,0.00949740339073,6,6,1.04149129657,0.00184294045874,109.878753293
1.66666666667,0.00924089332543,0.00948269608696,6,6,2.2658801842,0.00184294045874,109.878753293
1.7,0.00278902420266,0.00933934653449,6,6,0.502029751541,0.00184294045874,109.878753293
1.73333333333,0.0114602304107,0.00868084365025,7,7,2.90882180491,0.00184294045874,109.878753293
1.76666666667,0.0119960411799,0.00991951083752,7,7,2.9201060219,0.00184294045874,109.878753293
1.8,0.00507215779533,0.00944161343022,8,8,0.647463163545,0.00184294045874,109.878753293
1.83333333333,0.00503050375061,0.00915205380659,8,8,0.714556816145,0.00184294045874,109.878753293
1.86666666667,0.00427196216488,0.00931882133683,8,8,0.714915408692,0.00184294045874,109.878753293
1.9,0.00438100808184,0.0094395734571,8,8,0.710065680153,0.00184294045874,109.878753293
1.93333333333,0.00483753956781,0.00987362027153,8,8,0.706819571841,0.00184294045874,109.878753293
1.96666666667,0.00482851581802,0.0098208406386,8,8,0.689654711814,0.00184294045874,109.878753293
2,0.00472925205145,0.00984985141094,8,8,0.602530771158,0.00184294045874,109.878753293
2.03333333333,0.00463842824514,0.00895024029456,8,8,0.464563092847,0.00184294045874,109.878753293
2.06666666667,0.0037321608529,0.00809952491577,7,7,0.737271525608,0.00184294045874,109.878753293
2.1,0.0106159582583,0.00894645598064,6,6,2.12795596405,0.00184294045874,109.878753293
2.13333333333,0.0045352486824,0.00864196880194,6,6,0.406104534001,0.00184294045874,109.878753293
2.16666666667,0.00411579639367,0.00774283591246,7,7,0.609465304569,0.00184294045874,109.878753293
2.2,0.00478083193313,0.00914507775495,6,6,0.349577843471,0.00184294045874,109.878753293
2.23333333333,0.00554304355526,0.00844020100315,4,4,1.01169648386,0.00184294045874,109.878753293
2.26666666667,0.0046899650956,0.00920119917989,5,5,0.373925146685,0.00184294045874,109.878753293
2.3,0.00461070719552,0.00794263635594,7,7,0.69126207204,0.00184294045874,109.878753293
2.33333333333,0.0100352709245,0.0082394086791,6,6,2.25130886596,0.00184294045874,109.878753293
2.36666666667,0.00420749188003,0.00944057105464,5,5,0.769604199993,0.00184294045874,109.878753293
2.4,0.0100292296242,0.00887449424001,6,6,2.34415820403,0.00184294045874,109.878753293
2.43333333333,0.00570962972787,0.00848764413304,7,7,0.72756488397,0.00184294045874,109.878753293
2.46666666667,0.0128101936675,0.00852561761394,7,7,2.65926881071,0.00184294045874,109.878753293
2.5,0.005226486216,0.00807699291048,7,7,0.726202338821,0.00184294045874,109.878753293
2.53333333333,0.0040026904902,0.00875065467318,6,6,0.585868843451,0.00184294045874,109.878753293
2.56666666667,0.00512486714205,0.00855258859232,7,7,0.724556958412,0.00184294045874,109.878753293
2.6,0.00507876910998,0.00860186722453,8,8,0.680754421274,0.00184294045874,109.878753293
2.63333333333,0.00517382732968,0.00812934818137,7,7,0.761013657393,0.00184294045874,109.878753293
2.66666666667,0.0120577382803,0.00749469854048,7,7,3.06368396252,0.00184294045874,109.878753293
2.7,0.00468014573549,0.00824210636256,8,8,0.637579880312,0.00184294045874,109.878753293
2.73333333333,0.00478144176924,0.00890389867079,8,8,0.600485427368,0.00184294045874,109.878753293
2.76666666667,0.00501390878965,0.00826542218125,8,8,0.730645787886,0.00184294045874,109.878753293
2.8,0.011788831501,0.00746265168075,7,7,2.93961119547,0.00184294045874,109.878753293
2.83333333333,0.0137550336445,0.00742650501265,7,7,3.3582467747,0.00184294045874,109.878753293
2.86666666667,0.00464203595561,0.00876319289461,8,8,0.875192221284,0.00184294045874,109.878753293
2.9,0.00482995662423,0.00952765499496,8,8,0.826575326096,0.00184294045874,109.878753293
2.93333333333,0.00482403382093,0.0095282611785,8,8,0.826395706538,0.00184294045874,109.878753293
2.96666666667,0.00450831896947,0.0092079965285,8,8,0.878391513817,0.00184294045874,109.878753293
3,0.00451272931794,0.00920857419654,8,8,0.879179294698,0.00184294045874,109.878753293
3.03333333333,0.00430721182145,0.00920550703068,7,7,0.711668326944,0.00184294045874,109.878753293
3.06666666667,0.00433752559129,0.00915225489441,8,8,0.811933178146,0.00184294045874,109.878753293
3.1,0.00482583951975,0.00963759248901,8,8,0.947688407003,0.00184294045874,109.878753293
3.13333333333,0.00495428399057,0.00920441870213,8,8,0.802276489859,0.00184294045874,109.878753293
3.16666666667,0.00470413692049,0.00947728098722,8,8,0.585870946942,0.00184294045874,109.878753293
3.2,0.00436515687096,0.00952921022497,8,8,0.558010537263,0.00184294045874,109.878753293
3.23333333333,0.00433564163678,0.00924478188561,8,8,0.655725941231,0.00184294045874,109.878753293
3.26666666667,0.00432017916478,0.00924416641808,8,8,0.653617420059,0.00184294045874,109.878753293
3.3,0.00441856292986,0.00984151283358,8,8,0.502735383158,0.00184294045874,109.878753293
3.33333333333,0.00482278865502,0.00979949440777,7,7,0.465345271796,0.00184294045874,109.878753293
3.36666666667,0.00482334637168,0.00946323626744,7,7,0.514281051501,0.00184294045874,109.878753293
3.4,0.00435213758546,0.00950698425798,8,8,0.562484128214,0.00184294045874,109.878753293
3.43333333333,0.00435300801968,0.0095007653027,8,8,0.565258871137,0.00184294045874,109.878753293
3.46666666667,0.00435442445877,0.00950763488019,8,8,0.563958065096,0.00184294045874,109.878753293
3.5,0.00434967065781,0.00950593404183,8,8,0.562667282991,0.00184294045874,109.878753293
3.53333333333,0.00482283367761,0.00945947887939,7,7,0.514065457572,0.00184294045874,109.878753293
3.56666666667,0.00482568632148,0.00946532132185,7,7,0.512581230853,0.00184294045874,109.878753293
3.6,0.00477451244375,0.0096255049556,7,7,0.51366714579,0.00184294045874,109.878753293
3.63333333333,0.00478305408752,0.00964028575382,7,7,0.50995087699,0.00184294045874,109.878753293
3.66666666667,0.00465074156878,0.00949025591322,8,8,0.49187718815,0.00184294045874,109.878753293
3.7,0.0046490539158,0.00948996957773,8,8,0.490452910536,0.00184294045874,109.878753293
3.73333333333,0.00383824152968,0.00938033119998,8,8,0.739647369781,0.00184294045874,109.878753293
3.76666666667,0.00383924247034,0.00938348312166,8,8,0.738965867643,0.00184294045874,109.878753293
3.8,0.00384015030784,0.00938352119993,8,8,0.739635999829,0.00184294045874,109.878753293
3.83333333333,0.00415880247033,0.00935055793614,8,8,0.6122245046,0.00184294045874,109.878753293
3.86666666667,0.0054694837758,0.0101229450369,8,8,0.792541123356,0.00184294045874,109.878753293
3.9,0.00557197500729,0.00990093698948,8,8,0.818385387364,0.00184294045874,109.878753293
3.93333333333,0.00585271780412,0.00956650309476,8,8,0.946311844366,0.00184294045874,109.878753293
3.96666666667,0.00465141989035,0.0100958283937,8,8,1.11827747095,0.00184294045874,109.878753293
4,0.00534970065394,0.0108801919085,8,8,0.875860139158,0.00184294045874,109.878753293
4.03333333333,0.00493755711272,0.00989769803561,8,8,1.09143710465,0.00184294045874,109.878753293
4.06666666667,0.00555668582812,0.00926242203706,8,8,0.924105028194,0.00184294045874,109.878753293
4.1,0.00507349711427,0.0100381821722,8,8,1.0781706536,0.00184294045874,109.878753293
4.13333333333,0.00451911338825,0.0107856072395,8,8,0.756284882982,0.00184294045874,109.878753293
4.16666666667,0.00452221980159,0.0107877965668,8,8,0.756067290127,0.00184294045874,109.878753293
4.2,0.00452342463115,0.0107865266277,8,8,0.756270414997,0.00184294045874,109.878753293
4.23333333333,0.00424642793887,0.0111279348305,7,7,0.755781674507,0.00184294045874,109.878753293
4.26666666667,0.00454111886425,0.0113538866477,7,7,0.726760256582,0.00184294045874,109.878753293
4.3,0.00404980337844,0.0109678018705,7,7,0.807931975346,0.00184294045874,109.878753293
4.33333333333,0.00405104509755,0.0109693745778,7,7,0.807074704573,0.00184294045874,109.878753293
4.36666666667,0.00464196816899,0.00987003799323,8,8,1.04740137927,0.00184294045874,109.878753293
4.4,0.00486742601206,0.0103900392161,8,8,0.915291363523,0.00184294045874,109.878753293
4.43333333333,0.00424214056803,0.0107413186511,8,8,0.778218468775,0.00184294045874,109.878753293
4.46666666667,0.0042479490168,0.0107421450595,8,8,0.777956546851,0.00184294045874,109.878753293
4.5,0.00424618086575,0.0107426216333,8,8,0.779068813969,0.00184294045874,109.878753293
4.53333333333,0.00424537885864,0.0107422897077,8,8,0.778252586616,0.00184294045874,109.878753293
4.56666666667,0.00435988776274,0.0105997015119,8,8,0.807238096563,0.00184294045874,109.878753293
4.6,0.00406520724587,0.0109648566087,7,7,0.807476011259,0.00184294045874,109.878753293
4.63333333333,0.00436357867075,0.0106017313265,8,8,0.80691921927,0.00184294045874,109.878753293
4.66666666667,0.00436254511653,0.0105988840017,8,8,0.80799538447,0.00184294045874,109.878753293
4.7,0.00436650187434,0.0106008605634,8,8,0.806466454686,0.00184294045874,109.878753293
4.73333333333,0.00436650187434,0.0106008605634,8,8,0.806466454686,0.00184294045874,109.878753293
4.76666666667,0.00489680752375,0.0102255488799,8,8,0.890457331967,0.00184294045874,109.878753293
4.8,0.00489727467052,0.0102268636471,8,8,0.88994938163,0.00184294045874,109.878753293
4.83333333333,0.00347865644729,0.0090506881269,8,8,0.682122678038,0.00184294045874,109.878753293
4.86666666667,0.00347678209761,0.00905551094406,8,8,0.682730226514,0.00184294045874,109.878753293
4.9,0.00398686636279,0.00958892097866,7,7,0.508251273798,0.00184294045874,109.878753293
4.93333333333,0.00397960477874,0.00959268923203,7,7,0.507202153711,0.00184294045874,109.878753293
4.96666666667,0.00397737722617,0.00959422371168,7,7,0.50688543175,0.00184294045874,109.878753293
5,0.00384735717799,0.00960880620265,8,8,0.480648742636,0.00184294045874,109.878753293
5.03333333333,0.00384930625398,0.00960808593618,8,8,0.480174425846,0.00184294045874,109.878753293
5.06666666667,0.00375691111985,0.00902771363543,8,8,0.61387298256,0.00184294045874,109.878753293
5.1,0.00373530414234,0.00900356153088,8,8,0.618470093853,0.00184294045874,109.878753293
5.13333333333,0.00377409809311,0.00929207932898,8,8,0.532624013853,0.00184294045874,109.878753293
5.16666666667,0.00359862296528,0.0091119254829,8,8,0.614261866475,0.00184294045874,109.878753293
5.2,0.00382027713912,0.00958301170058,8,8,0.495996178092,0.00184294045874,109.878753293
5.23333333333,0.00381842863021,0.00958328512311,8,8,0.496193952407,0.00184294045874,109.878753293
5.26666666667,0.00382332392997,0.00958378455815,8,8,0.496149993277,0.00184294045874,109.878753293
5.3,0.00372991026466,0.0090047446121,8,8,0.620257994304,0.00184294045874,109.878753293
5.33333333333,0.00397505583721,0.00952097211622,8,8,0.461679993974,0.00184294045874,109.878753293
5.36666666667,0.00397344702638,0.00952223822453,8,8,0.461317992459,0.00184294045874,109.878753293
5.4,0.00393023450239,0.00919168510692,8,8,0.600219214345,0.00184294045874,109.878753293
5.43333333333,0.00406407749823,0.00934366037621,8,8,0.61059447281,0.00184294045874,109.878753293
5.46666666667,0.00406998106138,0.00934202370483,8,8,0.610280016462,0.00184294045874,109.878753293
5.5,0.0040699271438,0.00934043518697,8,8,0.611072621227,0.00184294045874,109.878753293
5.53333333333,0.00407977322759,0.00933333493547,8,8,0.611118174088,0.00184294045874,109.878753293
5.56666666667,0.0041937326439,0.00932167730791,8,8,0.594984689834,0.00184294045874,109.878753293
5.6,0.00428612578286,0.00991490814905,8,8,0.339043567063,0.00184294045874,109.878753293
5.63333333333,0.00424740384855,0.00966135199714,8,8,0.4342737716,0.00184294045874,109.878753293
5.66666666667,0.00414758445615,0.0097736826059,8,8,0.386418165986,0.00184294045874,109.878753293
5.7,0.00414624723179,0.00977101294622,8,8,0.388882371456,0.00184294045874,109.878753293
5.73333333333,0.00414370382582,0.0097678804232,8,8,0.390043305024,0.00184294045874,109.878753293
5.76666666667,0.00451733842568,0.00971503455901,8,8,0.481550749019,0.00184294045874,109.878753293
5.8,0.00505450796904,0.00964541143033,8,8,0.68864863185,0.00184294045874,109.878753293
5.83333333333,0.0051349462724,0.00923022258026,8,8,0.404542675443,0.00184294045874,109.878753293
5.86666666667,0.00565386077779,0.0096748086349,8,8,0.468898191571,0.00184294045874,109.878753293
5.9,0.00517994294019,0.00918577772373,8,8,0.586471643749,0.00184294045874,109.878753293
5.93333333333,0.00565689451812,0.00967592053972,8,8,0.469289576426,0.00184294045874,109.878753293
5.96666666667,0.00535137124712,0.00936038997648,8,8,0.51502344524,0.00184294045874,109.878753293
6,0.00535383732131,0.00936333354388,8,8,0.514076341684,0.00184294045874,109.878753293
6.03333333333,0.00535372448683,0.00936267693501,8,8,0.514261383144,0.00184294045874,109.878753293
6.06666666667,0.00534557010572,0.00935564532931,8,8,0.516346070692,0.00184294045874,109.878753293
6.1,0.0053485776912,0.00935777620684,8,8,0.51684831402,0.00184294045874,109.878753293
6.13333333333,0.00534843342663,0.00935380906077,8,8,0.516556804298,0.00184294045874,109.878753293
6.16666666667,0.00534999708557,0.0093512249916,8,8,0.515182135672,0.00184294045874,109.878753293
6.2,0.0053511504063,0.00934648550087,8,8,0.515816905157,0.00184294045874,109.878753293
6.23333333333,0.00534624093848,0.0093511374506,8,8,0.516707129283,0.00184294045874,109.878753293
6.26666666667,0.00534129148006,0.00935719252809,8,8,0.515315545497,0.00184294045874,109.878753293
6.3,0.00534088073589,0.00935477779855,8,8,0.514454142463,0.00184294045874,109.878753293
6.33333333333,0.00564431929007,0.00966921353927,8,8,0.469108449267,0.00184294045874,109.878753293
6.36666666667,0.0049440606646,0.00940467297104,8,8,0.463835973098,0.00184294045874,109.878753293
6.4,0.00464249183263,0.00949643179072,8,8,0.55786089143,0.00184294045874,109.878753293
6.43333333333,0.00498991575693,0.00972509661991,8,8,0.427092524069,0.00184294045874,109.878753293
6.46666666667,0.00488207978983,0.00907080621739,8,8,0.578358014074,0.00184294045874,109.878753293
6.5,0.00467857377505,0.00976186486105,8,8,0.524725819204,0.00184294045874,109.878753293
6.53333333333,0.00484522768974,0.00938707148575,8,8,0.719388124396,0.00184294045874,109.878753293
6.56666666667,0.00491397983661,0.0097817875858,8,8,0.553383168962,0.00184294045874,109.878753293
6.6,0.00491529546526,0.00977883168643,8,8,0.553440099309,0.00184294045874,109.878753293
6.63333333333,0.00490329532274,0.00972127627966,8,8,0.57526065147,0.00184294045874,109.878753293
6.66666666667,0.0048979898434,0.00972391950629,8,8,0.575274952479,0.00184294045874,109.878753293
6.7,0.00492009096675,0.00971626472022,8,8,0.574689852854,0.00184294045874,109.878753293
6.73333333333,0.00482047036908,0.00913715547375,8,8,0.833757454445,0.00184294045874,109.878753293
6.76666666667,0.00473942221775,0.00949821329043,7,7,0.792896661695,0.00184294045874,109.878753293
6.8,0.00395455366194,0.00930362415307,7,7,0.546564505525,0.00184294045874,109.878753293
6.83333333333,0.00395459916681,0.00930361446322,7,7,0.546564269415,0.00184294045874,109.878753293
6.86666666667,0.00416551055386,0.009515716191,8,8,0.484461925565,0.00184294045874,109.878753293
6.9,0.00411003342283,0.00912507321164,8,8,0.528531081439,0.00184294045874,109.878753293
6.93333333333,0.00396507382235,0.00930112643417,7,7,0.545923805235,0.00184294045874,109.878753293
6.96666666667,0.00408536292044,0.00917690361108,7,7,0.400364623319,0.00184294045874,109.878753293
7,0.00400559041093,0.00971129583243,7,7,0.491989748064,0.00184294045874,109.878753293
7.03333333333,0.00416332691945,0.00944632146265,8,8,0.485276287848,0.00184294045874,109.878753293
7.06666666667,0.0039899024422,0.00927272503899,8,8,0.54199236717,0.00184294045874,109.878753293
7.1,0.00398919931133,0.00927699678518,8,8,0.540863845286,0.00184294045874,109.878753293
7.13333333333,0.00433529976629,0.00958117843022,8,8,0.588109459271,0.00184294045874,109.878753293
7.16666666667,0.00460758186004,0.00955468503707,8,8,0.449045352633,0.00184294045874,109.878753293
7.2,0.00460832115892,0.009553523313,8,8,0.449534858373,0.00184294045874,109.878753293
7.23333333333,0.00490934583821,0.00987136713097,8,8,0.423137574457,0.00184294045874,109.878753293
7.26666666667,0.00490714482503,0.00986848600216,8,8,0.422573595302,0.00184294045874,109.878753293
7.3,0.00490430744285,0.00987013244576,8,8,0.422664418557,0.00184294045874,109.878753293
7.33333333333,0.00529908870835,0.00938230662966,8,8,0.651398714628,0.00184294045874,109.878753293
7.36666666667,0.00423060367239,0.0096134359194,7,7,0.51616923238,0.00184294045874,109.878753293
7.4,0.0050842440585,0.00968115186976,7,7,0.482028785529,0.00184294045874,109.878753293
7.43333333333,0.0047065740799,0.00907812483239,7,7,0.647523817081,0.00184294045874,109.878753293
7.46666666667,0.00423918910387,0.00967687199544,7,7,0.524788030724,0.00184294045874,109.878753293
7.5,0.00441735214347,0.00919309254833,7,7,0.774362102243,0.00184294045874,109.878753293
7.53333333333,0.00445028099811,0.00953116525862,7,7,0.758513590017,0.00184294045874,109.878753293
7.56666666667,0.0049389720892,0.00893575944408,8,8,0.8520069951,0.00184294045874,109.878753293
7.6,0.00494046552348,0.00893445025352,8,8,0.851697190963,0.00184294045874,109.878753293
7.63333333333,0.00494133412368,0.008935252204,8,8,0.851236534825,0.00184294045874,109.878753293
7.66666666667,0.00467689638492,0.00918170897263,8,8,0.740099444481,0.00184294045874,109.878753293
7.7,0.00498813246751,0.00988030376987,7,7,0.626183890958,0.00184294045874,109.878753293
7.73333333333,0.00502438523391,0.00905778628477,8,8,1.00647279591,0.00184294045874,109.878753293
7.76666666667,0.00502513839716,0.00906148384241,8,8,1.00615911077,0.00184294045874,109.878753293
7.8,0.00488382644692,0.0089218854502,8,8,1.00628247258,0.00184294045874,109.878753293
7.83333333333,0.00488392040884,0.00892260551304,8,8,1.006635211,0.00184294045874,109.878753293
7.86666666667,0.00478185036799,0.0092939868295,8,8,0.98616961217,0.00184294045874,109.878753293
7.9,0.00442442561699,0.00910969447002,8,8,0.617541578533,0.00184294045874,109.878753293
7.93333333333,0.00501655779256,0.00928854220484,8,8,0.776663441868,0.00184294045874,109.878753293
7.96666666667,0.00534451271896,0.0096738752015,8,8,0.711273407502,0.00184294045874,109.878753293
8,0.00496274843829,0.00975346048525,7,7,0.754470581257,0.00184294045874,109.878753293
8.03333333333,0.00499019182886,0.00913719471647,8,8,0.629394422625,0.00184294045874,109.878753293
8.06666666667,0.00471440609646,0.00906215060622,8,8,0.619965868549,0.00184294045874,109.878753293
8.1,0.00470676486751,0.00905641415053,8,8,0.622280998263,0.00184294045874,109.878753293
8.13333333333,0.00499086513987,0.00913708449353,8,8,0.628458260248,0.00184294045874,109.878753293
8.16666666667,0.00499175248265,0.00913743615961,8,8,0.62880769804,0.00184294045874,109.878753293
8.2,0.00499038909168,0.00913791559266,8,8,0.629066021156,0.00184294045874,109.878753293
8.23333333333,0.0053791526943,0.00988831763301,7,7,0.746628335406,0.00184294045874,109.878753293
8.26666666667,0.00563638129656,0.0100886420459,7,7,0.902303442208,0.00184294045874,109.878753293
8.3,0.00549452090632,0.00943635243725,7,7,0.992370984156,0.00184294045874,109.878753293
8.33333333333,0.00503234167718,0.00902086725361,8,8,0.843474790029,0.00184294045874,109.878753293
8.36666666667,0.00496636660747,0.009064733004,7,7,0.75725633047,0.00184294045874,109.878753293
8.4,0.00561210295471,0.00896041525053,8,8,0.789848169984,0.00184294045874,109.878753293
8.43333333333,0.00457903825984,0.00886352825583,8,8,0.683494327702,0.00184294045874,109.878753293
8.46666666667,0.00486665425902,0.00882463996649,8,8,0.733959628903,0.00184294045874,109.878753293
8.5,0.00486439772305,0.0088240810134,8,8,0.73416618849,0.00184294045874,109.878753293
8.53333333333,0.00551127771486,0.00925222887039,8,8,0.652228036342,0.00184294045874,109.878753293
8.56666666667,0.00555190421033,0.00941467706337,7,7,0.567215497467,0.00184294045874,109.878753293
8.6,0.00556408933724,0.00910004921393,7,7,0.556344146608,0.00184294045874,109.878753293
8.63333333333,0.00496858889308,0.00915685092878,8,8,0.641492500987,0.00184294045874,109.878753293
8.66666666667,0.00527981467374,0.00915197705213,8,8,0.744328884552,0.00184294045874,109.878753293
8.7,0.00555178364737,0.00946011410846,7,7,0.87306171072,0.00184294045874,109.878753293
8.73333333333,0.00505978276154,0.00916327306499,8,8,0.853566791396,0.00184294045874,109.878753293
8.76666666667,0.00506008538923,0.00916352592856,8,8,0.85372642414,0.00184294045874,109.878753293
8.8,0.00505763811082,0.00915574354999,8,8,0.855118490021,0.00184294045874,109.878753293
8.83333333333,0.00440394359999,0.00922053242318,8,8,0.995910267791,0.00184294045874,109.878753293
8.86666666667,0.00396659575205,0.00986842935727,8,8,0.751678449277,0.00184294045874,109.878753293
8.9,0.00396571330235,0.00986599780053,8,8,0.75272168852,0.00184294045874,109.878753293
8.93333333333,0.0039654182176,0.00986641657899,8,8,0.753375253318,0.00184294045874,109.878753293
8.96666666667,0.00396596938966,0.00986774315755,8,8,0.753014322014,0.00184294045874,109.878753293
9,0.00443419858395,0.00938571822091,8,8,0.691320595331,0.00184294045874,109.878753293
9.03333333333,0.00443216555567,0.00938869947752,8,8,0.691070491419,0.00184294045874,109.878753293
9.06666666667,0.00495817949252,0.00873647846851,8,8,0.87355904141,0.00184294045874,109.878753293
9.1,0.0044878023859,0.00921676554396,8,8,0.962068719753,0.00184294045874,109.878753293
9.13333333333,0.00498591620133,0.00906561282505,8,8,0.861068713644,0.00184294045874,109.878753293
9.16666666667,0.0044278405298,0.00868422747412,8,8,0.790468927991,0.00184294045874,109.878753293
9.2,0.00442576587201,0.00868690803706,8,8,0.789198321665,0.00184294045874,109.878753293
9.23333333333,0.00428700586802,0.00954574826114,8,8,0.702688205596,0.00184294045874,109.878753293
9.26666666667,0.00493405933983,0.00876147551716,8,8,0.868825600889,0.00184294045874,109.878753293
9.3,0.00437969517718,0.00943758628164,7,7,0.731190358736,0.00184294045874,109.878753293
9.33333333333,0.00384857499755,0.00999096937173,7,7,0.789118485069,0.00184294045874,109.878753293
9.36666666667,0.0046285187069,0.00941675419044,6,6,0.619004467591,0.00184294045874,109.878753293
9.4,0.00427659652532,0.00998004368416,7,7,0.657965239677,0.00184294045874,109.878753293
9.43333333333,0.00406259061552,0.00965462103635,8,8,0.457906697776,0.00184294045874,109.878753293
9.46666666667,0.00435912523723,0.00987345277615,8,8,0.621223435971,0.00184294045874,109.878753293
9.5,0.00434601740759,0.00981624995952,8,8,0.638117019481,0.00184294045874,109.878753293
9.53333333333,0.00445637569492,0.0095552878446,8,8,0.721796913365,0.00184294045874,109.878753293
9.56666666667,0.00445500926462,0.0095500266609,8,8,0.723450796168,0.00184294045874,109.878753293
9.6,0.00445781744533,0.00954964446173,8,8,0.723523499273,0.00184294045874,109.878753293
9.63333333333,0.00449989105966,0.00949423589372,8,8,0.743751086262,0.00184294045874,109.878753293
