# video = deadlift_160x6_2_20260804.mov
# tracker = vtrack
# commit = 00c7bfc
# generated = 2026-08-14T21:29Z
# n_frames = 783
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00211711208305
# travel_m = 0.549153761077
# plate_radius_px = 90.1723633476
# sticker_radius_m = 0.190905
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
1.63333333333,0.00136631847237,0.00753465954662,8,8,0.641233093248,0.00211711208305,90.1723633476
1.66666666667,0.00211835816171,0.00791807691239,8,8,0.805472468389,0.00211711208305,90.1723633476
1.7,0.00227599375502,0.00684145841881,8,8,0.721339179696,0.00211711208305,90.1723633476
1.73333333333,0.00152700909185,0.00804959519199,8,8,0.773318925174,0.00211711208305,90.1723633476
1.76666666667,0.00083314900144,0.00718209699013,8,8,0.738634159526,0.00211711208305,90.1723633476
1.8,0.00160020734826,0.00735648103277,8,8,0.821409399095,0.00211711208305,90.1723633476
1.83333333333,0.00112452508175,0.0074124019827,8,8,0.759220690495,0.00211711208305,90.1723633476
1.86666666667,0.00112148491347,0.00741521255812,8,8,0.760114278637,0.00211711208305,90.1723633476
1.9,0.00158853039228,0.00731552761906,8,8,0.822493326241,0.00211711208305,90.1723633476
1.93333333333,0.00181700274181,0.0073329025121,8,8,0.836847007746,0.00211711208305,90.1723633476
1.96666666667,0.00176451946557,0.00707875804706,8,8,0.884500813036,0.00211711208305,90.1723633476
2,0.00165397013453,0.00693949389828,8,8,0.920138357582,0.00211711208305,90.1723633476
2.03333333333,0.00179936973693,0.0072056767939,8,8,0.931036583284,0.00211711208305,90.1723633476
2.06666666667,0.00222524210874,0.00678887976577,8,8,0.889385135063,0.00211711208305,90.1723633476
2.1,0.00218168629794,0.00684920585889,8,8,0.871209461589,0.00211711208305,90.1723633476
2.13333333333,0.00192770938706,0.00685670115516,8,8,0.906296936049,0.00211711208305,90.1723633476
2.16666666667,0.00222372276865,0.00678820840078,8,8,0.888059908433,0.00211711208305,90.1723633476
2.2,0.00227590624673,0.00705023922379,8,8,0.849409174397,0.00211711208305,90.1723633476
2.23333333333,0.00189168094701,0.00722565397235,8,8,0.821204644979,0.00211711208305,90.1723633476
2.26666666667,0.00164281288163,0.00729093863198,8,8,0.779762940509,0.00211711208305,90.1723633476
2.3,0.00164204269664,0.00729201996023,8,8,0.779645626519,0.00211711208305,90.1723633476
2.33333333333,0.00241798517547,0.00665943598932,8,8,0.726180261779,0.00211711208305,90.1723633476
2.36666666667,0.00215257840782,0.00684491018569,8,8,1.00014436886,0.00211711208305,90.1723633476
2.4,0.00207174253961,0.00698042220532,8,8,1.04959801389,0.00211711208305,90.1723633476
2.43333333333,0.00183308993335,0.00702642377574,8,8,1.03005843697,0.00211711208305,90.1723633476
2.46666666667,0.00164533992068,0.00692378957263,8,8,0.920827565792,0.00211711208305,90.1723633476
2.5,0.0018952798128,0.00767129240315,8,8,0.858405386871,0.00211711208305,90.1723633476
2.53333333333,0.00146087235789,0.00721549205368,8,8,0.734983130742,0.00211711208305,90.1723633476
2.56666666667,0.00187886850784,0.00745960306831,8,8,0.717178401962,0.00211711208305,90.1723633476
2.6,0.00217756348421,0.00664115634903,8,8,0.792712071746,0.00211711208305,90.1723633476
2.63333333333,0.001739428137,0.00655885913466,8,8,0.878195677393,0.00211711208305,90.1723633476
2.66666666667,0.00167113678114,0.0066714404927,8,8,1.04326605146,0.00211711208305,90.1723633476
2.7,0.00122809277813,0.0067071418857,8,8,0.898518000103,0.00211711208305,90.1723633476
2.73333333333,0.00156480122938,0.00721844739587,8,8,1.1091668954,0.00211711208305,90.1723633476
2.76666666667,0.00251667997246,0.00722645119124,8,8,1.10884391919,0.00211711208305,90.1723633476
2.8,0.00243588435379,0.00736434015096,8,8,1.15429973773,0.00211711208305,90.1723633476
2.83333333333,0.00190849023598,0.00748251137833,8,8,1.06556651324,0.00211711208305,90.1723633476
2.86666666667,0.00147956796857,0.00698275465251,8,8,0.826618637883,0.00211711208305,90.1723633476
2.9,0.00153506435515,0.00674798366381,8,8,0.730726227319,0.00211711208305,90.1723633476
2.93333333333,0.00210362243984,0.00731973505114,8,8,0.709882810518,0.00211711208305,90.1723633476
2.96666666667,0.00208768044488,0.00726841282272,8,8,0.708090535599,0.00211711208305,90.1723633476
3,0.00187816935572,0.00734130912433,8,8,0.946962456841,0.00211711208305,90.1723633476
3.03333333333,0.00233384213678,0.0076175953774,8,8,0.828368478833,0.00211711208305,90.1723633476
3.06666666667,0.0021635487386,0.00772905509754,8,8,0.779951658229,0.00211711208305,90.1723633476
3.1,0.00237532645618,0.00785129282397,8,8,0.685863073543,0.00211711208305,90.1723633476
3.13333333333,0.00212509893612,0.00680258692487,8,8,0.969043419862,0.00211711208305,90.1723633476
3.16666666667,0.00176128828,0.00650393018226,8,8,0.878033013876,0.00211711208305,90.1723633476
3.2,0.0016492908219,0.00712726802555,8,8,0.880132820992,0.00211711208305,90.1723633476
3.23333333333,0.00157432600454,0.00694859796201,8,8,0.745056381414,0.00211711208305,90.1723633476
3.26666666667,0.0018786242287,0.00699775923259,8,8,0.817501844375,0.00211711208305,90.1723633476
3.3,0.00156152896221,0.0075548370399,8,8,1.00414942237,0.00211711208305,90.1723633476
3.33333333333,0.00105202314874,0.00699351007489,8,8,1.01092813845,0.00211711208305,90.1723633476
3.36666666667,0.000826498584225,0.00686391824362,8,8,0.911833883357,0.00211711208305,90.1723633476
3.4,0.00171998111756,0.00768983011808,8,8,0.939879780452,0.00211711208305,90.1723633476
3.43333333333,0.00172072215884,0.00769013900825,8,8,0.939948011006,0.00211711208305,90.1723633476
3.46666666667,0.00193748856585,0.00675680069039,8,8,0.938987952981,0.00211711208305,90.1723633476
3.5,0.00205042150482,0.00758537439958,8,8,0.834371333427,0.00211711208305,90.1723633476
3.53333333333,0.00204510374571,0.00723887961806,8,8,0.885708962397,0.00211711208305,90.1723633476
3.56666666667,0.00202171282271,0.00720727034968,8,8,0.780939981337,0.00211711208305,90.1723633476
3.6,0.00200578809907,0.00719754503869,8,8,0.77984263381,0.00211711208305,90.1723633476
3.63333333333,0.00149547725876,0.00649208653034,8,8,0.814785337283,0.00211711208305,90.1723633476
3.66666666667,0.00163222079096,0.00700050889748,8,8,0.781871428224,0.00211711208305,90.1723633476
3.7,0.00173041088863,0.00698459943744,8,8,0.778074053424,0.00211711208305,90.1723633476
3.73333333333,0.00174689443859,0.00706691237176,8,8,0.782100325394,0.00211711208305,90.1723633476
3.76666666667,0.00145470097932,0.00643230434228,8,8,1.04143448439,0.00211711208305,90.1723633476
3.8,0.0018243371793,0.0070843131399,8,8,0.965859578782,0.00211711208305,90.1723633476
3.83333333333,0.00177071714139,0.00715079897476,8,8,0.944719163772,0.00211711208305,90.1723633476
3.86666666667,0.00159037323168,0.00728355443533,8,8,0.721235856632,0.00211711208305,90.1723633476
3.9,0.00162058756113,0.0067808649426,8,8,0.687209262381,0.00211711208305,90.1723633476
3.93333333333,0.00162261780476,0.00677849388217,8,8,0.686502982583,0.00211711208305,90.1723633476
3.96666666667,0.00169027359478,0.00663438735889,8,8,0.756252330583,0.00211711208305,90.1723633476
4,0.00159247258319,0.0067989031924,8,8,0.737741544842,0.00211711208305,90.1723633476
4.03333333333,0.00159005102162,0.00679676817062,8,8,0.737669892802,0.00211711208305,90.1723633476
4.06666666667,0.0016926312869,0.00663322771885,8,8,0.753947884484,0.00211711208305,90.1723633476
4.1,0.00164303279053,0.00644066883262,8,8,0.650037111945,0.00211711208305,90.1723633476
4.13333333333,0.00117840381397,0.00617249627837,8,8,0.857634394533,0.00211711208305,90.1723633476
4.16666666667,0.0014589586437,0.00672540637545,8,8,0.860543990873,0.00211711208305,90.1723633476
4.2,0.0015215541421,0.00661610332278,8,8,0.738186647383,0.00211711208305,90.1723633476
4.23333333333,0.00142845238085,0.00641548071917,8,8,0.767277571393,0.00211711208305,90.1723633476
4.26666666667,0.00143059101693,0.0064227874163,8,8,0.766976692957,0.00211711208305,90.1723633476
4.3,0.00139898126618,0.0068936216958,8,8,0.841817764779,0.00211711208305,90.1723633476
4.33333333333,0.00154518454276,0.00748443999716,8,8,0.833711793023,0.00211711208305,90.1723633476
4.36666666667,0.00171901105456,0.00777692775216,8,8,0.652926825224,0.00211711208305,90.1723633476
4.4,0.00161193142873,0.00671894756354,8,8,0.63358920348,0.00211711208305,90.1723633476
4.43333333333,0.00118140512586,0.0070534399085,8,8,0.731895306237,0.00211711208305,90.1723633476
4.46666666667,0.00182914292005,0.00717848726459,8,8,0.987898746264,0.00211711208305,90.1723633476
4.5,0.00161329524617,0.00703271715757,8,8,0.722198858257,0.00211711208305,90.1723633476
4.53333333333,0.0020774809707,0.00732125490153,8,8,0.919990670919,0.00211711208305,90.1723633476
4.56666666667,0.00155491740479,0.00676645398854,8,8,0.728157069494,0.00211711208305,90.1723633476
4.6,0.00125263332751,0.00726491091423,8,8,0.628906603444,0.00211711208305,90.1723633476
4.63333333333,0.00155786453638,0.0067663966412,8,8,0.728244407877,0.00211711208305,90.1723633476
4.66666666667,0.00124170173162,0.00681691945765,8,8,0.844807253384,0.00211711208305,90.1723633476
4.7,0.00222032558202,0.00728352633403,8,8,0.903450934789,0.00211711208305,90.1723633476
4.73333333333,0.00221992538351,0.00728171380052,8,8,0.903545829549,0.00211711208305,90.1723633476
4.76666666667,0.0018470123552,0.00706692125118,8,8,1.01851723072,0.00211711208305,90.1723633476
4.8,0.0024883865168,0.0067277357429,8,8,0.71650122328,0.00211711208305,90.1723633476
4.83333333333,0.000829439324158,0.00648940600961,8,8,0.804329988286,0.00211711208305,90.1723633476
4.86666666667,0.00104631821627,0.00611011079301,8,8,0.865453798706,0.00211711208305,90.1723633476
4.9,0.00125826333483,0.006238625546,8,8,0.782643770497,0.00211711208305,90.1723633476
4.93333333333,0.00106233633833,0.00656020357871,8,8,0.69743569574,0.00211711208305,90.1723633476
4.96666666667,0.00125992126157,0.00623836456106,8,8,0.782511606852,0.00211711208305,90.1723633476
5,0.00107398377587,0.00688828894086,8,8,0.683235787839,0.00211711208305,90.1723633476
5.03333333333,0.00107336101507,0.00688770328637,8,8,0.683324111147,0.00211711208305,90.1723633476
5.06666666667,0.00114125714831,0.00686517940951,8,8,0.693738282438,0.00211711208305,90.1723633476
5.1,0.00126069806116,0.00741314942289,8,8,0.669270903973,0.00211711208305,90.1723633476
5.13333333333,0.00190783675997,0.00774011478695,8,8,0.571619034826,0.00211711208305,90.1723633476
5.16666666667,0.0015174143119,0.00777780949692,8,8,0.420815328237,0.00211711208305,90.1723633476
5.2,0.000484301029084,0.00758626434134,8,8,0.683237859216,0.00211711208305,90.1723633476
5.23333333333,0.000467672311487,0.00753128434131,8,8,0.680583057126,0.00211711208305,90.1723633476
5.26666666667,0.000921761629631,0.00706838557314,8,8,0.843457322752,0.00211711208305,90.1723633476
5.3,0.00101409815102,0.00662289933988,8,8,0.767205486428,0.00211711208305,90.1723633476
5.33333333333,0.00102692573952,0.00666680192253,8,8,0.770464615428,0.00211711208305,90.1723633476
5.36666666667,0.00120820606278,0.00667821967391,8,8,0.741275724488,0.00211711208305,90.1723633476
5.4,0.00163977629377,0.00658168766957,8,8,0.796223543903,0.00211711208305,90.1723633476
5.43333333333,0.00149065263343,0.0067415786529,8,8,0.652643422989,0.00211711208305,90.1723633476
5.46666666667,0.00137342511153,0.00715328876408,8,8,0.606579436364,0.00211711208305,90.1723633476
5.5,0.00188117890247,0.00715978596319,8,8,0.627318862894,0.00211711208305,90.1723633476
5.53333333333,0.00146454514195,0.00737022382005,8,8,0.660726515837,0.00211711208305,90.1723633476
5.56666666667,0.000843687580956,0.00699283391241,8,8,0.894878074893,0.00211711208305,90.1723633476
5.6,0.000707474863044,0.00721851838345,8,8,0.764760180765,0.00211711208305,90.1723633476
5.63333333333,0.00142984786361,0.0073406270858,8,8,0.573650458943,0.00211711208305,90.1723633476
5.66666666667,0.00239647191756,0.00698005566715,8,8,1.03024869216,0.00211711208305,90.1723633476
5.7,0.00213239357567,0.00682843321569,8,8,1.15920726629,0.00211711208305,90.1723633476
5.73333333333,0.00094978769199,0.00710330396612,8,8,0.893812939467,0.00211711208305,90.1723633476
5.76666666667,0.00146034664083,0.00720046165338,8,8,1.10563771834,0.00211711208305,90.1723633476
5.8,0.00106069499602,0.00694610074499,8,8,0.870364151751,0.00211711208305,90.1723633476
5.83333333333,0.000534304817561,0.00718698014663,8,8,0.716614846046,0.00211711208305,90.1723633476
5.86666666667,0.00110010957697,0.00694272412548,8,8,0.755870797031,0.00211711208305,90.1723633476
5.9,0.000725516947904,0.00712254577701,8,8,0.731054594794,0.00211711208305,90.1723633476
5.93333333333,0.0011277004021,0.00710880724646,8,8,0.791276836171,0.00211711208305,90.1723633476
5.96666666667,0.00165960034866,0.00712405138202,8,8,0.662406845962,0.00211711208305,90.1723633476
6,0.00160557092337,0.00702653306073,8,8,0.876316473591,0.00211711208305,90.1723633476
6.03333333333,0.00172168377714,0.00722817554342,8,8,0.940845633001,0.00211711208305,90.1723633476
6.06666666667,0.00132670839966,0.00712079193204,8,8,0.906948085601,0.00211711208305,90.1723633476
6.1,0.00124997920299,0.00730353489192,8,8,0.62053086092,0.00211711208305,90.1723633476
6.13333333333,0.00168738496636,0.00737328830283,8,8,0.658107713835,0.00211711208305,90.1723633476
6.16666666667,0.00177114557122,0.00708839597675,8,8,0.970492312516,0.00211711208305,90.1723633476
6.2,0.00182270363275,0.00665695402602,8,8,0.921750094342,0.00211711208305,90.1723633476
6.23333333333,0.00159823161503,0.00718876898056,8,8,0.841711116273,0.00211711208305,90.1723633476
6.26666666667,0.00191714878778,0.00665129975894,8,8,0.904894416533,0.00211711208305,90.1723633476
6.3,0.00140392177623,0.00636279650886,8,8,0.805242883333,0.00211711208305,90.1723633476
6.33333333333,0.00192458637191,0.00635942355541,8,8,0.623138217334,0.00211711208305,90.1723633476
6.36666666667,0.00198594974231,0.00699926843176,8,8,0.598450935689,0.00211711208305,90.1723633476
6.4,0.00237685326506,0.00718921867016,8,8,0.746314528163,0.00211711208305,90.1723633476
6.43333333333,0.0016965751976,0.00719124949758,8,8,0.868565281052,0.00211711208305,90.1723633476
6.46666666667,0.00121143157561,0.00673590459177,8,8,0.716509132992,0.00211711208305,90.1723633476
6.5,0.00140505562186,0.00685430594664,8,8,0.818102836428,0.00211711208305,90.1723633476
6.53333333333,0.00129479090134,0.00711521676093,8,8,0.781881947082,0.00211711208305,90.1723633476
6.56666666667,8.15448812775e-05,0.00719224118388,8,8,0.962197141689,0.00211711208305,90.1723633476
6.6,-0.00071872238576,0.0061245758494,8,8,0.681019748391,0.00211711208305,90.1723633476
6.63333333333,-0.0015797747109,0.0060535936078,8,8,0.88557628701,0.00211711208305,90.1723633476
6.66666666667,-0.00140040779924,0.00635693644291,8,8,0.661244356216,0.00211711208305,90.1723633476
6.7,-0.00310168375991,0.00651589243305,8,8,0.91029684935,0.00211711208305,90.1723633476
6.73333333333,-0.00312356654718,0.00722668066827,8,8,0.758549279777,0.00211711208305,90.1723633476
6.76666666667,-0.00362391289695,0.00736062361884,8,8,1.03961189245,0.00211711208305,90.1723633476
6.8,-0.00406602910606,0.00766859671464,8,8,0.780423190115,0.00211711208305,90.1723633476
6.83333333333,-0.00464309994946,0.00788496446556,8,8,0.933950965461,0.00211711208305,90.1723633476
6.86666666667,-0.00472593334054,0.0077816922399,8,8,0.994213600695,0.00211711208305,90.1723633476
6.9,-0.00527644150304,0.00833071503347,8,8,0.977449428074,0.00211711208305,90.1723633476
6.93333333333,-0.00530699255408,0.00733814460935,8,8,0.85868647114,0.00211711208305,90.1723633476
6.96666666667,-0.00533222373298,0.00711434896322,8,8,0.721816568084,0.00211711208305,90.1723633476
7,-0.00463210750669,0.00748846550723,8,8,0.950692518619,0.00211711208305,90.1723633476
7.03333333333,-0.005438415604,0.00732410215253,8,8,1.00214646588,0.00211711208305,90.1723633476
7.06666666667,-0.00547483201043,0.00828376051645,8,8,0.799771624628,0.00211711208305,90.1723633476
7.1,-0.00503696240909,0.00800100878819,8,8,0.865022597192,0.00211711208305,90.1723633476
7.13333333333,-0.00376351340299,0.00767842408664,8,8,1.01643564172,0.00211711208305,90.1723633476
7.16666666667,-0.0036862727454,0.00843545595521,8,8,1.01159089105,0.00211711208305,90.1723633476
7.2,-0.00360576852151,0.0083131980816,8,8,0.938478948256,0.00211711208305,90.1723633476
7.23333333333,-0.0026000569214,0.00735577316433,8,8,0.911822339265,0.00211711208305,90.1723633476
7.26666666667,-0.00217882406924,0.00801722108637,8,8,0.789697104691,0.00211711208305,90.1723633476
7.3,-0.00169761726734,0.00734801305105,8,8,0.872818624409,0.00211711208305,90.1723633476
7.33333333333,-0.000489921357599,0.00813292935975,8,8,0.783633838062,0.00211711208305,90.1723633476
7.36666666667,-0.000317856529938,0.00842387237277,8,8,0.784751894659,0.00211711208305,90.1723633476
7.4,-0.000334541226512,0.00823322972671,8,8,0.871869864751,0.00211711208305,90.1723633476
7.43333333333,-0.000834586764567,0.00886471557928,8,8,0.663109147113,0.00211711208305,90.1723633476
7.46666666667,-0.000415603287696,0.00883066920245,8,8,0.8687812922,0.00211711208305,90.1723633476
7.5,0.000421604969063,0.0098273378045,8,8,0.504988979977,0.00211711208305,90.1723633476
7.53333333333,0.000764208540761,0.00896286235965,8,8,0.925355970612,0.00211711208305,90.1723633476
7.56666666667,0.000527727070296,0.00936959558086,8,8,0.721028578091,0.00211711208305,90.1723633476
7.6,0.00108899885375,0.00974567988155,8,8,0.749499149087,0.00211711208305,90.1723633476
7.63333333333,0.00178214128971,0.0102023569903,8,8,0.876729382654,0.00211711208305,90.1723633476
7.66666666667,0.0014702035809,0.0092942540882,8,8,0.787022674262,0.00211711208305,90.1723633476
7.7,0.00114541779985,0.00953458565355,8,8,0.730369004752,0.00211711208305,90.1723633476
7.73333333333,0.00148453675751,0.00953594265048,8,8,0.819753663821,0.00211711208305,90.1723633476
7.76666666667,0.00195057318165,0.010256445962,8,8,0.864960828058,0.00211711208305,90.1723633476
7.8,0.000953010539557,0.0110892218994,8,8,0.703061889375,0.00211711208305,90.1723633476
7.83333333333,0.00121513734793,0.00907070116752,8,8,0.787936344646,0.00211711208305,90.1723633476
7.86666666667,0.00106126521081,0.00938617890595,8,8,0.734074484255,0.00211711208305,90.1723633476
7.9,0.000239615111399,0.00995699680584,8,8,0.682257250672,0.00211711208305,90.1723633476
7.93333333333,-0.000605482298307,0.00998056769436,8,8,0.672067653976,0.00211711208305,90.1723633476
7.96666666667,-0.00144151359028,0.00987003963071,8,8,0.858170708839,0.00211711208305,90.1723633476
8,-0.00214678469238,0.0100138871299,8,8,0.499000591695,0.00211711208305,90.1723633476
8.03333333333,-0.0032453713289,0.0102536057177,8,8,0.795338166436,0.00211711208305,90.1723633476
8.06666666667,-0.00399370207034,0.0110510275604,8,8,0.466612387758,0.00211711208305,90.1723633476
8.1,-0.00315818413242,0.0113484615099,8,8,0.700498383787,0.00211711208305,90.1723633476
8.13333333333,-0.00532416111537,0.0118940104764,8,8,0.765050007159,0.00211711208305,90.1723633476
8.16666666667,-0.00524213191332,0.0120824862186,8,8,1.18720782611,0.00211711208305,90.1723633476
8.2,-0.0064627724956,0.0136624032574,8,8,0.64870268572,0.00211711208305,90.1723633476
8.23333333333,-0.00614979061695,0.0159518702905,8,8,0.752798963438,0.00211711208305,90.1723633476
8.26666666667,-0.00708979783146,0.020307105139,8,8,0.878453472905,0.00211711208305,90.1723633476
8.3,-0.00722462569637,0.0260168017372,8,8,0.76280790277,0.00211711208305,90.1723633476
8.33333333333,-0.00704578834917,0.0323329574125,8,8,0.736451571391,0.00211711208305,90.1723633476
8.36666666667,-0.00679984569245,0.0415605716415,8,8,0.856706396704,0.00211711208305,90.1723633476
8.4,-0.0043755134475,0.0502542661361,8,8,0.790685791967,0.00211711208305,90.1723633476
8.43333333333,-0.00318902911964,0.0609126634587,8,8,0.903267295355,0.00211711208305,90.1723633476
8.46666666667,-0.0011736798479,0.0737457506079,8,8,0.799106660238,0.00211711208305,90.1723633476
8.5,-0.000817803911936,0.0867498586545,8,8,0.734084111481,0.00211711208305,90.1723633476
8.53333333333,0.000818957857387,0.100429490114,8,8,0.878481184182,0.00211711208305,90.1723633476
8.56666666667,0.00259397471636,0.117269760396,8,8,0.782246994257,0.00211711208305,90.1723633476
8.6,0.00372089023113,0.133601224161,8,8,1.00069809237,0.00211711208305,90.1723633476
8.63333333333,0.00576858216486,0.15056716524,8,8,0.944935850347,0.00211711208305,90.1723633476
8.66666666667,0.00685611699786,0.169849232682,8,8,0.820523660613,0.00211711208305,90.1723633476
8.7,0.00766543375967,0.188429427302,8,8,0.669513845837,0.00211711208305,90.1723633476
8.73333333333,0.00860560759863,0.208283677218,8,8,0.914071997789,0.00211711208305,90.1723633476
8.76666666667,0.010007449388,0.229936103191,8,8,0.816911743395,0.00211711208305,90.1723633476
8.8,0.0100772194664,0.250611097948,8,8,0.899795620256,0.00211711208305,90.1723633476
8.83333333333,0.0102272092324,0.27314989674,8,8,0.767989890341,0.00211711208305,90.1723633476
8.86666666667,0.0107481901053,0.296529563577,8,8,0.729464252776,0.00211711208305,90.1723633476
8.9,0.0108638343718,0.321045382405,8,8,0.35447793311,0.00211711208305,90.1723633476
8.93333333333,0.010703729975,0.345547123754,8,8,0.501080706354,0.00211711208305,90.1723633476
8.96666666667,0.0105873095389,0.369724854202,8,8,0.698737068666,0.00211711208305,90.1723633476
9,0.010929914435,0.395794743181,8,8,0.352927286085,0.00211711208305,90.1723633476
9.03333333333,0.0106530746368,0.421794053189,8,8,0.357305088217,0.00211711208305,90.1723633476
9.06666666667,0.0108554783199,0.445447928421,8,8,0.504847145637,0.00211711208305,90.1723633476
9.1,0.0103475192137,0.470022987116,7,7,0.406099773991,0.00211711208305,90.1723633476
9.13333333333,0.0101116520089,0.492758877686,8,8,0.253499927623,0.00211711208305,90.1723633476
9.16666666667,0.00916388629095,0.513831061173,8,8,0.167139651307,0.00211711208305,90.1723633476
9.2,0.00843032954064,0.530698248272,8,8,0.246922676735,0.00211711208305,90.1723633476
9.23333333333,0.00711681355696,0.543328219687,8,8,0.461903272304,0.00211711208305,90.1723633476
9.26666666667,0.00408005703018,0.550748601062,8,8,0.324330299934,0.00211711208305,90.1723633476
9.3,-0.000704083095668,0.553816821339,8,8,0.429744651368,0.00211711208305,90.1723633476
9.33333333333,-0.00489680540978,0.553236986451,8,8,0.555304489533,0.00211711208305,90.1723633476
9.36666666667,-0.00853719638236,0.550697507376,8,8,0.777780356059,0.00211711208305,90.1723633476
9.4,-0.00956930752397,0.545568763995,8,8,0.750171375681,0.00211711208305,90.1723633476
