# video = squat_155x4_3_20260817.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 1669
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00260263240481
# travel_m = 0.693392885593
# plate_radius_px = 82.608669439
# sticker_radius_m = 0.215
# conditioned = 1
# condemned = 0
# n_rejected = 0
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
1.86666666667,0.366235957225,0.656709355974,7,7,0.695679191465,0.00260263240481,82.608669439,0.366200842679,0.656715974772,0
1.9,0.366093584772,0.656647195785,7,7,0.694333149105,0.00260263240481,82.608669439,0.366200448553,0.656718201586,0
1.93333333333,0.365957351016,0.656811192706,7,7,0.696845269138,0.00260263240481,82.608669439,0.365827070569,0.656640683464,0
1.96666666667,0.36589775912,0.657067725509,7,7,0.638056112285,0.00260263240481,82.608669439,0.36596276557,0.657225329211,0
2,0.365993578088,0.657279192723,7,7,0.638961043252,0.00260263240481,82.608669439,0.365969651854,0.65722477314,0
2.03333333333,0.365912159833,0.657217143399,7,7,0.640110956897,0.00260263240481,82.608669439,0.365968256301,0.657230359418,0
2.06666666667,0.365883443131,0.657217037329,7,7,0.674095906852,0.00260263240481,82.608669439,0.365799966392,0.657198537078,0
2.1,0.365924492024,0.657231604151,7,7,0.637980507578,0.00260263240481,82.608669439,0.3659606284,0.657239942038,0
2.13333333333,0.365931403518,0.657242278995,7,7,0.641360372613,0.00260263240481,82.608669439,0.365972193305,0.65724937395,0
2.16666666667,0.365815752943,0.657234160707,7,7,0.669451970946,0.00260263240481,82.608669439,0.365778203136,0.657218907819,0
2.2,0.365824301816,0.657194182452,7,7,0.676131188033,0.00260263240481,82.608669439,0.365798080766,0.657223393128,0
2.23333333333,0.365989577196,0.657212308492,7,7,0.692968471072,0.00260263240481,82.608669439,0.366013167988,0.657159728998,0
2.26666666667,0.36606986628,0.657214340686,7,7,0.665329442727,0.00260263240481,82.608669439,0.366098894346,0.657265605773,0
2.3,0.366037987853,0.657166561702,7,7,0.693184291299,0.00260263240481,82.608669439,0.366005915293,0.657165286362,0
2.33333333333,0.366021332072,0.657130163627,7,7,0.663150164985,0.00260263240481,82.608669439,0.366023547051,0.657081126357,0
2.36666666667,0.366063444628,0.657171625729,7,7,0.662564904175,0.00260263240481,82.608669439,0.366066925976,0.657220602387,0
2.4,0.366070740037,0.657259329487,7,7,0.660176902464,0.00260263240481,82.608669439,0.366077029841,0.657219089594,0
2.43333333333,0.366030516274,0.657219392924,7,7,0.674391423839,0.00260263240481,82.608669439,0.366035452141,0.657283357469,0
2.46666666667,0.36603518357,0.657240451885,7,7,0.674444553878,0.00260263240481,82.608669439,0.365997167416,0.65715071008,0
2.5,0.365988610263,0.657250205844,7,7,0.667555908259,0.00260263240481,82.608669439,0.366074735317,0.657304704521,0
2.53333333333,0.366061944827,0.657169754501,7,7,0.638110242687,0.00260263240481,82.608669439,0.3659371937,0.657181910161,0
2.56666666667,0.366223924392,0.656808927256,7,7,0.594905212282,0.00260263240481,82.608669439,0.366258372717,0.656854714263,0
2.6,0.366104336227,0.6567044882,7,7,0.635164745645,0.00260263240481,82.608669439,0.366256672703,0.656537320127,0
2.63333333333,0.365730731513,0.656836906727,7,7,0.828310223593,0.00260263240481,82.608669439,0.365552391113,0.656978112801,0
2.66666666667,0.365451720523,0.657032491654,7,7,0.830798205364,0.00260263240481,82.608669439,0.365543084289,0.65697518315,0
2.7,0.365680125178,0.656898537773,7,7,0.827991974764,0.00260263240481,82.608669439,0.365545670576,0.656974026236,0
2.73333333333,0.365733612404,0.656846336071,7,7,0.732280320883,0.00260263240481,82.608669439,0.365942978921,0.656751537905,0
2.76666666667,0.365702784982,0.65694352463,7,7,0.82767028239,0.00260263240481,82.608669439,0.36554920125,0.656965312737,0
2.8,0.365545530633,0.657160030913,7,7,0.837109357699,0.00260263240481,82.608669439,0.365621138851,0.657166966709,0
2.83333333333,0.36569033858,0.657102705205,7,7,0.837823895864,0.00260263240481,82.608669439,0.365623782811,0.657162310385,0
2.86666666667,0.365865836787,0.656905757699,7,7,0.758638845798,0.00260263240481,82.608669439,0.365904220093,0.656838071952,0
2.9,0.366022854561,0.656762648593,7,7,0.717518208185,0.00260263240481,82.608669439,0.36603305369,0.656776373369,0
2.93333333333,0.366040767123,0.656766395116,7,7,0.717700429937,0.00260263240481,82.608669439,0.36602869183,0.656769669552,0
2.96666666667,0.366027675925,0.65676950897,7,7,0.71784038171,0.00260263240481,82.608669439,0.366028532584,0.6567705378,0
3,0.366079054308,0.65675257604,7,7,0.717646586143,0.00260263240481,82.608669439,0.366029095608,0.656769757165,0
3.03333333333,0.365874530788,0.656823239001,7,7,0.716876569434,0.00260263240481,82.608669439,0.366036894917,0.65677010971,0
3.06666666667,0.365669096807,0.65692086406,7,7,0.828740049804,0.00260263240481,82.608669439,0.365475593028,0.656974823955,0
3.1,0.365561582213,0.656971155365,7,7,0.827105625794,0.00260263240481,82.608669439,0.365663100631,0.656967286686,0
3.13333333333,0.365692669287,0.657002822461,7,7,0.825946614897,0.00260263240481,82.608669439,0.365659784332,0.656960416798,0
3.16666666667,0.365687559168,0.657079671428,7,7,0.790809185644,0.00260263240481,82.608669439,0.365710392277,0.657121998603,0
3.2,0.36569099801,0.657141706796,7,7,0.792307612212,0.00260263240481,82.608669439,0.3656760148,0.657125083673,0
3.23333333333,0.365637781407,0.657128021877,7,7,0.790691049315,0.00260263240481,82.608669439,0.365684128508,0.657136540619,0
3.26666666667,0.365825839649,0.657137684807,7,7,0.789099032902,0.00260263240481,82.608669439,0.365687405891,0.657129301612,0
3.3,0.366009609957,0.657197606016,7,7,0.705193562942,0.00260263240481,82.608669439,0.366179235622,0.657175684148,0
3.33333333333,0.366137715436,0.657188850086,7,7,0.682374340905,0.00260263240481,82.608669439,0.366037945859,0.65725020178,0
3.36666666667,0.366095659472,0.657133357619,7,7,0.725114177533,0.00260263240481,82.608669439,0.366120830852,0.65707161294,0
3.4,0.366094413624,0.657029013959,7,7,0.724650521102,0.00260263240481,82.608669439,0.366121206452,0.657074445825,0
3.43333333333,0.366079301332,0.657008562436,7,7,0.74467469935,0.00260263240481,82.608669439,0.366026054608,0.656972874044,0
3.46666666667,0.366097142739,0.656994118472,7,7,0.71017559835,0.00260263240481,82.608669439,0.366134940266,0.657011109643,0
3.5,0.366145429553,0.657030727038,7,7,0.708060293647,0.00260263240481,82.608669439,0.366126216587,0.657017000092,0
3.53333333333,0.366088476274,0.656968380969,7,7,0.707672726973,0.00260263240481,82.608669439,0.366119207881,0.657016623192,0
3.56666666667,0.366062274432,0.656952486339,7,7,0.714809313229,0.00260263240481,82.608669439,0.366009087191,0.656875909042,0
3.6,0.365983508145,0.656966335346,7,7,0.718360377258,0.00260263240481,82.608669439,0.366049562977,0.657023613679,0
3.63333333333,0.36592497521,0.65701441624,7,7,0.748241510157,0.00260263240481,82.608669439,0.365873825883,0.656995091338,0
3.66666666667,0.365868756356,0.656991694933,7,7,0.748717056909,0.00260263240481,82.608669439,0.365885706259,0.656993943476,0
3.7,0.365911580777,0.656984696984,7,7,0.74935996674,0.00260263240481,82.608669439,0.365892292303,0.656998314361,0
3.73333333333,0.365818370206,0.657077559424,7,7,0.75276360009,0.00260263240481,82.608669439,0.365898421078,0.65701258126,0
3.76666666667,0.365848995581,0.657068551262,7,7,0.816414615296,0.00260263240481,82.608669439,0.365683897446,0.65719999084,0
3.8,0.365713890605,0.657168228569,7,7,0.734901649212,0.00260263240481,82.608669439,0.365962453104,0.656965711188,0
3.83333333333,0.36580194019,0.656981552081,7,7,0.836181412378,0.00260263240481,82.608669439,0.365521674836,0.657248372135,0
3.86666666667,0.365853076203,0.656848402883,7,7,0.678525124899,0.00260263240481,82.608669439,0.366049045242,0.656623900729,0
3.9,0.366030767164,0.656688772986,7,7,0.661348682438,0.00260263240481,82.608669439,0.365962284458,0.656781124653,0
3.93333333333,0.365990041452,0.656782940886,7,7,0.661213757947,0.00260263240481,82.608669439,0.365965418076,0.656789679792,0
3.96666666667,0.365818408569,0.656875141141,7,7,0.658138868267,0.00260263240481,82.608669439,0.365963506789,0.656796638145,0
4,0.365811388587,0.656908884016,7,7,0.765723495408,0.00260263240481,82.608669439,0.36557433857,0.657027692277,0
4.03333333333,0.36593917539,0.656871668909,7,7,0.689394466742,0.00260263240481,82.608669439,0.366108513962,0.656792666472,0
4.06666666667,0.366153417364,0.656768563001,7,7,0.689628765362,0.00260263240481,82.608669439,0.366111049975,0.656787481398,0
4.1,0.366110779601,0.656799021316,7,7,0.690331403123,0.00260263240481,82.608669439,0.366102580288,0.656786362625,0
4.13333333333,0.366092988745,0.656720865692,7,7,0.69004505836,0.00260263240481,82.608669439,0.366109452378,0.656784250353,0
4.16666666667,0.366069551838,0.656761074115,7,7,0.679511847171,0.00260263240481,82.608669439,0.366062355067,0.656628400056,0
4.2,0.366142277768,0.656735735629,7,7,0.702576748583,0.00260263240481,82.608669439,0.366084052893,0.656905554914,0
4.23333333333,0.36609362821,0.656779301067,7,7,0.656786751308,0.00260263240481,82.608669439,0.366213348065,0.656654594088,0
4.26666666667,0.365889978582,0.656890919501,7,7,0.767076725159,0.00260263240481,82.608669439,0.365809752578,0.656895621733,0
4.3,0.365605831324,0.657131503428,7,7,0.809880169137,0.00260263240481,82.608669439,0.365629510071,0.657193827251,0
4.33333333333,0.365500085381,0.657227272412,7,7,0.823632765441,0.00260263240481,82.608669439,0.365492894138,0.657169259419,0
4.36666666667,0.365523678849,0.657088654135,7,7,0.824932776152,0.00260263240481,82.608669439,0.365496430425,0.657169078287,0
4.4,0.365575284414,0.656957689075,7,7,0.780534023118,0.00260263240481,82.608669439,0.365652746739,0.656863625654,0
4.43333333333,0.365786967695,0.656762879748,7,7,0.781818612752,0.00260263240481,82.608669439,0.365656572609,0.656861525092,0
4.46666666667,0.365984801706,0.656794920508,7,7,0.618036064082,0.00260263240481,82.608669439,0.366106364692,0.656673993596,0
4.5,0.366134202895,0.656876129816,7,7,0.704401441144,0.00260263240481,82.608669439,0.366079303637,0.656963110503,0
4.53333333333,0.366036689912,0.657004001841,7,7,0.704577960043,0.00260263240481,82.608669439,0.366070804926,0.656980141178,0
4.56666666667,0.366020216572,0.656972009652,7,7,0.672089258787,0.00260263240481,82.608669439,0.365935792692,0.656991125662,0
4.6,0.365760000177,0.657034729377,7,7,0.668384810592,0.00260263240481,82.608669439,0.365927199562,0.656983729598,0
4.63333333333,0.365459316928,0.657118015549,7,7,0.796741460348,0.00260263240481,82.608669439,0.365313012893,0.657168638749,0
4.66666666667,0.3652715445,0.657178561559,7,7,0.797689089729,0.00260263240481,82.608669439,0.365311879529,0.657161541453,0
4.7,0.365462997346,0.657173860712,7,7,0.822758361563,0.00260263240481,82.608669439,0.3654355659,0.657168730044,0
4.73333333333,0.365623684716,0.657175716075,7,7,0.801768763358,0.00260263240481,82.608669439,0.365666413773,0.657197928953,0
4.76666666667,0.365670241026,0.657274249385,7,7,0.802218293402,0.00260263240481,82.608669439,0.365666731373,0.657197004823,0
4.8,0.365623862955,0.657205618043,7,7,0.75469274588,0.00260263240481,82.608669439,0.36559733259,0.657372974538,0
4.83333333333,0.365536322719,0.657236994826,7,7,0.825929440807,0.00260263240481,82.608669439,0.365578085362,0.657031668427,0
4.86666666667,0.365458117581,0.657301054706,7,7,0.732971655695,0.00260263240481,82.608669439,0.365419336703,0.65743140926,0
4.9,0.365392557066,0.657500452136,7,7,0.733190811642,0.00260263240481,82.608669439,0.365418664459,0.657435045154,0
4.93333333333,0.365438350242,0.657319277578,7,7,0.731520460861,0.00260263240481,82.608669439,0.365421202895,0.657426227358,0
4.96666666667,0.365603063114,0.657147284445,7,7,0.824768231706,0.00260263240481,82.608669439,0.365576672522,0.657025525666,0
5,0.365782475788,0.657048175427,7,7,0.758060413489,0.00260263240481,82.608669439,0.365834741468,0.657101257303,0
5.03333333333,0.365880392132,0.65711071561,7,7,0.75757174786,0.00260263240481,82.608669439,0.365837187616,0.657101220401,0
5.06666666667,0.365765020431,0.657054142465,7,7,0.758383401389,0.00260263240481,82.608669439,0.365835555121,0.65709250165,0
5.1,0.36564512818,0.657154864468,7,7,0.824059280844,0.00260263240481,82.608669439,0.365577335447,0.657031410299,0
5.13333333333,0.36563472997,0.657140577103,7,7,0.644723756032,0.00260263240481,82.608669439,0.365632924775,0.657321779427,0
5.16666666667,0.365748980729,0.657053241615,7,7,0.740510549935,0.00260263240481,82.608669439,0.365781804073,0.656927143477,0
5.2,0.365790048391,0.656889491092,7,7,0.740915561865,0.00260263240481,82.608669439,0.365782393702,0.656925064001,0
5.23333333333,0.365787659658,0.656927164415,7,7,0.74054413944,0.00260263240481,82.608669439,0.365776053036,0.65692195761,0
5.26666666667,0.365803587018,0.656934864064,7,7,0.732573060574,0.00260263240481,82.608669439,0.36581483674,0.656939258184,0
5.3,0.365851397214,0.65689937487,7,7,0.731666677929,0.00260263240481,82.608669439,0.365815388884,0.656937653547,0
5.33333333333,0.365731683164,0.657045656071,7,7,0.730743306195,0.00260263240481,82.608669439,0.365825600295,0.656929096257,0
5.36666666667,0.36556619897,0.657255317655,7,7,0.830712497238,0.00260263240481,82.608669439,0.365473264622,0.657372123441,0
5.4,0.365450355576,0.657407248275,7,7,0.835266249994,0.00260263240481,82.608669439,0.365481875374,0.657365407731,0
5.43333333333,0.365496719909,0.657350867317,7,7,0.833941012254,0.00260263240481,82.608669439,0.365490692001,0.657370355934,0
5.46666666667,0.365459428738,0.657434352695,7,7,0.83308091668,0.00260263240481,82.608669439,0.365506704934,0.65736023518,0
5.5,0.365574121968,0.657425388594,7,7,0.783607031594,0.00260263240481,82.608669439,0.36546657901,0.657535679797,0
5.53333333333,0.365774499909,0.657271636801,7,7,0.705971563562,0.00260263240481,82.608669439,0.365858534689,0.657232619776,0
5.56666666667,0.36593276945,0.65711845734,7,7,0.746877693116,0.00260263240481,82.608669439,0.365916124584,0.657073715814,0
5.6,0.365795049739,0.657239194762,7,7,0.701041461828,0.00260263240481,82.608669439,0.365853307073,0.65722642998,0
5.63333333333,0.365850249369,0.657213227018,7,7,0.813827640137,0.00260263240481,82.608669439,0.365689850436,0.657336239871,0
5.66666666667,0.365952466611,0.657010610874,7,7,0.691941927286,0.00260263240481,82.608669439,0.366125191851,0.656899700629,0
5.7,0.366119291311,0.656796933677,7,7,0.724148464256,0.00260263240481,82.608669439,0.365987447611,0.656848517348,0
5.73333333333,0.365964192164,0.656863286965,7,7,0.700930256123,0.00260263240481,82.608669439,0.366119861804,0.656820442267,0
5.76666666667,0.365913826137,0.657107295407,7,7,0.794811180789,0.00260263240481,82.608669439,0.365827502019,0.657055037117,0
5.8,0.36650390525,0.657025295259,7,7,0.849132965335,0.00260263240481,82.608669439,0.366231581646,0.657292008823,0
5.83333333333,0.366878606602,0.657010893031,8,8,0.885013095785,0.00260263240481,82.608669439,0.36744619937,0.656661384262,0
5.86666666667,0.366899518239,0.657244707222,7,7,0.727730033344,0.00260263240481,82.608669439,0.36640834516,0.657404848563,0
5.9,0.366252606449,0.657701737688,7,7,0.836218297653,0.00260263240481,82.608669439,0.366676924617,0.657686484554,0
5.93333333333,0.366581041793,0.657406022221,7,7,0.941690336553,0.00260263240481,82.608669439,0.366080490753,0.65753869071,0
5.96666666667,0.367056606783,0.657037790288,8,8,1.02689598316,0.00260263240481,82.608669439,0.367397975207,0.656815912273,0
6,0.367699297875,0.656686564122,8,8,0.968120728423,0.00260263240481,82.608669439,0.367568547482,0.656920393521,0
6.03333333333,0.367325909209,0.657017028895,8,8,0.779881309064,0.00260263240481,82.608669439,0.367514008698,0.656665801895,0
6.06666666667,0.366840749459,0.657221955056,7,7,0.76412306832,0.00260263240481,82.608669439,0.366630738722,0.657593814491,0
6.1,0.366423135355,0.657336085628,7,7,0.742086530448,0.00260263240481,82.608669439,0.366509611458,0.657148460073,0
6.13333333333,0.366182520293,0.657151074889,7,7,0.88728774407,0.00260263240481,82.608669439,0.36629137555,0.657112127476,0
6.16666666667,0.366496809711,0.656868436135,7,7,0.830754987551,0.00260263240481,82.608669439,0.366125667514,0.65707824073,0
6.2,0.367048819912,0.656350247248,8,8,0.881532874986,0.00260263240481,82.608669439,0.367432101859,0.65618583738,0
6.23333333333,0.367429455895,0.656023177542,8,8,0.857484921543,0.00260263240481,82.608669439,0.367300300793,0.656021675247,0
6.26666666667,0.367302908546,0.656233820591,8,8,0.934515094159,0.00260263240481,82.608669439,0.367291509241,0.656254397021,0
6.3,0.367492333675,0.656537600383,8,8,0.867017111241,0.00260263240481,82.608669439,0.367460162609,0.656535118617,0
6.33333333333,0.367645016316,0.656731008851,8,8,0.838177171156,0.00260263240481,82.608669439,0.367727704409,0.656755014304,0
6.36666666667,0.367712396153,0.656778489514,8,8,0.773757366329,0.00260263240481,82.608669439,0.367640249048,0.656776304418,0
6.4,0.367641107513,0.656740429412,8,8,0.792365726282,0.00260263240481,82.608669439,0.367708605352,0.656741272909,0
6.43333333333,0.367683413363,0.656826143191,8,8,0.768384475704,0.00260263240481,82.608669439,0.367601865917,0.656766710941,0
6.46666666667,0.367726504704,0.656888514071,8,8,0.862498167854,0.00260263240481,82.608669439,0.36777659813,0.656979250474,0
6.5,0.367734684587,0.656888070025,8,8,0.892408042027,0.00260263240481,82.608669439,0.367737982509,0.656812147221,0
6.53333333333,0.367581014702,0.656656527334,8,8,0.777905433301,0.00260263240481,82.608669439,0.367575622874,0.656757248268,0
6.56666666667,0.367451361146,0.656521886338,8,8,0.899208154254,0.00260263240481,82.608669439,0.367417598806,0.656420634658,0
6.6,0.367234941392,0.656588516338,8,8,0.973609084448,0.00260263240481,82.608669439,0.367329085231,0.656583465003,0
6.63333333333,0.367158199737,0.656741877163,8,8,0.931877952617,0.00260263240481,82.608669439,0.36698136311,0.65684562832,0
6.66666666667,0.366850289121,0.65691978885,8,8,0.834632069648,0.00260263240481,82.608669439,0.367144058192,0.656748081381,0
6.7,0.366893919394,0.656781090456,7,7,0.767449566527,0.00260263240481,82.608669439,0.366523702242,0.657042211122,0
6.73333333333,0.366931420714,0.656746371859,8,8,0.803432598599,0.00260263240481,82.608669439,0.367254132854,0.656476150676,0
6.76666666667,0.367444420075,0.656702949069,8,8,0.7707336035,0.00260263240481,82.608669439,0.367149987514,0.656844440951,0
6.8,0.367470931475,0.656798189365,8,8,0.891052532458,0.00260263240481,82.608669439,0.367790878673,0.656789042385,0
6.83333333333,0.367561345079,0.656593922308,8,8,0.840860204682,0.00260263240481,82.608669439,0.367321372237,0.656602654043,0
6.86666666667,0.367534070419,0.656568479237,8,8,0.857951188485,0.00260263240481,82.608669439,0.367618751421,0.656471260219,0
6.9,0.367766826505,0.656558048028,8,8,0.945131773621,0.00260263240481,82.608669439,0.367760616279,0.656682715448,0
6.93333333333,0.367800117725,0.656434904784,8,8,0.887254896741,0.00260263240481,82.608669439,0.367812511886,0.656390652383,0
6.96666666667,0.36784910138,0.656150751714,8,8,0.808381013935,0.00260263240481,82.608669439,0.367767530683,0.656203156907,0
7,0.36755959851,0.656427750004,8,8,0.805661975693,0.00260263240481,82.608669439,0.367763363652,0.656212036894,0
7.03333333333,0.367102550802,0.656927983874,7,7,0.777938808407,0.00260263240481,82.608669439,0.366986043644,0.657120494134,0
7.06666666667,0.367172780076,0.657061751638,7,7,0.771936821656,0.00260263240481,82.608669439,0.366998863495,0.657115077462,0
7.1,0.367795557008,0.656777956252,8,8,0.860043541466,0.00260263240481,82.608669439,0.368005865869,0.656628288746,0
7.13333333333,0.368214213242,0.656650721637,8,8,0.848939224308,0.00260263240481,82.608669439,0.368182066657,0.656714764465,0
7.16666666667,0.368192100888,0.65666780961,8,8,0.859307346413,0.00260263240481,82.608669439,0.368156085127,0.656683020197,0
7.2,0.368144621278,0.656618729839,8,8,0.867022315509,0.00260263240481,82.608669439,0.368181497054,0.656588737846,0
7.23333333333,0.368130075466,0.656670122954,8,8,0.839620982062,0.00260263240481,82.608669439,0.368091694334,0.656665056161,0
7.26666666667,0.368140294794,0.656769482227,8,8,0.825238958051,0.00260263240481,82.608669439,0.368150286249,0.656795207305,0
7.3,0.368269872564,0.656759021895,8,8,0.829871126807,0.00260263240481,82.608669439,0.368173102202,0.656803310859,0
7.33333333333,0.367666863089,0.657031738389,8,8,0.858649290919,0.00260263240481,82.608669439,0.368092538576,0.656813612311,0
7.36666666667,0.36732980269,0.657133961656,7,7,0.763271759384,0.00260263240481,82.608669439,0.366712004197,0.657467061729,0
