# video = deadlift_160x4_2_20260808.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 750
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00229211316091
# travel_m = 0.54715830925
# plate_radius_px = 88.3464234895
# sticker_radius_m = 0.2025
# conditioned = 1
# condemned = 0
# n_rejected = 4
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
1.66666666667,0.00757508266283,0.00753925309152,8,8,0.559236647766,0.00229211316091,88.3464234895,0.00744465800634,0.00752541212794,0
1.7,0.00733932825159,0.00751114183058,8,8,0.559171323109,0.00229211316091,88.3464234895,0.00744414726258,0.00752677381875,0
1.73333333333,0.0076353125919,0.00756363988235,8,8,0.559156550841,0.00229211316091,88.3464234895,0.00744456710668,0.00752634592538,0
1.76666666667,0.00807277671117,0.00754521213076,8,8,0.578145349065,0.00229211316091,88.3464234895,0.00820537509944,0.00760977704601,0
1.8,0.00815287064145,0.00745535064671,8,8,0.644695359247,0.00229211316091,88.3464234895,0.00826066480744,0.00742761961416,0
1.83333333333,0.00792230342814,0.00742991577628,8,8,0.638206945382,0.00229211316091,88.3464234895,0.00769151099374,0.00738368340798,0
1.86666666667,0.00753577739786,0.0074271988404,8,8,0.632821721575,0.00229211316091,88.3464234895,0.00783658702462,0.00755824949254,0
1.9,0.00776498971092,0.0077464872878,8,8,0.591970579724,0.00229211316091,88.3464234895,0.00734198786499,0.00749222130278,0
1.93333333333,0.00797832018307,0.00795236476721,8,8,0.523499631102,0.00229211316091,88.3464234895,0.00836325412532,0.00825542654858,0
1.96666666667,0.00832332301731,0.00816359729068,8,8,0.483043067891,0.00229211316091,88.3464234895,0.00812090488021,0.00795125644795,0
2,0.00826080707798,0.00815454413421,8,8,0.514239588951,0.00229211316091,88.3464234895,0.00832635519713,0.00821882300157,0
2.03333333333,0.00831676699917,0.00816921185932,8,8,0.514506392944,0.00229211316091,88.3464234895,0.00832947521067,0.00821992837828,0
2.06666666667,0.00833514723616,0.00791397651417,8,8,0.428321735847,0.00229211316091,88.3464234895,0.00824486311221,0.00786629486613,0
2.1,0.00811592585354,0.00769227341119,8,8,0.585523254455,0.00229211316091,88.3464234895,0.00833537956063,0.00766133747441,0
2.13333333333,0.00811033023592,0.00741449683861,8,8,0.55228193316,0.00229211316091,88.3464234895,0.00781057043543,0.00755218531865,0
2.16666666667,0.00826303130105,0.00732965122305,8,8,0.57411782413,0.00229211316091,88.3464234895,0.0084402748655,0.00712504825192,0
2.2,0.00849105582066,0.00745387452785,8,8,0.5745560312,0.00229211316091,88.3464234895,0.00849713430734,0.00757250172772,0
2.23333333333,0.00841913336619,0.00771375998429,8,8,0.640519082136,0.00229211316091,88.3464234895,0.0083216318027,0.00770008653638,0
2.26666666667,0.00816270268212,0.00769381453145,8,8,0.638987397129,0.00229211316091,88.3464234895,0.00832516607128,0.00769732746669,0
2.3,0.00793331951245,0.00758445657861,8,8,0.6351358186,0.00229211316091,88.3464234895,0.00778161759205,0.00759422574846,0
2.33333333333,0.00779673530281,0.00749139905471,8,8,0.571179631668,0.00229211316091,88.3464234895,0.00786027305089,0.00746176685599,0
2.36666666667,0.00803139393248,0.00747189923493,8,8,0.563131333679,0.00229211316091,88.3464234895,0.00796056339564,0.00748490991183,0
2.4,0.00811578604422,0.00752324671205,8,8,0.58801940958,0.00229211316091,88.3464234895,0.00822319330176,0.00750290505342,0
2.43333333333,0.00801933864089,0.00739138577108,8,8,0.557586661327,0.00229211316091,88.3464234895,0.00796251118162,0.00750679364871,0
2.46666666667,0.00773995208086,0.00750167407282,8,8,0.487095116383,0.00229211316091,88.3464234895,0.0077459501189,0.00725029771495,0
2.5,0.0073922711145,0.00754708414957,8,8,0.419804271042,0.00229211316091,88.3464234895,0.00747795617243,0.00783356450846,0
2.53333333333,0.00734763051032,0.00759600404184,8,8,0.399845966063,0.00229211316091,88.3464234895,0.00713295251145,0.00742401711038,0
2.56666666667,0.00748327996789,0.00751470970466,8,8,0.49127865874,0.00229211316091,88.3464234895,0.00768502131443,0.00753134945562,0
2.6,0.00766318455208,0.00758827806632,8,8,0.440590406057,0.00229211316091,88.3464234895,0.00760366810631,0.00765874127871,0
2.63333333333,0.00778711083862,0.00757495820672,8,8,0.575025579259,0.00229211316091,88.3464234895,0.00771204745495,0.00750350274209,0
2.66666666667,0.00802188121772,0.00753625762823,8,8,0.600842822693,0.00229211316091,88.3464234895,0.00813895539428,0.00758501481936,0
2.7,0.00823013652784,0.00761918580099,8,8,0.601256483096,0.00229211316091,88.3464234895,0.00813744848204,0.00758901139682,0
2.73333333333,0.00825631006957,0.0077929705056,8,8,0.50649568414,0.00229211316091,88.3464234895,0.00832644866922,0.00777006025732,0
2.76666666667,0.00830621907749,0.00797203727737,8,8,0.584984391631,0.00229211316091,88.3464234895,0.00824351737248,0.00803069446844,0
2.8,0.00821101759703,0.00813359028931,8,8,0.596447105691,0.00229211316091,88.3464234895,0.00824449967101,0.00800616086779,0
2.83333333333,0.00786428282867,0.00767200130508,8,8,0.55263255615,0.00229211316091,88.3464234895,0.0079537207522,0.00801604018877,0
2.86666666667,0.00751642229821,0.00735174235688,8,8,0.424182841824,0.00229211316091,88.3464234895,0.00738612999992,0.00689323658033,0
2.9,0.00763398424014,0.00718475900339,8,8,0.422989966803,0.00229211316091,88.3464234895,0.00760011923924,0.00748444116775,0
2.93333333333,0.0080142791848,0.00739060812118,8,8,0.430381190265,0.00229211316091,88.3464234895,0.00813400348185,0.00728711101655,0
2.96666666667,0.0082326865229,0.00720831083265,8,8,0.429885515101,0.00229211316091,88.3464234895,0.00813100606232,0.00729499510984,0
3,0.00793357426306,0.00750621478559,8,8,0.430694068011,0.00229211316091,88.3464234895,0.00813113378083,0.00729437621003,0
3.03333333333,0.00773530756095,0.0078615244701,8,8,0.399015874137,0.00229211316091,88.3464234895,0.00748812139743,0.00808285364672,0
3.06666666667,0.00777713795204,0.00806412920324,8,8,0.496347440483,0.00229211316091,88.3464234895,0.00786056471279,0.00798657670131,0
3.1,0.00792142923597,0.00790966473928,8,8,0.446162565324,0.00229211316091,88.3464234895,0.00802322095316,0.00791386838241,0
3.13333333333,0.00784670356807,0.00789317051678,8,8,0.443493437668,0.00229211316091,88.3464234895,0.00772415955351,0.00786827250945,0
3.16666666667,0.00786561684652,0.00785682077379,8,8,0.48792459553,0.00229211316091,88.3464234895,0.00789901998268,0.00790237540502,0
3.2,0.00803806273978,0.0078172082932,8,8,0.527468290195,0.00229211316091,88.3464234895,0.00805376153967,0.00777828663948,0
3.23333333333,0.00807974144209,0.00776371156351,8,8,0.533613012058,0.00229211316091,88.3464234895,0.00808404677871,0.00778958648093,0
3.26666666667,0.00809275693894,0.00780658747175,8,8,0.527395124872,0.00229211316091,88.3464234895,0.00806869091945,0.00777576923742,0
3.3,0.00813324248497,0.0078560687798,8,8,0.553484857707,0.00229211316091,88.3464234895,0.00813673810881,0.00787820325353,0
3.33333333333,0.00808569743353,0.00785417150385,8,8,0.551927595891,0.00229211316091,88.3464234895,0.00813646226628,0.00787871080664,0
3.36666666667,0.00805592932829,0.00789138945544,8,8,0.564046722024,0.00229211316091,88.3464234895,0.00795691958949,0.00781734970093,0
3.4,0.00797778941635,0.00795526550267,8,8,0.606780993607,0.00229211316091,88.3464234895,0.00807942265814,0.00802046960646,0
3.43333333333,0.00787638094225,0.00795899538178,8,8,0.628940597066,0.00229211316091,88.3464234895,0.0078301704326,0.0079506230573,0
3.46666666667,0.00771182857033,0.00782453528255,8,8,0.469032313499,0.00229211316091,88.3464234895,0.00772108302743,0.00783107713168,0
3.5,0.0077447690989,0.00782458024716,8,8,0.467753836328,0.00229211316091,88.3464234895,0.00772495794457,0.00778742178886,0
3.53333333333,0.00794293121734,0.00804093578078,8,8,0.491277324368,0.00229211316091,88.3464234895,0.00792256135209,0.00802156856123,0
3.56666666667,0.00808432299879,0.00821688966864,8,8,0.597394129144,0.00229211316091,88.3464234895,0.00816352928416,0.0083019136344,0
3.6,0.00815650890489,0.00820201495313,8,8,0.592069157084,0.00229211316091,88.3464234895,0.00805984934707,0.0081709022992,0
3.63333333333,0.00805068385036,0.00826358560847,8,8,0.578573443717,0.00229211316091,88.3464234895,0.00814758247642,0.0081629261137,0
3.66666666667,0.0079048758189,0.00827889982892,8,8,0.44900438893,0.00229211316091,88.3464234895,0.00783509476658,0.00844939567349,0
3.7,0.0075985849026,0.00812327636824,8,8,0.503540583224,0.00229211316091,88.3464234895,0.00766123628265,0.0080273608019,0
3.73333333333,0.00737308820932,0.00785941477114,8,8,0.426170875731,0.00229211316091,88.3464234895,0.00735074481263,0.00788298950895,0
3.76666666667,0.00745640907316,0.00796266328438,8,8,0.426505153248,0.00229211316091,88.3464234895,0.00735929091176,0.00788343486403,0
3.8,0.00780753590417,0.00805161796322,8,8,0.44742687781,0.00229211316091,88.3464234895,0.00788187217394,0.00817088854436,0
3.83333333333,0.0078512038576,0.00803136906076,8,8,0.549866015275,0.00229211316091,88.3464234895,0.00798044097674,0.00796321065642,0
3.86666666667,0.00783206159993,0.0078472431171,8,8,0.510979145327,0.00229211316091,88.3464234895,0.00758420617833,0.00786975142,0
3.9,0.00798358175783,0.00769923286616,8,8,0.529106559758,0.00229211316091,88.3464234895,0.0081301430269,0.00770467967092,0
3.93333333333,0.00814426630976,0.00756748195857,8,8,0.570840649971,0.00229211316091,88.3464234895,0.00816358018527,0.00754476111212,0
3.96666666667,0.00797676937869,0.00754038457498,8,8,0.537937210728,0.00229211316091,88.3464234895,0.0079397277888,0.00753030750203,0
4,0.00798934676456,0.00747842306449,8,8,0.536375240206,0.00229211316091,88.3464234895,0.00793912452046,0.00753655405717,0
4.03333333333,0.00813022400141,0.00736667619465,8,8,0.553936221413,0.00229211316091,88.3464234895,0.00821015718112,0.00732117014298,0
4.06666666667,0.00828145279607,0.00730535071965,8,8,0.555032131203,0.00229211316091,88.3464234895,0.00821528639046,0.0073200200395,0
4.1,0.00832484936382,0.00751450799407,8,8,0.425502253629,0.00229211316091,88.3464234895,0.00834952653149,0.00743806409067,0
4.13333333333,0.00816582596656,0.0076397660777,8,8,0.51384189112,0.00229211316091,88.3464234895,0.00823595058838,0.00775140470529,0
4.16666666667,0.00786369408956,0.00744735628434,8,8,0.585819725196,0.00229211316091,88.3464234895,0.00778553183474,0.00744429875245,0
4.2,0.00770334800573,0.00697193038367,8,8,0.558230785361,0.00229211316091,88.3464234895,0.00772736413212,0.00700345375644,0
4.23333333333,0.00797899685956,0.00714954138841,8,8,0.57653639341,0.00229211316091,88.3464234895,0.00787864836921,0.00687990603611,0
4.26666666667,0.00815892816487,0.00761549513317,8,8,0.577539977807,0.00229211316091,88.3464234895,0.00833677357587,0.00789246459261,0
4.3,0.00813106127105,0.00771991013381,8,8,0.524919752734,0.00229211316091,88.3464234895,0.00802839639451,0.0077141926503,0
4.33333333333,0.00793033601264,0.00742433340841,8,8,0.570593178593,0.00229211316091,88.3464234895,0.0079550365959,0.00724946379372,0
4.36666666667,0.00799384623516,0.00708761967247,8,8,0.541834209506,0.00229211316091,88.3464234895,0.00792045705789,0.00733594763317,0
4.4,0.00780047250699,0.00700594715583,8,8,0.546113622416,0.00229211316091,88.3464234895,0.00801659412966,0.00677116827429,0
4.43333333333,0.00778561698504,0.00721603431916,8,8,0.556523013752,0.00229211316091,88.3464234895,0.00747917709221,0.00724980936423,0
4.46666666667,0.00783511114886,0.00759195453485,8,8,0.565070136616,0.00229211316091,88.3464234895,0.00806535415769,0.00772746759884,0
4.5,0.00808771793788,0.00766958986209,8,8,0.486924547521,0.00229211316091,88.3464234895,0.00795714145528,0.0075537818665,0
4.53333333333,0.00787296616394,0.00761064417815,8,8,0.508525092235,0.00229211316091,88.3464234895,0.00802272355047,0.00765937680218,0
4.56666666667,0.00774478408049,0.00763840142312,8,8,0.48381315029,0.00229211316091,88.3464234895,0.00760689271177,0.00762378375896,0
4.6,0.00779073951457,0.00758855101439,8,8,0.503898626993,0.00229211316091,88.3464234895,0.00780161071719,0.00759508137022,0
4.63333333333,0.00804983692855,0.00754736598043,8,8,0.501365872912,0.00229211316091,88.3464234895,0.00809010670972,0.00755080885417,0
4.66666666667,0.00807092351233,0.00762864192387,8,8,0.499685859723,0.00229211316091,88.3464234895,0.00808244052962,0.00754469291368,0
4.7,0.00785013330288,0.0074332462121,8,8,0.552558729135,0.00229211316091,88.3464234895,0.00785848613084,0.00767062711195,0
4.73333333333,0.00764778635603,0.0073410061675,8,8,0.555035382052,0.00229211316091,88.3464234895,0.007632482669,0.00704309989324,0
4.76666666667,0.00783801900198,0.00731945340519,8,8,0.569177016832,0.00229211316091,88.3464234895,0.0077161189593,0.00754604353344,0
4.8,0.00797355718487,0.00781991225209,8,8,0.611179210064,0.00229211316091,88.3464234895,0.00824254080164,0.00758781710879,0
4.83333333333,0.00821709290558,0.00793881949602,8,8,0.438662084731,0.00229211316091,88.3464234895,0.00792272683134,0.00822033119181,0
4.86666666667,0.00845076101487,0.00799128712425,8,8,0.43786368671,0.00229211316091,88.3464234895,0.00860579787934,0.00778771968322,0
4.9,0.00872661132957,0.0077848820883,8,8,0.463549506254,0.00229211316091,88.3464234895,0.00870660391042,0.00791841960131,0
4.93333333333,0.00833509099147,0.00808488773171,8,8,0.488936203232,0.00229211316091,88.3464234895,0.00844875830818,0.00786591448574,0
4.96666666667,0.0080685288425,0.00815508648399,8,8,0.494373059072,0.00229211316091,88.3464234895,0.00782245456615,0.00844162552794,0
5,0.007963162298,0.00811047165975,8,8,0.441572150762,0.00229211316091,88.3464234895,0.00814400487282,0.00790228604964,0
5.03333333333,0.00784413063672,0.00767845944269,8,8,0.499143166294,0.00229211316091,88.3464234895,0.00785885485928,0.00784758488535,0
5.06666666667,0.00763382265844,0.00762245422225,8,8,0.527106904936,0.00229211316091,88.3464234895,0.00752228019613,0.00744837875159,0
5.1,0.00785959908277,0.00779196285456,8,8,0.497575201762,0.00229211316091,88.3464234895,0.00786133915055,0.00784865452921,0
5.13333333333,0.00821434380851,0.00811541368513,8,8,0.437384155638,0.00229211316091,88.3464234895,0.0083017612628,0.00816151860806,0
5.16666666667,0.00832795735935,0.00819021807037,8,8,0.436538146728,0.00229211316091,88.3464234895,0.00828957686396,0.00816148024887,0
5.2,0.00832366957556,0.00811233645682,8,8,0.437249568378,0.00229211316091,88.3464234895,0.00829068658517,0.00816093947983,0
5.23333333333,0.0082370154235,0.00827080047746,8,8,0.492656476884,0.00229211316091,88.3464234895,0.0083232186113,0.008137021745,0
5.26666666667,0.00814197080884,0.00854945063345,8,8,0.382093891657,0.00229211316091,88.3464234895,0.00802049957265,0.00863388775692,0
5.3,0.00787028858103,0.00854369960469,8,8,0.382516297175,0.00229211316091,88.3464234895,0.00802155995724,0.00863494634938,0
5.33333333333,0.00758814588392,0.00823000096105,8,8,0.439798367792,0.00229211316091,88.3464234895,0.00754826583086,0.00810870613002,0
5.36666666667,0.0078211952613,0.00808588387057,8,8,0.48817523042,0.00229211316091,88.3464234895,0.00758731598179,0.00808822106116,0
5.4,0.0084091396046,0.00814467057601,8,8,0.501668368179,0.00229211316091,88.3464234895,0.00866014191256,0.00819143874305,0
5.43333333333,0.00853505576365,0.00806453080961,8,8,0.525610260025,0.00229211316091,88.3464234895,0.00855958353137,0.00806357399948,0
5.46666666667,0.00820548640943,0.00788803042206,8,8,0.557751157904,0.00229211316091,88.3464234895,0.00800684100598,0.00789547026976,0
5.5,0.00776766542297,0.00795666391443,8,8,0.565009187636,0.00229211316091,88.3464234895,0.00800927179427,0.0078668082084,0
5.53333333333,0.00742647096993,0.00814277615217,8,8,0.314025427452,0.00229211316091,88.3464234895,0.00725670364725,0.00824406669311,0
5.56666666667,0.00725401471712,0.0082939542933,8,8,0.313775502609,0.00229211316091,88.3464234895,0.00725770531444,0.00824540803126,0
5.6,0.0075285515734,0.00823546667221,8,8,0.407114602511,0.00229211316091,88.3464234895,0.0075402267808,0.00827071750791,0
5.63333333333,0.00758643977009,0.00818174986101,8,8,0.445572271383,0.00229211316091,88.3464234895,0.00767527500006,0.008153507351,0
5.66666666667,0.00743774307027,0.00814988724434,8,8,0.358079886407,0.00229211316091,88.3464234895,0.0073700676789,0.00813854953828,0
5.7,0.00739969963605,0.00806065281699,8,8,0.359526239994,0.00229211316091,88.3464234895,0.00736823354034,0.00814112009743,0
5.73333333333,0.00755512375462,0.00808803061905,8,8,0.240450764793,0.00229211316091,88.3464234895,0.00762385507473,0.00794422181878,0
5.76666666667,0.00780640857476,0.00814148837856,8,8,0.443967788539,0.00229211316091,88.3464234895,0.00772391032242,0.00826964243108,0
5.8,0.00797448111909,0.00825955992781,8,8,0.554088678314,0.00229211316091,88.3464234895,0.00805724272499,0.0081614003266,0
5.83333333333,0.00807325979896,0.00799723529876,8,8,0.555386128545,0.00229211316091,88.3464234895,0.00805021611337,0.00815864451034,0
5.86666666667,0.00813032327999,0.00790396770128,8,8,0.644583909788,0.00229211316091,88.3464234895,0.00809474638738,0.00765532863982,0
5.9,0.00831617887316,0.00762032734702,8,8,0.610556580665,0.00229211316091,88.3464234895,0.00831390644831,0.00792851384099,0
5.93333333333,0.00835955490735,0.00765747034543,8,8,0.630993715957,0.00229211316091,88.3464234895,0.00841570545032,0.00735447218949,0
5.96666666667,0.00801764051196,0.00773637788159,8,8,0.596191714274,0.00229211316091,88.3464234895,0.00808164092427,0.00790498485725,0
6,0.00787754759379,0.008096194859,8,8,0.56956953631,0.00229211316091,88.3464234895,0.00764830006906,0.0080168545302,0
6.03333333333,0.00805901242304,0.00800736005134,8,8,0.592458405667,0.00229211316091,88.3464234895,0.00819894156053,0.00809396527692,0
6.06666666667,0.00803372722446,0.0075531682584,8,8,0.612156420706,0.00229211316091,88.3464234895,0.00814226961931,0.00761456399664,0
6.1,0.0077238516077,0.0073123781814,8,8,0.559208403296,0.00229211316091,88.3464234895,0.00751949507005,0.00706729188698,0
6.13333333333,0.00748091787934,0.00749172545667,8,8,0.553651345828,0.00229211316091,88.3464234895,0.00763815667735,0.00765707375841,0
6.16666666667,0.0074535756889,0.00773415173921,8,8,0.516086749749,0.00229211316091,88.3464234895,0.0074216335999,0.00772949431985,0
6.2,0.00781625644678,0.00757852984201,8,8,0.575211943976,0.00229211316091,88.3464234895,0.00762775763989,0.00755920180057,0
6.23333333333,0.00845326261806,0.0073629515998,8,8,0.477429885063,0.00229211316091,88.3464234895,0.00864170289451,0.00736650787065,0
6.26666666667,0.00859999220557,0.00711559479672,8,8,0.536125993706,0.00229211316091,88.3464234895,0.0086494907139,0.00714623038332,0
6.3,0.00817027456286,0.00703449658701,8,8,0.497819751167,0.00229211316091,88.3464234895,0.00803561234013,0.00693467701834,0
6.33333333333,0.00760405356582,0.0070059537451,8,8,0.596822830123,0.00229211316091,88.3464234895,0.00776204161247,0.00712557063246,0
6.36666666667,0.00745552483698,0.00705021133174,8,8,0.318004870411,0.00229211316091,88.3464234895,0.00721969310498,0.00694807244799,0
6.4,0.00740333799469,0.00688744701956,8,8,0.434306458702,0.00229211316091,88.3464234895,0.0076426752693,0.00702687403977,0
6.43333333333,0.00770003541529,0.00708404414302,8,8,0.397066240744,0.00229211316091,88.3464234895,0.00751372635046,0.00679504667219,0
6.46666666667,0.00808394059486,0.00684234902674,8,8,0.408776038343,0.00229211316091,88.3464234895,0.00810785279728,0.00731231017872,0
6.5,0.00837282326377,0.00672479872342,8,8,0.384949829204,0.00229211316091,88.3464234895,0.00852645530218,0.00626674723318,0
6.53333333333,0.00824451428554,0.00656813706406,8,8,0.379273313719,0.00229211316091,88.3464234895,0.00814991025251,0.00682932061579,0
6.56666666667,0.00832320937768,0.00694653773839,8,8,0.380228162447,0.00229211316091,88.3464234895,0.00815096781712,0.00682705905401,0
6.6,0.00821080852628,0.00707888143359,8,8,0.414337266744,0.00229211316091,88.3464234895,0.00859866444618,0.00713413271218,0
6.63333333333,0.0078161991846,0.00719627470209,8,8,0.643057203989,0.00229211316091,88.3464234895,0.00755255171669,0.00723079377015,0
6.66666666667,0.00769746960811,0.00731838408066,8,8,0.656478056802,0.00229211316091,88.3464234895,0.00759716693786,0.00724189265796,0
6.7,0.00788998746656,0.00776769561486,8,8,0.628721976071,0.00229211316091,88.3464234895,0.00824116029327,0.00769500226637,0
6.73333333333,0.00828607016255,0.00797549792183,8,8,0.614735030842,0.00229211316091,88.3464234895,0.00782298414691,0.00822529555467,0
6.76666666667,0.00838297766461,0.0078241967617,8,8,0.457955818007,0.00229211316091,88.3464234895,0.00877810717441,0.00761985641643,0
6.8,0.00823973101801,0.00746003570439,8,8,0.508910016263,0.00229211316091,88.3464234895,0.00813932786892,0.00758007446168,0
