# video = bench_95x6_2_20260815.mov
# tracker = vtrack
# commit = 5667852
# generated = 2026-08-17T15:30Z
# n_frames = 963
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.00233208497181
# travel_m = 0.282514894097
# plate_radius_px = 86.8321705459
# sticker_radius_m = 0.2025
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
1.23333333333,-0.0996412371922,0.262258236722,8,8,0.542937525539,0.00233208497181,86.8321705459
1.26666666667,-0.0996494285926,0.26252108638,8,8,0.358933079777,0.00233208497181,86.8321705459
1.3,-0.0995600601592,0.262440663891,8,8,0.354969458793,0.00233208497181,86.8321705459
1.33333333333,-0.0991909366833,0.262835224317,8,8,0.341476560568,0.00233208497181,86.8321705459
1.36666666667,-0.0989504736551,0.262547555714,8,8,0.395998977089,0.00233208497181,86.8321705459
1.4,-0.0994333597896,0.262800311795,8,8,0.269897186825,0.00233208497181,86.8321705459
1.43333333333,-0.0990188955282,0.262802445321,7,7,0.299079836403,0.00233208497181,86.8321705459
1.46666666667,-0.0984548617273,0.262930208545,7,7,0.368848905323,0.00233208497181,86.8321705459
1.5,-0.0989313922007,0.262313676331,8,8,0.519644737576,0.00233208497181,86.8321705459
1.53333333333,-0.0987492340257,0.2627288724,7,7,0.540487595707,0.00233208497181,86.8321705459
1.56666666667,-0.0993815676788,0.262131481721,8,8,0.441597854577,0.00233208497181,86.8321705459
1.6,-0.0987160078623,0.262113380479,8,8,0.388182198407,0.00233208497181,86.8321705459
1.63333333333,-0.0986865779379,0.261448354662,8,8,0.336628962745,0.00233208497181,86.8321705459
1.66666666667,-0.098590652267,0.261750514689,8,8,0.410026219102,0.00233208497181,86.8321705459
1.7,-0.0984582648781,0.261932641466,8,8,0.454405000172,0.00233208497181,86.8321705459
1.73333333333,-0.0985898758508,0.261950048788,8,8,0.355820800463,0.00233208497181,86.8321705459
1.76666666667,-0.098961470399,0.261825618183,8,8,0.46906686207,0.00233208497181,86.8321705459
1.8,-0.0989068691025,0.261785052374,8,8,0.454839129425,0.00233208497181,86.8321705459
1.83333333333,-0.0992153298837,0.262163624789,8,8,0.548060800326,0.00233208497181,86.8321705459
1.86666666667,-0.0993251166331,0.262145628113,8,8,0.532133002952,0.00233208497181,86.8321705459
1.9,-0.099189078518,0.262157117849,8,8,0.512845960973,0.00233208497181,86.8321705459
1.93333333333,-0.0992405769515,0.261860752435,8,8,0.383095285413,0.00233208497181,86.8321705459
1.96666666667,-0.0992320373389,0.261481433411,8,8,0.551575161077,0.00233208497181,86.8321705459
2,-0.0987610591716,0.261433429249,8,8,0.546947096035,0.00233208497181,86.8321705459
2.03333333333,-0.0991917570514,0.261667817029,8,8,0.561977369486,0.00233208497181,86.8321705459
2.06666666667,-0.0993636903482,0.261716346673,8,8,0.520435517531,0.00233208497181,86.8321705459
2.1,-0.098643787754,0.261746047184,8,8,0.625782980837,0.00233208497181,86.8321705459
2.13333333333,-0.0987909250133,0.261632546461,8,8,0.581206498453,0.00233208497181,86.8321705459
2.16666666667,-0.0985854599515,0.261437887467,8,8,0.488416861456,0.00233208497181,86.8321705459
2.2,-0.0988331114622,0.261435404069,8,8,0.529232128298,0.00233208497181,86.8321705459
2.23333333333,-0.0989495587366,0.261557214784,8,8,0.564818402386,0.00233208497181,86.8321705459
2.26666666667,-0.0984040679468,0.261928798092,8,8,0.413275966571,0.00233208497181,86.8321705459
2.3,-0.0985223851495,0.262111895021,8,8,0.412704564052,0.00233208497181,86.8321705459
2.33333333333,-0.0987794049798,0.261913460945,8,8,0.416455016019,0.00233208497181,86.8321705459
2.36666666667,-0.0987822682453,0.261936384017,8,8,0.416914591671,0.00233208497181,86.8321705459
2.4,-0.098371176656,0.261694068164,8,8,0.401856605272,0.00233208497181,86.8321705459
2.43333333333,-0.0987509496607,0.261280289224,8,8,0.376864204918,0.00233208497181,86.8321705459
2.46666666667,-0.099011605665,0.261631326746,8,8,0.418922390486,0.00233208497181,86.8321705459
2.5,-0.0985894425347,0.261904000762,8,8,0.491718344822,0.00233208497181,86.8321705459
2.53333333333,-0.0990318274074,0.261863897507,8,8,0.551302580268,0.00233208497181,86.8321705459
2.56666666667,-0.0984628334764,0.262067679307,8,8,0.515101395402,0.00233208497181,86.8321705459
2.6,-0.0988513111168,0.262361389064,8,8,0.603824380636,0.00233208497181,86.8321705459
2.63333333333,-0.0993621977752,0.262032770059,8,8,0.42386095672,0.00233208497181,86.8321705459
2.66666666667,-0.0988872157069,0.262100299507,8,8,0.365333223324,0.00233208497181,86.8321705459
2.7,-0.0989878327433,0.26188356918,8,8,0.404114356334,0.00233208497181,86.8321705459
2.73333333333,-0.0988636998315,0.261716883204,8,8,0.387465270279,0.00233208497181,86.8321705459
2.76666666667,-0.0987943008008,0.261591220046,8,8,0.391856089669,0.00233208497181,86.8321705459
2.8,-0.0987966343497,0.26158217617,8,8,0.391468440423,0.00233208497181,86.8321705459
2.83333333333,-0.0988883435671,0.261695424586,8,8,0.387717895241,0.00233208497181,86.8321705459
2.86666666667,-0.0989313651534,0.261439331825,8,8,0.448726972312,0.00233208497181,86.8321705459
2.9,-0.0986190812831,0.261734405992,8,8,0.31021149226,0.00233208497181,86.8321705459
2.93333333333,-0.0981316690743,0.262083431766,8,8,0.27837742049,0.00233208497181,86.8321705459
2.96666666667,-0.0983442888462,0.262117402487,8,8,0.369445231782,0.00233208497181,86.8321705459
3,-0.0984715901184,0.261919703653,8,8,0.377954354198,0.00233208497181,86.8321705459
3.03333333333,-0.0988028817089,0.261979236365,8,8,0.358414478798,0.00233208497181,86.8321705459
3.06666666667,-0.0984958863638,0.261695933196,8,8,0.393558595658,0.00233208497181,86.8321705459
3.1,-0.0988103613746,0.26207023066,8,8,0.547385488159,0.00233208497181,86.8321705459
3.13333333333,-0.0988123742791,0.262072262583,8,8,0.547950659813,0.00233208497181,86.8321705459
3.16666666667,-0.0987163604821,0.262230820593,8,8,0.378369083443,0.00233208497181,86.8321705459
3.2,-0.0987076308604,0.262226235133,8,8,0.377738754873,0.00233208497181,86.8321705459
3.23333333333,-0.0986827022378,0.262224294825,8,8,0.377760696739,0.00233208497181,86.8321705459
3.26666666667,-0.0986830294122,0.262223424303,8,8,0.377607642716,0.00233208497181,86.8321705459
3.3,-0.098699769756,0.261978963448,8,8,0.410703583223,0.00233208497181,86.8321705459
3.33333333333,-0.099263983716,0.261947125428,8,8,0.429360834598,0.00233208497181,86.8321705459
3.36666666667,-0.0989912865397,0.262024882969,8,8,0.480894491365,0.00233208497181,86.8321705459
3.4,-0.0989596272141,0.262009242081,8,8,0.471765648068,0.00233208497181,86.8321705459
3.43333333333,-0.0989945644746,0.261987760776,8,8,0.462983091748,0.00233208497181,86.8321705459
3.46666666667,-0.099005499277,0.261647911616,8,8,0.455324103156,0.00233208497181,86.8321705459
3.5,-0.0992360836235,0.261969255572,8,8,0.377633849441,0.00233208497181,86.8321705459
3.53333333333,-0.0987606946606,0.262048791424,8,8,0.380252153925,0.00233208497181,86.8321705459
3.56666666667,-0.0987060352436,0.261673211535,8,8,0.404390745049,0.00233208497181,86.8321705459
3.6,-0.0987130927106,0.261656684998,8,8,0.404095843974,0.00233208497181,86.8321705459
3.63333333333,-0.0983967454696,0.26173287002,8,8,0.388116395857,0.00233208497181,86.8321705459
3.66666666667,-0.098716852136,0.261497022722,8,8,0.349747185691,0.00233208497181,86.8321705459
3.7,-0.0987767712991,0.261273012327,8,8,0.3151340925,0.00233208497181,86.8321705459
3.73333333333,-0.0987634712352,0.261273225951,8,8,0.318913299295,0.00233208497181,86.8321705459
3.76666666667,-0.0987542694086,0.261268592953,8,8,0.319305975015,0.00233208497181,86.8321705459
3.8,-0.0985391927597,0.261376932584,8,8,0.371950141729,0.00233208497181,86.8321705459
3.83333333333,-0.0985109413573,0.261869113119,8,8,0.257169933634,0.00233208497181,86.8321705459
3.86666666667,-0.0989407109555,0.261323304618,8,8,0.477134286485,0.00233208497181,86.8321705459
3.9,-0.0985385408958,0.261075539693,8,8,0.380262786302,0.00233208497181,86.8321705459
3.93333333333,-0.0986250988792,0.261521975638,8,8,0.313774768289,0.00233208497181,86.8321705459
3.96666666667,-0.0986452234066,0.261518780615,8,8,0.326357800148,0.00233208497181,86.8321705459
4,-0.098433598092,0.261276258545,8,8,0.437345960113,0.00233208497181,86.8321705459
4.03333333333,-0.0984850253257,0.261267430713,8,8,0.435895411758,0.00233208497181,86.8321705459
4.06666666667,-0.0984938612784,0.261402151782,8,8,0.465023427944,0.00233208497181,86.8321705459
4.1,-0.0986827174712,0.261647464471,8,8,0.348622200993,0.00233208497181,86.8321705459
4.13333333333,-0.0985177892156,0.261780279239,8,8,0.332483196388,0.00233208497181,86.8321705459
4.16666666667,-0.0990108301746,0.261423816934,8,8,0.493722821747,0.00233208497181,86.8321705459
4.2,-0.0988496834741,0.261637021824,8,8,0.520826167378,0.00233208497181,86.8321705459
4.23333333333,-0.0994168156667,0.260972239623,8,8,0.419630593826,0.00233208497181,86.8321705459
4.26666666667,-0.0988509728478,0.261629939715,8,8,0.522404071534,0.00233208497181,86.8321705459
4.3,-0.0990059726566,0.261693304576,8,8,0.411011991459,0.00233208497181,86.8321705459
4.33333333333,-0.0988686273016,0.261681113659,8,8,0.5193442447,0.00233208497181,86.8321705459
4.36666666667,-0.098893966815,0.261461463098,8,8,0.475681936522,0.00233208497181,86.8321705459
4.4,-0.0991145840869,0.261580381386,8,8,0.40532819838,0.00233208497181,86.8321705459
4.43333333333,-0.0987404601119,0.262085599154,8,8,0.51060878795,0.00233208497181,86.8321705459
4.46666666667,-0.0990232707195,0.261852994223,8,8,0.458916325308,0.00233208497181,86.8321705459
4.5,-0.09832602947,0.261715681451,8,8,0.333774019819,0.00233208497181,86.8321705459
4.53333333333,-0.09832253085,0.261724204721,8,8,0.332339797738,0.00233208497181,86.8321705459
4.56666666667,-0.0983656760049,0.261854180191,8,8,0.371607999295,0.00233208497181,86.8321705459
4.6,-0.0984056897372,0.261852008645,8,8,0.371770095415,0.00233208497181,86.8321705459
4.63333333333,-0.0985625629298,0.261708605212,8,8,0.386070931838,0.00233208497181,86.8321705459
4.66666666667,-0.0983939389174,0.261790859757,8,8,0.441067839592,0.00233208497181,86.8321705459
4.7,-0.0993600207509,0.26124309958,8,8,0.347001374153,0.00233208497181,86.8321705459
4.73333333333,-0.0991225885342,0.261403146147,8,8,0.461252158154,0.00233208497181,86.8321705459
4.76666666667,-0.0992593126807,0.261428620035,8,8,0.495652459314,0.00233208497181,86.8321705459
4.8,-0.0992955209148,0.261441026507,8,8,0.504899706501,0.00233208497181,86.8321705459
4.83333333333,-0.098816058451,0.261840729144,8,8,0.543139640054,0.00233208497181,86.8321705459
4.86666666667,-0.0983846703797,0.261623950104,8,8,0.346195561439,0.00233208497181,86.8321705459
4.9,-0.098335811111,0.261767865107,8,8,0.371700223174,0.00233208497181,86.8321705459
4.93333333333,-0.0983782169152,0.261637821845,8,8,0.347503474137,0.00233208497181,86.8321705459
4.96666666667,-0.0989143035402,0.261795162202,8,8,0.519722725918,0.00233208497181,86.8321705459
5,-0.0989096514137,0.261794045658,8,8,0.521882484572,0.00233208497181,86.8321705459
5.03333333333,-0.0984579880219,0.26156867218,8,8,0.322790033365,0.00233208497181,86.8321705459
5.06666666667,-0.0982760435186,0.261507794279,8,8,0.419645937965,0.00233208497181,86.8321705459
5.1,-0.0982745006044,0.261514002673,8,8,0.419313517317,0.00233208497181,86.8321705459
5.13333333333,-0.0987802160295,0.261631706866,8,8,0.526318917468,0.00233208497181,86.8321705459
5.16666666667,-0.0991172822346,0.261254349107,8,8,0.564034972266,0.00233208497181,86.8321705459
5.2,-0.0985265882096,0.261031787166,8,8,0.430768228808,0.00233208497181,86.8321705459
5.23333333333,-0.098413822408,0.261590426747,8,8,0.478255813472,0.00233208497181,86.8321705459
5.26666666667,-0.0985732148137,0.261763733849,8,8,0.418929948354,0.00233208497181,86.8321705459
5.3,-0.0990888248657,0.261484310825,8,8,0.544303360749,0.00233208497181,86.8321705459
5.33333333333,-0.0989495738289,0.261374256859,8,8,0.543290815512,0.00233208497181,86.8321705459
5.36666666667,-0.0985539941863,0.261469724264,8,8,0.386790394897,0.00233208497181,86.8321705459
5.4,-0.0983564157673,0.261349055043,8,8,0.476638516474,0.00233208497181,86.8321705459
5.43333333333,-0.0985872888288,0.261659581768,8,8,0.54917779584,0.00233208497181,86.8321705459
5.46666666667,-0.0984073803635,0.261597028596,8,8,0.404920453183,0.00233208497181,86.8321705459
5.5,-0.0988474683611,0.262386409764,8,8,0.402626684014,0.00233208497181,86.8321705459
5.53333333333,-0.0985323690911,0.261727261146,8,8,0.36495294106,0.00233208497181,86.8321705459
5.56666666667,-0.0985354863066,0.261700445076,8,8,0.345538616224,0.00233208497181,86.8321705459
5.6,-0.0986984266065,0.26189385753,8,8,0.363455852298,0.00233208497181,86.8321705459
5.63333333333,-0.0985400121148,0.262044878589,8,8,0.451264844045,0.00233208497181,86.8321705459
5.66666666667,-0.0985599550516,0.262036731858,8,8,0.449930571265,0.00233208497181,86.8321705459
5.7,-0.0983293129343,0.2617389714,8,8,0.50152379396,0.00233208497181,86.8321705459
5.73333333333,-0.0985319169999,0.261809895666,8,8,0.457361102405,0.00233208497181,86.8321705459
5.76666666667,-0.0986719844479,0.261746121468,8,8,0.47743130336,0.00233208497181,86.8321705459
5.8,-0.098121422475,0.261568138685,8,8,0.605280285979,0.00233208497181,86.8321705459
5.83333333333,-0.099011831659,0.262076318603,8,8,0.481540736073,0.00233208497181,86.8321705459
5.86666666667,-0.0987680405564,0.261654128568,8,8,0.456104152685,0.00233208497181,86.8321705459
5.9,-0.0985342602029,0.261477952567,8,8,0.444771755566,0.00233208497181,86.8321705459
5.93333333333,-0.0983540694902,0.261197277315,8,8,0.521546527985,0.00233208497181,86.8321705459
5.96666666667,-0.0991967851767,0.261923392466,8,8,0.391888839589,0.00233208497181,86.8321705459
6,-0.099333482104,0.262496947737,8,8,0.260327586954,0.00233208497181,86.8321705459
6.03333333333,-0.0982991781195,0.26158227502,8,8,0.359821750565,0.00233208497181,86.8321705459
6.06666666667,-0.097890789867,0.261006514046,8,8,0.414012613204,0.00233208497181,86.8321705459
6.1,-0.098756909609,0.26118245513,8,8,0.489621537251,0.00233208497181,86.8321705459
6.13333333333,-0.0984915558669,0.261533839967,8,8,0.415868575955,0.00233208497181,86.8321705459
6.16666666667,-0.0986262602047,0.261671225982,8,8,0.552666218095,0.00233208497181,86.8321705459
6.2,-0.0985259555981,0.261550168273,8,8,0.421997415274,0.00233208497181,86.8321705459
6.23333333333,-0.0984626447781,0.261755158467,8,8,0.45428499845,0.00233208497181,86.8321705459
6.26666666667,-0.0988358054125,0.26218400254,8,8,0.341637722084,0.00233208497181,86.8321705459
6.3,-0.0990220435774,0.26233096274,8,8,0.428932555162,0.00233208497181,86.8321705459
6.33333333333,-0.0992532640366,0.262175177293,8,8,0.337786237801,0.00233208497181,86.8321705459
6.36666666667,-0.0988341971149,0.262198111657,8,8,0.340910026721,0.00233208497181,86.8321705459
6.4,-0.0985400228764,0.261592801635,8,8,0.333471941844,0.00233208497181,86.8321705459
6.43333333333,-0.0986084565758,0.261581824391,8,8,0.236984662943,0.00233208497181,86.8321705459
6.46666666667,-0.0986084897097,0.261572822795,8,8,0.237259874608,0.00233208497181,86.8321705459
6.5,-0.0986711681685,0.261228300429,8,8,0.477226477267,0.00233208497181,86.8321705459
6.53333333333,-0.0984064100281,0.261326941625,8,8,0.431473922226,0.00233208497181,86.8321705459
6.56666666667,-0.0987201042566,0.261769105466,8,8,0.532238023693,0.00233208497181,86.8321705459
6.6,-0.0986586515612,0.261638524328,8,8,0.459744022054,0.00233208497181,86.8321705459
6.63333333333,-0.0982674610809,0.261906939511,8,8,0.308799216767,0.00233208497181,86.8321705459
6.66666666667,-0.0982416085371,0.261933756903,8,8,0.310928825178,0.00233208497181,86.8321705459
6.7,-0.098366715926,0.261781819057,8,8,0.363925211847,0.00233208497181,86.8321705459
6.73333333333,-0.0984102617579,0.261531093178,8,8,0.429201194196,0.00233208497181,86.8321705459
6.76666666667,-0.0986755586309,0.261360691121,8,8,0.400763312693,0.00233208497181,86.8321705459
6.8,-0.0987741800771,0.262008728077,8,8,0.539912524406,0.00233208497181,86.8321705459
6.83333333333,-0.0995889530502,0.262613164173,8,8,0.566788778434,0.00233208497181,86.8321705459
6.86666666667,-0.0989377683563,0.262491267717,8,8,0.599710987499,0.00233208497181,86.8321705459
6.9,-0.099025134302,0.262088263581,8,8,0.540322111406,0.00233208497181,86.8321705459
6.93333333333,-0.0986827717647,0.262032917617,8,8,0.351352121887,0.00233208497181,86.8321705459
6.96666666667,-0.0984825975324,0.262056735948,8,8,0.588780968008,0.00233208497181,86.8321705459
7,-0.0985437921447,0.261498957252,8,8,0.517415408383,0.00233208497181,86.8321705459
7.03333333333,-0.0992290410905,0.261849393325,8,8,0.556549141432,0.00233208497181,86.8321705459
7.06666666667,-0.0993377012402,0.262245622123,8,8,0.374912316257,0.00233208497181,86.8321705459
7.1,-0.0994979905656,0.262521447063,8,8,0.304030668581,0.00233208497181,86.8321705459
7.13333333333,-0.0997225553687,0.26189112929,8,8,0.327550330956,0.00233208497181,86.8321705459
7.16666666667,-0.099220928259,0.261957112208,8,8,0.319955311548,0.00233208497181,86.8321705459
7.2,-0.0994524572466,0.261312462675,8,8,0.449795800335,0.00233208497181,86.8321705459
7.23333333333,-0.100002994885,0.262115277525,8,8,0.423082965176,0.00233208497181,86.8321705459
7.26666666667,-0.099124894858,0.261953704801,8,8,0.454305288955,0.00233208497181,86.8321705459
7.3,-0.0990026757109,0.2621792454,8,8,0.484651018441,0.00233208497181,86.8321705459
7.33333333333,-0.0989700780206,0.261906822153,8,8,0.372024837824,0.00233208497181,86.8321705459
7.36666666667,-0.0995797301524,0.261648625435,8,8,0.586698872325,0.00233208497181,86.8321705459
7.4,-0.0996280221614,0.261810333201,8,8,0.405562455678,0.00233208497181,86.8321705459
7.43333333333,-0.0996284628807,0.261625372567,8,8,0.469087555365,0.00233208497181,86.8321705459
7.46666666667,-0.099348717737,0.261980567659,8,8,0.527337956814,0.00233208497181,86.8321705459
7.5,-0.0997073039916,0.261522889548,8,8,0.551736320855,0.00233208497181,86.8321705459
7.53333333333,-0.0994546068179,0.26155806763,8,8,0.452887291993,0.00233208497181,86.8321705459
7.56666666667,-0.0990773186392,0.261169402135,8,8,0.534093739315,0.00233208497181,86.8321705459
7.6,-0.0996187211874,0.262029778641,8,8,0.480399874982,0.00233208497181,86.8321705459
7.63333333333,-0.0995683896613,0.262062356079,8,8,0.403463474062,0.00233208497181,86.8321705459
7.66666666667,-0.0988123742693,0.261495047117,8,8,0.371189456604,0.00233208497181,86.8321705459
7.7,-0.0989293207025,0.261663993634,8,8,0.38362786638,0.00233208497181,86.8321705459
7.73333333333,-0.0993926320891,0.261473884745,8,8,0.607167168548,0.00233208497181,86.8321705459
7.76666666667,-0.0987292651298,0.261459506745,8,8,0.358311900196,0.00233208497181,86.8321705459
7.8,-0.0993532289711,0.261857919686,8,8,0.447008028862,0.00233208497181,86.8321705459
7.83333333333,-0.0996512997369,0.26164047483,8,8,0.509383810312,0.00233208497181,86.8321705459
7.86666666667,-0.0997070856456,0.261759570288,8,8,0.619099404164,0.00233208497181,86.8321705459
7.9,-0.0998628787406,0.261835581777,8,8,0.51422692774,0.00233208497181,86.8321705459
7.93333333333,-0.0990580865751,0.261755273955,8,8,0.64949507712,0.00233208497181,86.8321705459
7.96666666667,-0.0998667424956,0.262037919613,8,8,0.329921148111,0.00233208497181,86.8321705459
8,-0.0997342648404,0.262373520103,8,8,0.529323533884,0.00233208497181,86.8321705459
8.03333333333,-0.0996510481572,0.262226839422,8,8,0.435434555172,0.00233208497181,86.8321705459
8.06666666667,-0.0994055382334,0.262188448145,8,8,0.445802695408,0.00233208497181,86.8321705459
8.1,-0.0996312490816,0.262401696313,8,8,0.434723550663,0.00233208497181,86.8321705459
8.13333333333,-0.099899125221,0.262008447409,8,8,0.477084967986,0.00233208497181,86.8321705459
8.16666666667,-0.0998369522863,0.260745810644,8,8,0.517355602637,0.00233208497181,86.8321705459
8.2,-0.0998758222834,0.260753555469,8,8,0.517239752909,0.00233208497181,86.8321705459
8.23333333333,-0.0992699734543,0.26160907357,8,8,0.421429217621,0.00233208497181,86.8321705459
8.26666666667,-0.0990238220915,0.261386199683,8,8,0.497124704151,0.00233208497181,86.8321705459
8.3,-0.0993459950074,0.261460015702,8,8,0.481579819674,0.00233208497181,86.8321705459
8.33333333333,-0.0987688189337,0.261915748271,8,8,0.384931103509,0.00233208497181,86.8321705459
8.36666666667,-0.0996482133675,0.261898694716,7,7,0.201857267373,0.00233208497181,86.8321705459
8.4,-0.0999879931583,0.262067911784,7,7,0.524153243702,0.00233208497181,86.8321705459
8.43333333333,-0.0995771795886,0.262689584894,7,7,0.248362199272,0.00233208497181,86.8321705459
8.46666666667,-0.0994122852529,0.262023262286,7,7,0.429706839078,0.00233208497181,86.8321705459
8.5,-0.0997563335962,0.261799095336,8,8,0.407002742043,0.00233208497181,86.8321705459
8.53333333333,-0.099565254783,0.261767271106,8,8,0.351752209306,0.00233208497181,86.8321705459
8.56666666667,-0.0998863679909,0.261618831708,8,8,0.376598432666,0.00233208497181,86.8321705459
8.6,-0.0991948609695,0.261581665773,8,8,0.414310524204,0.00233208497181,86.8321705459
8.63333333333,-0.0989835892751,0.261901618066,8,8,0.50544178539,0.00233208497181,86.8321705459
8.66666666667,-0.099116486523,0.261772227479,8,8,0.512115467183,0.00233208497181,86.8321705459
8.7,-0.0996242983281,0.262384287802,7,7,0.270030471835,0.00233208497181,86.8321705459
8.73333333333,-0.0995308341225,0.262122116676,8,8,0.232369125685,0.00233208497181,86.8321705459
8.76666666667,-0.0998526184812,0.261824929472,8,8,0.299913764786,0.00233208497181,86.8321705459
8.8,-0.0995266514876,0.262140402709,7,7,0.29609678063,0.00233208497181,86.8321705459
8.83333333333,-0.0997270043576,0.261681527158,7,7,0.364710080746,0.00233208497181,86.8321705459
8.86666666667,-0.0991594065572,0.262335458323,7,7,0.356016430775,0.00233208497181,86.8321705459
8.9,-0.0993143417076,0.261561827626,8,8,0.602912489765,0.00233208497181,86.8321705459
8.93333333333,-0.0988846521659,0.261179295019,8,8,0.745897915444,0.00233208497181,86.8321705459
8.96666666667,-0.0988977784126,0.262036612072,8,8,0.327296513065,0.00233208497181,86.8321705459
9,-0.099334434832,0.261576290079,8,8,0.398675323909,0.00233208497181,86.8321705459
9.03333333333,-0.0990586851325,0.261774261136,8,8,0.297401762135,0.00233208497181,86.8321705459
9.06666666667,-0.0998893635637,0.261325384636,8,8,0.398843470929,0.00233208497181,86.8321705459
9.1,-0.0992839460344,0.261474020809,8,8,0.38970375054,0.00233208497181,86.8321705459
9.13333333333,-0.0998506222995,0.261435867253,8,8,0.390416730892,0.00233208497181,86.8321705459
9.16666666667,-0.0987876733252,0.261406594127,8,8,0.326211817902,0.00233208497181,86.8321705459
9.2,-0.0998471792834,0.261112521145,8,8,0.289429444072,0.00233208497181,86.8321705459
9.23333333333,-0.100046429521,0.261588335209,8,8,0.361280117188,0.00233208497181,86.8321705459
9.26666666667,-0.100560042642,0.262360025409,8,8,0.46874915576,0.00233208497181,86.8321705459
9.3,-0.101914094762,0.264114406652,8,8,0.437256171346,0.00233208497181,86.8321705459
9.33333333333,-0.102425950541,0.266943820676,8,8,0.491416774882,0.00233208497181,86.8321705459
9.36666666667,-0.103347493941,0.270714369256,8,8,0.359022517081,0.00233208497181,86.8321705459
9.4,-0.102459078959,0.272741933216,8,8,0.41605399662,0.00233208497181,86.8321705459
9.43333333333,-0.1014394512,0.277319845156,7,7,0.485817727691,0.00233208497181,86.8321705459
9.46666666667,-0.10010894236,0.278323062053,8,8,0.423896926265,0.00233208497181,86.8321705459
