# video = squat_170x1_20260820.mov
# tracker = vtrack
# commit = df74184
# generated = 2026-08-20T13:50Z
# n_frames = 1309
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00273158783445
# travel_m = 0.658871431567
# plate_radius_px = 78.7087998008
# sticker_radius_m = 0.215
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
0.933333333333,0.00307091180208,0.653838406807,8,8,0.326495228007,0.00273158783445,78.7087998008
0.966666666667,0.00328984280297,0.653687109488,8,8,0.390212181357,0.00273158783445,78.7087998008
1,0.00328962125827,0.653678172871,8,8,0.389538116414,0.00273158783445,78.7087998008
1.03333333333,0.00304641918062,0.653939252248,7,7,0.383292286232,0.00273158783445,78.7087998008
1.06666666667,0.00328947233821,0.653666120713,8,8,0.39143658393,0.00273158783445,78.7087998008
1.1,0.00327784642975,0.653665124137,8,8,0.389057601052,0.00273158783445,78.7087998008
1.13333333333,0.00326446242041,0.653655541456,8,8,0.386282202618,0.00273158783445,78.7087998008
1.16666666667,0.00301272093137,0.653925602812,7,7,0.382011670086,0.00273158783445,78.7087998008
1.2,0.00300696284341,0.653928161613,7,7,0.383076410478,0.00273158783445,78.7087998008
1.23333333333,0.00283457017272,0.653955401411,7,7,0.327737105178,0.00273158783445,78.7087998008
1.26666666667,0.00300552490406,0.653938888445,7,7,0.382097966044,0.00273158783445,78.7087998008
1.3,0.00320165533072,0.653878883606,8,8,0.388145756438,0.00273158783445,78.7087998008
1.33333333333,0.00320494750683,0.653891455181,8,8,0.388866759228,0.00273158783445,78.7087998008
1.36666666667,0.00305697010504,0.653900438589,8,8,0.346921787371,0.00273158783445,78.7087998008
1.4,0.00335952460601,0.654024684739,8,8,0.404241296026,0.00273158783445,78.7087998008
1.43333333333,0.00335890645498,0.654020411673,8,8,0.404860824147,0.00273158783445,78.7087998008
1.46666666667,0.00339843199492,0.653977514619,8,8,0.413583338119,0.00273158783445,78.7087998008
1.5,0.00325453355114,0.653840322013,8,8,0.401930418525,0.00273158783445,78.7087998008
1.53333333333,0.00301463878118,0.6539271107,8,8,0.338875214248,0.00273158783445,78.7087998008
1.56666666667,0.00316844832707,0.654049470417,8,8,0.357338357715,0.00273158783445,78.7087998008
1.6,0.00318902097539,0.653744740473,8,8,0.380941857072,0.00273158783445,78.7087998008
1.63333333333,0.00319362394457,0.653896652283,8,8,0.391585644747,0.00273158783445,78.7087998008
1.66666666667,0.00320113423992,0.653905559562,8,8,0.391851090842,0.00273158783445,78.7087998008
1.7,0.00325896610615,0.653834203034,8,8,0.376124085724,0.00273158783445,78.7087998008
1.73333333333,0.00319268826567,0.65390605073,8,8,0.390518739556,0.00273158783445,78.7087998008
1.76666666667,0.00302121516377,0.653917815515,8,8,0.341016242315,0.00273158783445,78.7087998008
1.8,0.00303798083155,0.653697162343,8,8,0.376101325426,0.00273158783445,78.7087998008
1.83333333333,0.00322410921386,0.653859712263,8,8,0.394920390036,0.00273158783445,78.7087998008
1.86666666667,0.00314482220281,0.653779882259,8,8,0.388080835337,0.00273158783445,78.7087998008
1.9,0.00311965114885,0.65382781332,8,8,0.384718213195,0.00273158783445,78.7087998008
1.93333333333,0.00308176197542,0.653724317439,8,8,0.323537764183,0.00273158783445,78.7087998008
1.96666666667,0.00308586017153,0.653723010774,8,8,0.321987530037,0.00273158783445,78.7087998008
2,0.00309027272983,0.653723059709,8,8,0.320749588827,0.00273158783445,78.7087998008
2.03333333333,0.00308767048428,0.65372186808,8,8,0.321213482135,0.00273158783445,78.7087998008
2.06666666667,0.00316940088725,0.653796729453,8,8,0.330678476584,0.00273158783445,78.7087998008
2.1,0.00311413548901,0.653736332357,8,8,0.322012764689,0.00273158783445,78.7087998008
2.13333333333,0.00312895301857,0.65372593275,8,8,0.319759855723,0.00273158783445,78.7087998008
2.16666666667,0.0031286074784,0.653733256252,8,8,0.320578734333,0.00273158783445,78.7087998008
2.2,0.00312390173059,0.653725441558,8,8,0.318422385246,0.00273158783445,78.7087998008
2.23333333333,0.00319261885721,0.653665760496,8,8,0.327671737707,0.00273158783445,78.7087998008
2.26666666667,0.00319682137631,0.65366106376,8,8,0.328006865739,0.00273158783445,78.7087998008
2.3,0.00319903179808,0.653653026183,8,8,0.32747995911,0.00273158783445,78.7087998008
2.33333333333,0.00330091869596,0.653693414368,8,8,0.356956254975,0.00273158783445,78.7087998008
2.36666666667,0.00320584193453,0.653662631848,8,8,0.326867731676,0.00273158783445,78.7087998008
2.4,0.00308545713952,0.653801876998,8,8,0.365888992867,0.00273158783445,78.7087998008
2.43333333333,0.00319953940282,0.653650238796,8,8,0.327614400915,0.00273158783445,78.7087998008
2.46666666667,0.00319601326031,0.653632269624,8,8,0.324125584233,0.00273158783445,78.7087998008
2.5,0.0033456322961,0.653620633206,8,8,0.273595900166,0.00273158783445,78.7087998008
2.53333333333,0.00322648316438,0.653666877906,8,8,0.3237851008,0.00273158783445,78.7087998008
2.56666666667,0.00323577231838,0.653660592468,8,8,0.326199098226,0.00273158783445,78.7087998008
2.6,0.00313137752334,0.653566337671,8,8,0.318856972019,0.00273158783445,78.7087998008
2.63333333333,0.00339080064163,0.653624012046,8,8,0.366690304036,0.00273158783445,78.7087998008
2.66666666667,0.00317584707311,0.653631860969,8,8,0.438511143338,0.00273158783445,78.7087998008
2.7,0.00317695616363,0.653633454512,8,8,0.438811292162,0.00273158783445,78.7087998008
2.73333333333,0.00316691224287,0.65348287498,8,8,0.463919432968,0.00273158783445,78.7087998008
2.76666666667,0.00301035356029,0.653478737862,8,8,0.430251192213,0.00273158783445,78.7087998008
2.8,0.00300370868102,0.653487114543,8,8,0.428485851176,0.00273158783445,78.7087998008
2.83333333333,0.00300358453443,0.65349030578,8,8,0.428173106171,0.00273158783445,78.7087998008
2.86666666667,0.00315940370904,0.65348744739,8,8,0.463349679516,0.00273158783445,78.7087998008
2.9,0.00306059951971,0.653782503267,8,8,0.337940782081,0.00273158783445,78.7087998008
2.93333333333,0.00308468045124,0.653790896931,8,8,0.329859563842,0.00273158783445,78.7087998008
2.96666666667,0.00308086040317,0.65379709555,8,8,0.329350107345,0.00273158783445,78.7087998008
3,0.00308904334891,0.653784682021,8,8,0.330723371713,0.00273158783445,78.7087998008
3.03333333333,0.00308865295998,0.653782319524,8,8,0.328517968395,0.00273158783445,78.7087998008
3.06666666667,0.00309951435727,0.653785312608,8,8,0.325144737286,0.00273158783445,78.7087998008
3.1,0.00309655446442,0.653787972214,8,8,0.325216102928,0.00273158783445,78.7087998008
3.13333333333,0.00309177133433,0.653791382379,8,8,0.327264338847,0.00273158783445,78.7087998008
3.16666666667,0.00308884761828,0.653803131527,8,8,0.327083793913,0.00273158783445,78.7087998008
3.2,0.00307378279046,0.653805750482,8,8,0.324767044502,0.00273158783445,78.7087998008
3.23333333333,0.0028114484257,0.653583079485,8,8,0.327147946771,0.00273158783445,78.7087998008
3.26666666667,0.00279767426201,0.653568723985,8,8,0.324847274743,0.00273158783445,78.7087998008
3.3,0.00307382977697,0.653876853371,8,8,0.322376206962,0.00273158783445,78.7087998008
3.33333333333,0.0031097738324,0.653755171129,8,8,0.29965435992,0.00273158783445,78.7087998008
3.36666666667,0.00310558910076,0.653538017898,8,8,0.34022194217,0.00273158783445,78.7087998008
3.4,0.00311307468129,0.653695354576,8,8,0.30874809956,0.00273158783445,78.7087998008
3.43333333333,0.00304100747381,0.653778215723,8,8,0.329442302286,0.00273158783445,78.7087998008
3.46666666667,0.00303888170916,0.653781508352,8,8,0.329059501472,0.00273158783445,78.7087998008
3.5,0.0030409189204,0.653781788332,8,8,0.328319037031,0.00273158783445,78.7087998008
3.53333333333,0.00303881871862,0.653782205748,8,8,0.329060447081,0.00273158783445,78.7087998008
3.56666666667,0.00304450900123,0.653627339627,8,8,0.360360071438,0.00273158783445,78.7087998008
3.6,0.00304804221705,0.653792855292,8,8,0.37466253847,0.00273158783445,78.7087998008
3.63333333333,0.00313073207455,0.653693344292,8,8,0.366552006071,0.00273158783445,78.7087998008
3.66666666667,0.00310197822924,0.653720431663,8,8,0.360700384006,0.00273158783445,78.7087998008
3.7,0.00305018659055,0.653787201568,8,8,0.374146867621,0.00273158783445,78.7087998008
3.73333333333,0.00297955024819,0.653723012761,8,8,0.382426234894,0.00273158783445,78.7087998008
3.76666666667,0.00272951382392,0.653754862588,8,8,0.451509648161,0.00273158783445,78.7087998008
3.8,0.00297302825387,0.653728277386,8,8,0.380020058476,0.00273158783445,78.7087998008
3.83333333333,0.00296955026589,0.653734481215,8,8,0.382373422368,0.00273158783445,78.7087998008
3.86666666667,0.003032654174,0.653974628425,8,8,0.338632049255,0.00273158783445,78.7087998008
3.9,0.00303336923466,0.653967464798,8,8,0.341420877819,0.00273158783445,78.7087998008
3.93333333333,0.00303269278856,0.653959253847,8,8,0.342175994358,0.00273158783445,78.7087998008
3.96666666667,0.00322949910796,0.654090730572,8,8,0.370112105958,0.00273158783445,78.7087998008
4,0.00300946461517,0.65395191399,8,8,0.347438476975,0.00273158783445,78.7087998008
4.03333333333,0.00302995478154,0.653991447238,8,8,0.349765944116,0.00273158783445,78.7087998008
4.06666666667,0.00299649081968,0.653983683747,8,8,0.344112993621,0.00273158783445,78.7087998008
4.1,0.00276299778963,0.654001139419,8,8,0.421912016829,0.00273158783445,78.7087998008
4.13333333333,0.00269664100013,0.653895534219,8,8,0.420339158173,0.00273158783445,78.7087998008
4.16666666667,0.00276561516294,0.653937959894,8,8,0.42296359561,0.00273158783445,78.7087998008
4.2,0.00304697082008,0.653862082974,8,8,0.356635509824,0.00273158783445,78.7087998008
4.23333333333,0.0030440076149,0.653850955026,8,8,0.35575812775,0.00273158783445,78.7087998008
4.26666666667,0.00303520251056,0.653854049637,8,8,0.35432932407,0.00273158783445,78.7087998008
4.3,0.00309905832342,0.653889947762,8,8,0.360576425649,0.00273158783445,78.7087998008
4.33333333333,0.00329174777535,0.653876735503,8,8,0.407554141347,0.00273158783445,78.7087998008
4.36666666667,0.0030955613511,0.653893298195,8,8,0.361891032353,0.00273158783445,78.7087998008
4.4,0.00293577142664,0.653753425655,8,8,0.352152967006,0.00273158783445,78.7087998008
4.43333333333,0.00297630844111,0.653788885612,8,8,0.347464497688,0.00273158783445,78.7087998008
4.46666666667,0.00296919837603,0.653640175702,8,8,0.336348630443,0.00273158783445,78.7087998008
4.5,0.00298616462282,0.653778019802,8,8,0.348355284383,0.00273158783445,78.7087998008
4.53333333333,0.00317295343707,0.653761984767,8,8,0.40261790823,0.00273158783445,78.7087998008
4.56666666667,0.0029798718184,0.653777202504,8,8,0.351360457782,0.00273158783445,78.7087998008
4.6,0.00297496138938,0.653621824252,8,8,0.376308063654,0.00273158783445,78.7087998008
4.63333333333,0.0029743225456,0.653617248185,8,8,0.375674187767,0.00273158783445,78.7087998008
4.66666666667,0.00313660506707,0.653582361942,8,8,0.426019666011,0.00273158783445,78.7087998008
4.7,0.00314142189494,0.653595100201,8,8,0.426298511989,0.00273158783445,78.7087998008
4.73333333333,0.00315493067432,0.65377494379,8,8,0.4008987636,0.00273158783445,78.7087998008
4.76666666667,0.00315375361494,0.65380584314,8,8,0.405041573497,0.00273158783445,78.7087998008
4.8,0.00291585094568,0.653738820093,8,8,0.394406523205,0.00273158783445,78.7087998008
4.83333333333,0.00308521375499,0.654060103355,8,8,0.356820090799,0.00273158783445,78.7087998008
4.86666666667,0.00310023862859,0.653999966081,8,8,0.364714597955,0.00273158783445,78.7087998008
4.9,0.00310109503989,0.65400008816,8,8,0.365797947818,0.00273158783445,78.7087998008
4.93333333333,0.00286937998708,0.654023151621,8,8,0.440009347011,0.00273158783445,78.7087998008
4.96666666667,0.00297453795167,0.653971351206,8,8,0.350035931341,0.00273158783445,78.7087998008
5,0.00297411809284,0.653962156616,8,8,0.348471427676,0.00273158783445,78.7087998008
5.03333333333,0.0029753990379,0.65396187577,8,8,0.348840117882,0.00273158783445,78.7087998008
5.06666666667,0.0029736451269,0.65396218674,8,8,0.349023762126,0.00273158783445,78.7087998008
5.1,0.00301092040671,0.653895566589,8,8,0.358022143635,0.00273158783445,78.7087998008
5.13333333333,0.00293028905925,0.653829181502,8,8,0.353843201662,0.00273158783445,78.7087998008
5.16666666667,0.00292047472074,0.653807650028,8,8,0.354290040904,0.00273158783445,78.7087998008
5.2,0.00293084465301,0.65381420265,8,8,0.352323973347,0.00273158783445,78.7087998008
5.23333333333,0.00271478872613,0.65383576649,8,8,0.306428752021,0.00273158783445,78.7087998008
5.26666666667,0.00256797951514,0.653545569912,8,8,0.406886358333,0.00273158783445,78.7087998008
5.3,0.00256853611485,0.653542497288,8,8,0.407147094459,0.00273158783445,78.7087998008
5.33333333333,0.00270176367754,0.653937816484,8,8,0.407989735624,0.00273158783445,78.7087998008
5.36666666667,0.00270257084659,0.653937497955,8,8,0.407522370374,0.00273158783445,78.7087998008
5.4,0.00270973066174,0.653946870297,8,8,0.404610049367,0.00273158783445,78.7087998008
5.43333333333,0.00271075669044,0.653951835405,8,8,0.405256502511,0.00273158783445,78.7087998008
5.46666666667,0.00270837090731,0.653944011294,8,8,0.407363902205,0.00273158783445,78.7087998008
5.5,0.00270737937983,0.653940354191,8,8,0.408231320633,0.00273158783445,78.7087998008
5.53333333333,0.00269662494779,0.653941357007,8,8,0.409762183247,0.00273158783445,78.7087998008
5.56666666667,0.0026971703784,0.653943623986,8,8,0.409367054123,0.00273158783445,78.7087998008
5.6,0.00267902409233,0.653793750828,8,8,0.395429982765,0.00273158783445,78.7087998008
5.63333333333,0.00267192299388,0.653635982617,8,8,0.41618323894,0.00273158783445,78.7087998008
5.66666666667,0.00269200712474,0.653492069143,8,8,0.471011827876,0.00273158783445,78.7087998008
5.7,0.00268999661477,0.653489698381,8,8,0.470113633043,0.00273158783445,78.7087998008
5.73333333333,0.00306096510147,0.653604025179,8,8,0.401227824371,0.00273158783445,78.7087998008
5.76666666667,0.00265777911895,0.653634572755,8,8,0.41955579015,0.00273158783445,78.7087998008
5.8,0.0028509986228,0.653860160633,8,8,0.391322842684,0.00273158783445,78.7087998008
5.83333333333,0.00328773591105,0.653676691439,8,8,0.360563455831,0.00273158783445,78.7087998008
5.86666666667,0.00328451660957,0.653679301051,8,8,0.36095694492,0.00273158783445,78.7087998008
5.9,0.00330502756519,0.653677933301,8,8,0.360287994903,0.00273158783445,78.7087998008
5.93333333333,0.00313886958913,0.653689185493,8,8,0.317628530109,0.00273158783445,78.7087998008
5.96666666667,0.00337169793904,0.653719562329,8,8,0.364707356784,0.00273158783445,78.7087998008
6,0.00337173569705,0.653719069956,8,8,0.363942527741,0.00273158783445,78.7087998008
6.03333333333,0.00320413938404,0.65372846939,8,8,0.323707334814,0.00273158783445,78.7087998008
6.06666666667,0.00313915266271,0.653686564429,8,8,0.316976172191,0.00273158783445,78.7087998008
6.1,0.00291968543014,0.653710085308,8,8,0.40797422499,0.00273158783445,78.7087998008
6.13333333333,0.00292470716155,0.653718685108,8,8,0.406336788921,0.00273158783445,78.7087998008
6.16666666667,0.00313132590085,0.653700650469,8,8,0.328753907055,0.00273158783445,78.7087998008
6.2,0.00290753427936,0.653717506895,8,8,0.403699351657,0.00273158783445,78.7087998008
6.23333333333,0.00291218816716,0.653730694705,8,8,0.403845615461,0.00273158783445,78.7087998008
6.26666666667,0.0028600625472,0.653793551696,8,8,0.388109576584,0.00273158783445,78.7087998008
6.3,0.0029252594105,0.653736929629,8,8,0.403177819215,0.00273158783445,78.7087998008
6.33333333333,0.00323312498506,0.653819383132,8,8,0.34556945372,0.00273158783445,78.7087998008
6.36666666667,0.00324699824872,0.653809227219,8,8,0.338216767691,0.00273158783445,78.7087998008
6.4,0.0033046490524,0.653864499239,8,8,0.349449586774,0.00273158783445,78.7087998008
6.43333333333,0.00311099448995,0.653693214944,8,8,0.357007105821,0.00273158783445,78.7087998008
6.46666666667,0.00345312035693,0.653864292003,8,8,0.389067794221,0.00273158783445,78.7087998008
6.5,0.00335477041865,0.653854154145,8,8,0.345409550064,0.00273158783445,78.7087998008
6.53333333333,0.00319067957894,0.653710225922,8,8,0.320056863786,0.00273158783445,78.7087998008
6.56666666667,0.00320398596008,0.653678506163,8,8,0.321898385002,0.00273158783445,78.7087998008
6.6,0.00308584887112,0.653808724298,8,8,0.328220385343,0.00273158783445,78.7087998008
6.63333333333,0.00318213322895,0.653723619622,8,8,0.342926891273,0.00273158783445,78.7087998008
6.66666666667,0.00319599811811,0.65370742111,8,8,0.340376885972,0.00273158783445,78.7087998008
6.7,0.00320582228509,0.653598715318,8,8,0.319192662591,0.00273158783445,78.7087998008
6.73333333333,0.00319171649607,0.653438330997,8,8,0.350466301018,0.00273158783445,78.7087998008
6.76666666667,0.00307907088129,0.653574799983,8,8,0.353691169119,0.00273158783445,78.7087998008
6.8,0.00306983396391,0.653555074217,8,8,0.356086649878,0.00273158783445,78.7087998008
6.83333333333,0.00305602444062,0.653564035327,8,8,0.359106045991,0.00273158783445,78.7087998008
6.86666666667,0.00282014832108,0.65335301573,8,8,0.347553836834,0.00273158783445,78.7087998008
6.9,0.00281800495746,0.653347437712,8,8,0.345077212924,0.00273158783445,78.7087998008
6.93333333333,0.00304033555041,0.653552261529,8,8,0.352927978016,0.00273158783445,78.7087998008
6.96666666667,0.00303538416543,0.65355209168,8,8,0.354487665869,0.00273158783445,78.7087998008
7,0.00303673157315,0.653541886483,8,8,0.355992520798,0.00273158783445,78.7087998008
7.03333333333,0.003048225231,0.653549032969,8,8,0.354552634453,0.00273158783445,78.7087998008
7.06666666667,0.00310890107629,0.653582465279,8,8,0.36396675941,0.00273158783445,78.7087998008
7.1,0.00309603464229,0.653580905223,8,8,0.363246808872,0.00273158783445,78.7087998008
7.13333333333,0.0030273642831,0.653528731554,8,8,0.357490341021,0.00273158783445,78.7087998008
7.16666666667,0.00303207196995,0.653521777822,8,8,0.357274882649,0.00273158783445,78.7087998008
7.2,0.00281594169157,0.653325135321,8,8,0.348269906635,0.00273158783445,78.7087998008
7.23333333333,0.0028258751191,0.653332323822,8,8,0.347053361898,0.00273158783445,78.7087998008
7.26666666667,0.00283218894256,0.653321715156,8,8,0.345371269269,0.00273158783445,78.7087998008
7.3,0.00262231265029,0.653290259716,8,8,0.428691763614,0.00273158783445,78.7087998008
7.33333333333,0.00286748884878,0.653279371706,8,8,0.352507417392,0.00273158783445,78.7087998008
7.36666666667,0.00286949910395,0.653286998382,8,8,0.353491731389,0.00273158783445,78.7087998008
7.4,0.00286784948266,0.65328805026,8,8,0.352818120318,0.00273158783445,78.7087998008
7.43333333333,0.00288963705253,0.653286832653,8,8,0.352366121736,0.00273158783445,78.7087998008
7.46666666667,0.00289800027032,0.653294051798,8,8,0.354046621872,0.00273158783445,78.7087998008
7.5,0.00310091439091,0.65349066259,8,8,0.3638769928,0.00273158783445,78.7087998008
7.53333333333,0.00306590456454,0.653580115771,8,8,0.352934802942,0.00273158783445,78.7087998008
7.56666666667,0.00306477787267,0.653757206743,8,8,0.320003728402,0.00273158783445,78.7087998008
7.6,0.00306107458402,0.653774143146,8,8,0.322353414183,0.00273158783445,78.7087998008
7.63333333333,0.00304181730269,0.653619974974,8,8,0.358455040237,0.00273158783445,78.7087998008
7.66666666667,0.00299607414424,0.653732790232,8,8,0.381868631222,0.00273158783445,78.7087998008
7.7,0.00298327522712,0.653713032925,8,8,0.37916941753,0.00273158783445,78.7087998008
7.73333333333,0.00308897202724,0.653676178019,8,8,0.398223449737,0.00273158783445,78.7087998008
7.76666666667,0.00321131343825,0.653540094501,8,8,0.362544968616,0.00273158783445,78.7087998008
7.8,0.00300516076438,0.653580143822,8,8,0.429729034058,0.00273158783445,78.7087998008
7.83333333333,0.00328387413258,0.653803265936,8,8,0.378848141153,0.00273158783445,78.7087998008
7.86666666667,0.00307364110513,0.653972171269,8,8,0.422846232686,0.00273158783445,78.7087998008
7.9,0.00295749412299,0.653981243636,8,8,0.437325507643,0.00273158783445,78.7087998008
7.93333333333,0.00333522401945,0.653942178184,8,8,0.350852789194,0.00273158783445,78.7087998008
7.96666666667,0.00320977465774,0.65390917241,8,8,0.383217952486,0.00273158783445,78.7087998008
8,0.00336512584696,0.653730962204,8,8,0.357399251041,0.00273158783445,78.7087998008
8.03333333333,0.00322066717182,0.653992998059,8,8,0.375441433973,0.00273158783445,78.7087998008
8.06666666667,0.00351606344457,0.653661539122,8,8,0.289263587666,0.00273158783445,78.7087998008
8.1,0.00341264839924,0.653847559993,8,8,0.349529659885,0.00273158783445,78.7087998008
8.13333333333,0.00341215972052,0.65407971022,8,8,0.389326630814,0.00273158783445,78.7087998008
8.16666666667,0.00340819890596,0.654067171008,8,8,0.355723727685,0.00273158783445,78.7087998008
8.2,0.00341816191924,0.654074299898,8,8,0.355400520632,0.00273158783445,78.7087998008
8.23333333333,0.00355493176805,0.654068101365,8,8,0.315933467937,0.00273158783445,78.7087998008
8.26666666667,0.00342124834087,0.653843532274,8,8,0.309234708793,0.00273158783445,78.7087998008
8.3,0.00380042173894,0.653903195081,8,8,0.400911573684,0.00273158783445,78.7087998008
8.33333333333,0.00370646717662,0.654085589752,8,8,0.399945614969,0.00273158783445,78.7087998008
8.36666666667,0.00389010072557,0.654023777889,8,8,0.373489928569,0.00273158783445,78.7087998008
8.4,0.00386365086476,0.65382212215,8,8,0.410869519415,0.00273158783445,78.7087998008
8.43333333333,0.00377456273186,0.653956663754,8,8,0.436031968854,0.00273158783445,78.7087998008
8.46666666667,0.00371095527233,0.653875671731,8,8,0.444474558648,0.00273158783445,78.7087998008
8.5,0.00342390105393,0.654063277823,8,8,0.393882460431,0.00273158783445,78.7087998008
8.53333333333,0.00350281473482,0.653999059821,8,8,0.334016856344,0.00273158783445,78.7087998008
8.56666666667,0.00335009277935,0.654048945866,8,8,0.348062068171,0.00273158783445,78.7087998008
8.6,0.00328061983562,0.653748329689,8,8,0.358355982612,0.00273158783445,78.7087998008
8.63333333333,0.00308765182683,0.653890836674,8,8,0.36726298641,0.00273158783445,78.7087998008
8.66666666667,0.00313106250137,0.653738818762,8,8,0.435615694053,0.00273158783445,78.7087998008
8.7,0.00303697254565,0.65360361994,8,8,0.467481367434,0.00273158783445,78.7087998008
8.73333333333,0.00309009692119,0.65351366109,8,8,0.464860717734,0.00273158783445,78.7087998008
8.76666666667,0.00321770663186,0.653458161948,8,8,0.409657766416,0.00273158783445,78.7087998008
8.8,0.00316101403262,0.653535157425,8,8,0.435740455714,0.00273158783445,78.7087998008
8.83333333333,0.00270186692569,0.653748916509,8,8,0.426159692305,0.00273158783445,78.7087998008
8.86666666667,0.00291992119178,0.653832980271,8,8,0.380934722127,0.00273158783445,78.7087998008
8.9,0.00315257463745,0.653713800888,8,8,0.331952607678,0.00273158783445,78.7087998008
8.93333333333,0.00317975991095,0.653729753515,8,8,0.329342517939,0.00273158783445,78.7087998008
8.96666666667,0.00313909929165,0.653860883372,8,8,0.327342999833,0.00273158783445,78.7087998008
9,0.0028536629544,0.653782636253,8,8,0.401910596106,0.00273158783445,78.7087998008
9.03333333333,0.00282780305766,0.653601195793,8,8,0.444215075621,0.00273158783445,78.7087998008
9.06666666667,0.00308720019996,0.653809255113,8,8,0.451113804055,0.00273158783445,78.7087998008
9.1,0.00293423789046,0.653823599137,8,8,0.412931329425,0.00273158783445,78.7087998008
9.13333333333,0.00294141384699,0.653831482559,8,8,0.406504621342,0.00273158783445,78.7087998008
9.16666666667,0.00272983772285,0.65349687606,8,8,0.418640167828,0.00273158783445,78.7087998008
9.2,0.00324817130716,0.65373018068,8,8,0.289420417715,0.00273158783445,78.7087998008
9.23333333333,0.0032689043795,0.653720609839,8,8,0.333141535764,0.00273158783445,78.7087998008
9.26666666667,0.00324134722954,0.653767337406,8,8,0.347876036902,0.00273158783445,78.7087998008
9.3,0.00314599739362,0.654003600199,8,8,0.371920499941,0.00273158783445,78.7087998008
9.33333333333,0.00332833729177,0.653849679584,8,8,0.398851041475,0.00273158783445,78.7087998008
9.36666666667,0.00365138659063,0.654004495395,8,8,0.377093159482,0.00273158783445,78.7087998008
9.4,0.00357528709622,0.653837853872,8,8,0.283516100552,0.00273158783445,78.7087998008
9.43333333333,0.00350635913438,0.653899961022,8,8,0.280544607294,0.00273158783445,78.7087998008
9.46666666667,0.00367253275166,0.653785663554,8,8,0.399013706466,0.00273158783445,78.7087998008
9.5,0.00360460613806,0.65374001401,8,8,0.354317531146,0.00273158783445,78.7087998008
9.53333333333,0.00366286149378,0.654014567411,8,8,0.337913639742,0.00273158783445,78.7087998008
9.56666666667,0.00365069901172,0.654123211601,8,8,0.346921688614,0.00273158783445,78.7087998008
9.6,0.00358984890277,0.653981498379,8,8,0.373598877404,0.00273158783445,78.7087998008
9.63333333333,0.00362963619801,0.653959621458,8,8,0.411759202302,0.00273158783445,78.7087998008
