# video = bench_spoto_95x5_1_20260813.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 1969
# lift = bench
# camera_side = right
# fps = 60
# m_per_px = 0.00214966231117
# travel_m = 0.697236005341
# plate_radius_px = 94.2008421265
# sticker_radius_m = 0.2025
# conditioned = 0
# condemned = 1
# n_rejected = 267
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
0.583333333333,0.0435776940984,0.737798584491,5,5,1.59088183406,0.00214966231117,94.2008421265,0.0435776940984,0.737798584491,0
0.6,0.0435757711611,0.73781264518,5,5,1.58962411455,0.00214966231117,94.2008421265,0.0435757711611,0.73781264518,0
0.616666666667,0.0434607689779,0.737506746994,5,5,1.60819621231,0.00214966231117,94.2008421265,0.0434607689779,0.737506746994,0
0.633333333333,0.0435970243007,0.737850685238,5,5,1.58870255052,0.00214966231117,94.2008421265,0.0435970243007,0.737850685238,0
0.65,0.0435952207552,0.737842239258,5,5,1.58907990459,0.00214966231117,94.2008421265,0.0435952207552,0.737842239258,0
0.666666666667,0.0439945226914,0.738166028835,5,5,1.33418001984,0.00214966231117,94.2008421265,0.0439945226914,0.738166028835,0
0.683333333333,0.0420822235377,0.735863191996,5,5,1.26979070353,0.00214966231117,94.2008421265,0.0420822235377,0.735863191996,0
0.7,0.0439963478278,0.738146080755,5,5,1.33435943981,0.00214966231117,94.2008421265,0.0439963478278,0.738146080755,0
0.716666666667,0.0439918684511,0.73815017735,5,5,1.33412187579,0.00214966231117,94.2008421265,0.0439918684511,0.73815017735,0
0.733333333333,0.043175405116,0.736790383568,5,5,1.65342445863,0.00214966231117,94.2008421265,0.043175405116,0.736790383568,0
0.75,0.043588163952,0.737150839691,5,5,1.40466177394,0.00214966231117,94.2008421265,0.043588163952,0.737150839691,0
0.766666666667,0.0480367077294,0.73665318106,5,5,1.98268965577,0.00214966231117,94.2008421265,0.0480367077294,0.73665318106,0
0.783333333333,0.0475841401617,0.737597187211,4,4,1.38291643277,0.00214966231117,94.2008421265,0.0475841401617,0.737597187211,0
0.8,0.0492062679724,0.743072823986,5,5,1.71129883658,0.00214966231117,94.2008421265,0.0492062679724,0.743072823986,0
0.816666666667,0.0433407842635,0.733926889679,5,5,2.85794513717,0.00214966231117,94.2008421265,0.0433407842635,0.733926889679,0
0.833333333333,0.0427888629029,0.735691081596,5,5,1.73570241338,0.00214966231117,94.2008421265,0.0427888629029,0.735691081596,0
0.85,0.042789561987,0.735725946377,5,5,1.73598763949,0.00214966231117,94.2008421265,0.042789561987,0.735725946377,0
0.866666666667,0.0428079931498,0.735710664982,5,5,1.73591946982,0.00214966231117,94.2008421265,0.0428079931498,0.735710664982,0
0.883333333333,0.0453892803429,0.745768058264,6,6,1.53489468264,0.00214966231117,94.2008421265,0.0453892803429,0.745768058264,0
0.9,0.045478529892,0.746215528796,6,6,1.54192675553,0.00214966231117,94.2008421265,0.045478529892,0.746215528796,0
0.916666666667,0.0450002010453,0.741157550236,6,6,3.13074037291,0.00214966231117,94.2008421265,0.0450002010453,0.741157550236,0
0.933333333333,0.0447874737227,0.740224013058,6,6,3.03024614182,0.00214966231117,94.2008421265,0.0447874737227,0.740224013058,0
0.95,0.0447917241256,0.740206737924,6,6,3.03592873647,0.00214966231117,94.2008421265,0.0447917241256,0.740206737924,0
0.966666666667,0.0409156098386,0.738083349696,5,5,1.45012033282,0.00214966231117,94.2008421265,0.0409156098386,0.738083349696,0
0.983333333333,0.0454740252985,0.743190883367,6,6,1.52856300968,0.00214966231117,94.2008421265,0.0454740252985,0.743190883367,0
1,0.0455418506111,0.742946837776,6,6,1.27051482628,0.00214966231117,94.2008421265,0.0455418506111,0.742946837776,0
1.01666666667,0.0444181852247,0.739184725779,5,5,1.29989789535,0.00214966231117,94.2008421265,0.0444181852247,0.739184725779,0
1.03333333333,0.0441275675451,0.738459129095,5,5,1.33921542242,0.00214966231117,94.2008421265,0.0441275675451,0.738459129095,0
1.05,0.0431912993404,0.736004391933,5,5,1.52618776826,0.00214966231117,94.2008421265,0.0431912993404,0.736004391933,0
1.06666666667,0.0432051045699,0.736016514437,5,5,1.52469305048,0.00214966231117,94.2008421265,0.0432051045699,0.736016514437,0
1.08333333333,0.043203050636,0.736012398237,5,5,1.52522873174,0.00214966231117,94.2008421265,0.043203050636,0.736012398237,0
1.1,0.0447284465543,0.741136704954,6,6,1.70014792779,0.00214966231117,94.2008421265,0.0447284465543,0.741136704954,0
1.11666666667,0.0447320044941,0.741135417031,6,6,1.69619859261,0.00214966231117,94.2008421265,0.0447320044941,0.741135417031,0
1.13333333333,0.0444281174719,0.740120202136,6,6,1.59393077583,0.00214966231117,94.2008421265,0.0444281174719,0.740120202136,0
1.15,0.0444165951434,0.740054116151,6,6,1.58681411456,0.00214966231117,94.2008421265,0.0444165951434,0.740054116151,0
1.16666666667,0.044413212854,0.740037857942,6,6,1.5860217534,0.00214966231117,94.2008421265,0.044413212854,0.740037857942,0
1.18333333333,0.04446136248,0.740199935412,6,6,1.59892948642,0.00214966231117,94.2008421265,0.04446136248,0.740199935412,0
1.2,0.0478171605141,0.738240100781,5,5,1.32649484669,0.00214966231117,94.2008421265,0.0478171605141,0.738240100781,0
1.21666666667,0.047809966092,0.738220309124,5,5,1.32484453439,0.00214966231117,94.2008421265,0.047809966092,0.738220309124,0
1.23333333333,0.0475278659809,0.737248236737,5,5,1.25769767883,0.00214966231117,94.2008421265,0.0475278659809,0.737248236737,0
1.25,0.0441847261996,0.739181800381,6,6,1.49488686428,0.00214966231117,94.2008421265,0.0441847261996,0.739181800381,0
1.26666666667,0.0423723609352,0.734979953431,5,5,1.3165911351,0.00214966231117,94.2008421265,0.0423723609352,0.734979953431,0
1.28333333333,0.0435907860632,0.739013009341,6,6,1.41936442551,0.00214966231117,94.2008421265,0.0435907860632,0.739013009341,0
1.3,0.0436048080002,0.739030396433,6,6,1.41295090133,0.00214966231117,94.2008421265,0.0436048080002,0.739030396433,0
1.31666666667,0.0468061288172,0.736785368008,5,5,1.39433723704,0.00214966231117,94.2008421265,0.0468061288172,0.736785368008,0
1.33333333333,0.0446420058721,0.737662085075,5,5,1.33224969138,0.00214966231117,94.2008421265,0.0446420058721,0.737662085075,0
1.35,0.0443453424781,0.736618224932,5,5,1.39664347506,0.00214966231117,94.2008421265,0.0443453424781,0.736618224932,0
1.36666666667,0.0405153200635,0.738257645471,6,6,1.05675325376,0.00214966231117,94.2008421265,0.0405153200635,0.738257645471,0
1.38333333333,0.0437952087793,0.736560561482,5,5,1.49366299474,0.00214966231117,94.2008421265,0.0437952087793,0.736560561482,0
1.4,0.0449602941821,0.739964329765,5,5,2.37723679267,0.00214966231117,94.2008421265,0.0449602941821,0.739964329765,0
1.41666666667,0.0449699035925,0.740009703029,5,5,2.37397785108,0.00214966231117,94.2008421265,0.0449699035925,0.740009703029,0
1.43333333333,0.0454046759898,0.739850060286,5,5,2.27662368584,0.00214966231117,94.2008421265,0.0454046759898,0.739850060286,0
1.45,0.0414343525898,0.738731535213,6,6,1.02022851779,0.00214966231117,94.2008421265,0.0414343525898,0.738731535213,0
1.46666666667,0.0404991952296,0.736390449201,6,6,1.227031869,0.00214966231117,94.2008421265,0.0404991952296,0.736390449201,0
1.48333333333,0.0404323909918,0.736180055082,6,6,1.2333589562,0.00214966231117,94.2008421265,0.0404323909918,0.736180055082,0
1.5,0.0407061483014,0.737076493018,5,5,1.34077744657,0.00214966231117,94.2008421265,0.0407061483014,0.737076493018,0
1.51666666667,0.040457736331,0.736285289204,6,6,1.23759795629,0.00214966231117,94.2008421265,0.040457736331,0.736285289204,0
1.53333333333,0.0418820987608,0.740242883283,5,5,1.06863176348,0.00214966231117,94.2008421265,0.0418820987608,0.740242883283,0
1.55,0.0411536462953,0.737739033674,6,6,1.09420874992,0.00214966231117,94.2008421265,0.0411536462953,0.737739033674,0
1.56666666667,0.040674870234,0.736986003272,5,5,1.34679879671,0.00214966231117,94.2008421265,0.040674870234,0.736986003272,0
1.58333333333,0.0401615616977,0.73531507737,6,6,1.27118440225,0.00214966231117,94.2008421265,0.0401615616977,0.73531507737,0
1.6,0.0401670157935,0.735325629334,6,6,1.26897522676,0.00214966231117,94.2008421265,0.0401670157935,0.735325629334,0
1.61666666667,0.0401557940981,0.735295810917,6,6,1.2686489984,0.00214966231117,94.2008421265,0.0401557940981,0.735295810917,0
1.63333333333,0.0401490210654,0.735307958496,6,6,1.27462259885,0.00214966231117,94.2008421265,0.0401490210654,0.735307958496,0
1.65,0.0401335593722,0.73527202598,6,6,1.27799205743,0.00214966231117,94.2008421265,0.0401335593722,0.73527202598,0
1.66666666667,0.0406887043682,0.736456479245,6,6,1.18331087856,0.00214966231117,94.2008421265,0.0406887043682,0.736456479245,0
1.68333333333,0.0407236523713,0.73653028147,6,6,1.17884480824,0.00214966231117,94.2008421265,0.0407236523713,0.73653028147,0
1.7,0.0409147538301,0.736793634825,6,6,1.2108362546,0.00214966231117,94.2008421265,0.0409147538301,0.736793634825,0
1.71666666667,0.0418280283882,0.740086813967,5,5,1.07884759325,0.00214966231117,94.2008421265,0.0418280283882,0.740086813967,0
1.73333333333,0.0405672270231,0.735828740366,6,6,1.29730738307,0.00214966231117,94.2008421265,0.0405672270231,0.735828740366,0
1.75,0.0401438488326,0.734959262477,6,6,1.28373932864,0.00214966231117,94.2008421265,0.0401438488326,0.734959262477,0
1.76666666667,0.0404700178016,0.735593190579,6,6,1.29213616579,0.00214966231117,94.2008421265,0.0404700178016,0.735593190579,0
1.78333333333,0.0405630628172,0.735757203135,6,6,1.30256818062,0.00214966231117,94.2008421265,0.0405630628172,0.735757203135,0
1.8,0.0406092744068,0.73630333475,6,6,1.18151430566,0.00214966231117,94.2008421265,0.0406092744068,0.73630333475,0
1.81666666667,0.0406059559692,0.736307150174,6,6,1.18212907975,0.00214966231117,94.2008421265,0.0406059559692,0.736307150174,0
1.83333333333,0.0405935476252,0.736243201809,6,6,1.1868109407,0.00214966231117,94.2008421265,0.0405935476252,0.736243201809,0
1.85,0.040197527977,0.735403230441,6,6,1.25577593559,0.00214966231117,94.2008421265,0.040197527977,0.735403230441,0
1.86666666667,0.0398733471606,0.734365651146,6,6,1.32514222074,0.00214966231117,94.2008421265,0.0398733471606,0.734365651146,0
1.88333333333,0.0398689736234,0.73434510825,6,6,1.32873261205,0.00214966231117,94.2008421265,0.0398689736234,0.73434510825,0
1.9,0.0398495548857,0.734325369232,6,6,1.33194542885,0.00214966231117,94.2008421265,0.0398495548857,0.734325369232,0
1.91666666667,0.040153836857,0.735356708907,6,6,1.26807751833,0.00214966231117,94.2008421265,0.040153836857,0.735356708907,0
1.93333333333,0.0439215271013,0.738581068577,5,5,1.56172126811,0.00214966231117,94.2008421265,0.0439215271013,0.738581068577,0
1.95,0.0437588902708,0.738165027785,5,5,1.58117634326,0.00214966231117,94.2008421265,0.0437588902708,0.738165027785,0
1.96666666667,0.0437359063901,0.738107552274,5,5,1.58407206926,0.00214966231117,94.2008421265,0.0437359063901,0.738107552274,0
1.98333333333,0.043727131354,0.738122435999,5,5,1.58268692658,0.00214966231117,94.2008421265,0.043727131354,0.738122435999,0
2,0.0437243652012,0.738128531039,5,5,1.58056795502,0.00214966231117,94.2008421265,0.0437243652012,0.738128531039,0
2.01666666667,0.0437407434625,0.73815887865,5,5,1.57888960798,0.00214966231117,94.2008421265,0.0437407434625,0.73815887865,0
2.03333333333,0.0435489969755,0.737486880679,6,6,1.44860763558,0.00214966231117,94.2008421265,0.0435489969755,0.737486880679,0
2.05,0.0435611196808,0.73752161614,6,6,1.44740066739,0.00214966231117,94.2008421265,0.0435611196808,0.73752161614,0
2.06666666667,0.0430568301571,0.736444515357,6,6,1.58495565188,0.00214966231117,94.2008421265,0.0430568301571,0.736444515357,0
2.08333333333,0.0435449357854,0.737458298368,6,6,1.4484155451,0.00214966231117,94.2008421265,0.0435449357854,0.737458298368,0
2.1,0.0435385249276,0.737434984028,6,6,1.44884552007,0.00214966231117,94.2008421265,0.0435385249276,0.737434984028,0
2.11666666667,0.0430008296094,0.73630685621,6,6,1.58505686098,0.00214966231117,94.2008421265,0.0430008296094,0.73630685621,0
2.13333333333,0.0391069446887,0.732551325724,7,7,2.30832012382,0.00214966231117,94.2008421265,0.0391069446887,0.732551325724,0
2.15,0.0388179273752,0.732194861779,7,7,2.38254972546,0.00214966231117,94.2008421265,0.0388179273752,0.732194861779,0
2.16666666667,0.0398295850807,0.733137021674,7,7,2.07316086126,0.00214966231117,94.2008421265,0.0398295850807,0.733137021674,0
2.18333333333,0.0395954973497,0.732875430919,7,7,2.14104008223,0.00214966231117,94.2008421265,0.0395954973497,0.732875430919,0
2.2,0.0400775414698,0.733336166421,7,7,2.00341934079,0.00214966231117,94.2008421265,0.0400775414698,0.733336166421,0
2.21666666667,0.0429529844459,0.736202476893,6,6,1.59005422279,0.00214966231117,94.2008421265,0.0429529844459,0.736202476893,0
2.23333333333,0.0404715282091,0.733638729209,7,7,1.87835001782,0.00214966231117,94.2008421265,0.0404715282091,0.733638729209,0
2.25,0.0428100699222,0.735734880424,5,5,1.73745752155,0.00214966231117,94.2008421265,0.0428100699222,0.735734880424,0
2.26666666667,0.042975924291,0.73617339894,5,5,1.70334327745,0.00214966231117,94.2008421265,0.042975924291,0.73617339894,0
2.28333333333,0.0451157305968,0.741594760023,4,4,1.66549622548,0.00214966231117,94.2008421265,0.0451157305968,0.741594760023,0
2.3,0.0443535430339,0.739382001705,5,5,1.52251350003,0.00214966231117,94.2008421265,0.0443535430339,0.739382001705,0
2.31666666667,0.0408268852293,0.73483659277,6,6,2.07022851808,0.00214966231117,94.2008421265,0.0408268852293,0.73483659277,0
2.33333333333,0.0442937635608,0.739244104982,5,5,1.52584679153,0.00214966231117,94.2008421265,0.0442937635608,0.739244104982,0
2.35,0.0433328564269,0.737398886535,6,6,1.56320132714,0.00214966231117,94.2008421265,0.0433328564269,0.737398886535,0
2.36666666667,0.0438826552022,0.738929727783,6,6,1.49578805354,0.00214966231117,94.2008421265,0.0438826552022,0.738929727783,0
2.38333333333,0.0436346960881,0.73801345745,6,6,1.46621934218,0.00214966231117,94.2008421265,0.0436346960881,0.73801345745,0
2.4,0.0433699825733,0.737459103903,6,6,1.5463468916,0.00214966231117,94.2008421265,0.0433699825733,0.737459103903,0
2.41666666667,0.0418609236916,0.739383641375,6,6,1.40898970752,0.00214966231117,94.2008421265,0.0418609236916,0.739383641375,0
2.43333333333,0.0418759042504,0.739423474484,6,6,1.40591344783,0.00214966231117,94.2008421265,0.0418759042504,0.739423474484,0
2.45,0.0402391503255,0.738599241553,6,6,0.913054385359,0.00214966231117,94.2008421265,0.0402391503255,0.738599241553,0
2.46666666667,0.0402295679712,0.738584350458,6,6,0.909972399709,0.00214966231117,94.2008421265,0.0402295679712,0.738584350458,0
2.48333333333,0.040225003608,0.738582858674,6,6,0.913117740279,0.00214966231117,94.2008421265,0.040225003608,0.738582858674,0
2.5,0.0402416172086,0.738588992567,6,6,0.912409176716,0.00214966231117,94.2008421265,0.0402416172086,0.738588992567,0
2.51666666667,0.0401764929427,0.73903177702,6,6,0.850956313363,0.00214966231117,94.2008421265,0.0401764929427,0.73903177702,0
2.53333333333,0.0398749650749,0.738594582266,6,6,0.877304473402,0.00214966231117,94.2008421265,0.0398749650749,0.738594582266,0
2.55,0.0401404210819,0.73897531786,5,5,0.945797343707,0.00214966231117,94.2008421265,0.0401404210819,0.73897531786,0
2.56666666667,0.0415945525875,0.73897102604,7,7,1.32101761631,0.00214966231117,94.2008421265,0.0415945525875,0.73897102604,0
2.58333333333,0.0423444667291,0.741658006429,4,4,1.6501879148,0.00214966231117,94.2008421265,0.0423444667291,0.741658006429,0
2.6,0.0423437556862,0.741655661105,4,4,1.65034458756,0.00214966231117,94.2008421265,0.0423437556862,0.741655661105,0
2.61666666667,0.0423472185485,0.741643144096,4,4,1.65531817231,0.00214966231117,94.2008421265,0.0423472185485,0.741643144096,0
2.63333333333,0.0421288804921,0.740795708217,6,6,1.37299359084,0.00214966231117,94.2008421265,0.0421288804921,0.740795708217,0
2.65,0.0420484725232,0.740933434073,5,5,1.49511266904,0.00214966231117,94.2008421265,0.0420484725232,0.740933434073,0
2.66666666667,0.041550975069,0.740225623807,7,7,1.33878796044,0.00214966231117,94.2008421265,0.041550975069,0.740225623807,0
2.68333333333,0.0415583561533,0.740247047527,7,7,1.33808623156,0.00214966231117,94.2008421265,0.0415583561533,0.740247047527,0
2.7,0.0423573506179,0.741169996378,6,6,1.36126556875,0.00214966231117,94.2008421265,0.0423573506179,0.741169996378,0
2.71666666667,0.0407037602414,0.741072700621,5,5,1.00898010407,0.00214966231117,94.2008421265,0.0407037602414,0.741072700621,0
2.73333333333,0.0398815178267,0.73789824846,6,6,0.932022770168,0.00214966231117,94.2008421265,0.0398815178267,0.73789824846,0
2.75,0.0397318242972,0.737653000263,6,6,0.943672511919,0.00214966231117,94.2008421265,0.0397318242972,0.737653000263,0
2.76666666667,0.0409667476534,0.740164728103,6,6,1.29175792933,0.00214966231117,94.2008421265,0.0409667476534,0.740164728103,0
2.78333333333,0.0407695873178,0.741052144956,5,5,1.32008501157,0.00214966231117,94.2008421265,0.0407695873178,0.741052144956,0
2.8,0.0408455840834,0.739996549748,6,6,1.32166908777,0.00214966231117,94.2008421265,0.0408455840834,0.739996549748,0
2.81666666667,0.040249049701,0.73884906286,5,5,1.1161866776,0.00214966231117,94.2008421265,0.040249049701,0.73884906286,0
2.83333333333,0.0431155478634,0.735797253475,4,4,1.19418774214,0.00214966231117,94.2008421265,0.0431155478634,0.735797253475,0
2.85,0.0411463558953,0.735027297835,5,5,2.42349234153,0.00214966231117,94.2008421265,0.0411463558953,0.735027297835,0
2.86666666667,0.0408215375421,0.741183165298,7,7,1.03213650267,0.00214966231117,94.2008421265,0.0408215375421,0.741183165298,0
2.88333333333,0.0458354413398,0.740548793807,5,5,1.70858688697,0.00214966231117,94.2008421265,0.0458354413398,0.740548793807,0
2.9,0.0478921627293,0.738441625406,5,5,1.25824833555,0.00214966231117,94.2008421265,0.0478921627293,0.738441625406,0
2.91666666667,0.0481435231084,0.738709872491,5,5,1.27255071657,0.00214966231117,94.2008421265,0.0481435231084,0.738709872491,0
2.93333333333,0.0486329186795,0.741338560884,6,6,1.32612573778,0.00214966231117,94.2008421265,0.0486329186795,0.741338560884,0
2.95,0.0486094751742,0.741180940168,6,6,1.34745514217,0.00214966231117,94.2008421265,0.0486094751742,0.741180940168,0
2.96666666667,0.0482033468071,0.740264162815,6,6,1.23367844776,0.00214966231117,94.2008421265,0.0482033468071,0.740264162815,0
2.98333333333,0.0480287255905,0.739793466741,6,6,1.21817121296,0.00214966231117,94.2008421265,0.0480287255905,0.739793466741,0
3,0.0484499231495,0.740401182975,6,6,1.25134828768,0.00214966231117,94.2008421265,0.0484499231495,0.740401182975,0
3.01666666667,0.0486346384669,0.741362772609,6,6,1.35379178992,0.00214966231117,94.2008421265,0.0486346384669,0.741362772609,0
3.03333333333,0.0484170515847,0.741054626968,6,6,1.34172356217,0.00214966231117,94.2008421265,0.0484170515847,0.741054626968,0
3.05,0.0486086712501,0.741502232157,5,5,1.45670477734,0.00214966231117,94.2008421265,0.0486086712501,0.741502232157,0
3.06666666667,0.0485759331681,0.741423838251,5,5,1.44901722586,0.00214966231117,94.2008421265,0.0485759331681,0.741423838251,0
3.08333333333,0.0505458066336,0.74373737308,6,6,1.77971090759,0.00214966231117,94.2008421265,0.0505458066336,0.74373737308,0
3.1,0.048547850887,0.741409518936,5,5,1.44008812523,0.00214966231117,94.2008421265,0.048547850887,0.741409518936,0
3.11666666667,0.0484172125379,0.741123022406,5,5,1.45419147844,0.00214966231117,94.2008421265,0.0484172125379,0.741123022406,0
3.13333333333,0.0484138067637,0.741107539966,5,5,1.45156126988,0.00214966231117,94.2008421265,0.0484138067637,0.741107539966,0
3.15,0.0484265718164,0.741130941668,5,5,1.45560781728,0.00214966231117,94.2008421265,0.0484265718164,0.741130941668,0
3.16666666667,0.0485827060549,0.741478627663,5,5,1.45663675366,0.00214966231117,94.2008421265,0.0485827060549,0.741478627663,0
3.18333333333,0.0468404181124,0.739337136597,6,6,1.67225179679,0.00214966231117,94.2008421265,0.0468404181124,0.739337136597,0
3.2,0.0475067124257,0.740174268617,6,6,1.50563654445,0.00214966231117,94.2008421265,0.0475067124257,0.740174268617,0
3.21666666667,0.0476455088746,0.740938575225,6,6,1.61214312541,0.00214966231117,94.2008421265,0.0476455088746,0.740938575225,0
3.23333333333,0.0476861347624,0.74114924148,6,6,1.64076223079,0.00214966231117,94.2008421265,0.0476861347624,0.74114924148,0
3.25,0.0480723152302,0.741560068069,6,6,1.55357697214,0.00214966231117,94.2008421265,0.0480723152302,0.741560068069,0
3.26666666667,0.0477198821504,0.741267647665,6,6,1.65906751475,0.00214966231117,94.2008421265,0.0477198821504,0.741267647665,0
3.28333333333,0.0476826095593,0.741124858402,6,6,1.64589459079,0.00214966231117,94.2008421265,0.0476826095593,0.741124858402,0
3.3,0.0475214349625,0.740100850264,6,6,1.47834338245,0.00214966231117,94.2008421265,0.0475214349625,0.740100850264,0
3.31666666667,0.0475724385924,0.74027565793,6,6,1.50559395873,0.00214966231117,94.2008421265,0.0475724385924,0.74027565793,0
3.33333333333,0.0477453365104,0.741370527039,6,6,1.6793532334,0.00214966231117,94.2008421265,0.0477453365104,0.741370527039,0
3.35,0.047730134618,0.741282137427,6,6,1.66964311394,0.00214966231117,94.2008421265,0.047730134618,0.741282137427,0
3.36666666667,0.0469462888051,0.736386223255,5,5,1.2803475419,0.00214966231117,94.2008421265,0.0469462888051,0.736386223255,0
3.38333333333,0.0424877738672,0.735396346665,6,6,1.38554060962,0.00214966231117,94.2008421265,0.0424877738672,0.735396346665,0
3.4,0.0434667082514,0.741691503832,7,7,1.98318113286,0.00214966231117,94.2008421265,0.0434667082514,0.741691503832,0
3.41666666667,0.0434513915575,0.74160677519,7,7,2.00698052495,0.00214966231117,94.2008421265,0.0434513915575,0.74160677519,0
3.43333333333,0.0433107520555,0.741422281264,6,6,2.20819098412,0.00214966231117,94.2008421265,0.0433107520555,0.741422281264,0
3.45,0.043304445501,0.741389267751,6,6,2.20039857351,0.00214966231117,94.2008421265,0.043304445501,0.741389267751,0
3.46666666667,0.0432975987454,0.741349634721,6,6,2.19064630583,0.00214966231117,94.2008421265,0.0432975987454,0.741349634721,0
3.48333333333,0.0434375197108,0.741511041892,7,7,1.99132568872,0.00214966231117,94.2008421265,0.0434375197108,0.741511041892,0
3.5,0.0434334512462,0.741442887723,7,7,2.0073588427,0.00214966231117,94.2008421265,0.0434334512462,0.741442887723,0
3.51666666667,0.0434521935983,0.741427273626,6,6,2.16767157,0.00214966231117,94.2008421265,0.0434521935983,0.741427273626,0
