# video = deadlift_200x1_20260808.mov
# tracker = vtrack
# commit = 5667852
# generated = 2026-08-17T15:05Z
# n_frames = 611
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00236497618714
# travel_m = 0.523980419274
# plate_radius_px = 85.6245407886
# sticker_radius_m = 0.2025
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
2.63333333333,5.44500628926e-05,0.0170249412466,8,8,0.457017154787,0.00236497618714,85.6245407886
2.66666666667,7.00542886758e-05,0.0170950269624,8,8,0.459032802517,0.00236497618714,85.6245407886
2.7,6.80784157755e-05,0.0170931907743,8,8,0.45823241882,0.00236497618714,85.6245407886
2.73333333333,0.000329535668687,0.0169787022095,8,8,0.386090278776,0.00236497618714,85.6245407886
2.76666666667,0.000854113139185,0.0170764533631,8,8,0.329115713391,0.00236497618714,85.6245407886
2.8,0.000867155014335,0.017149035354,8,8,0.325417829874,0.00236497618714,85.6245407886
2.83333333333,0.000868980575785,0.0171486714207,8,8,0.326690457934,0.00236497618714,85.6245407886
2.86666666667,0.000606721882233,0.0171074956529,8,8,0.373988177753,0.00236497618714,85.6245407886
2.9,0.000665422318491,0.0168054004569,8,8,0.327432157425,0.00236497618714,85.6245407886
2.93333333333,0.000550121132364,0.0169571904287,8,8,0.265508672574,0.00236497618714,85.6245407886
2.96666666667,3.09315373778e-05,0.0170332030664,8,8,0.37121290606,0.00236497618714,85.6245407886
3,3.62474477694e-05,0.0170364426663,8,8,0.370755278017,0.00236497618714,85.6245407886
3.03333333333,7.96856587756e-05,0.0172479518778,8,8,0.365201860584,0.00236497618714,85.6245407886
3.06666666667,0.000354532931103,0.0172748964413,8,8,0.472419591116,0.00236497618714,85.6245407886
3.1,0.000307231862402,0.0173373590353,8,8,0.444719443653,0.00236497618714,85.6245407886
3.13333333333,0.00019167630696,0.0174768067691,8,8,0.390030005483,0.00236497618714,85.6245407886
3.16666666667,0.000112391950121,0.0174883565482,8,8,0.393292050946,0.00236497618714,85.6245407886
3.2,0.000113520162024,0.0175310918929,8,8,0.46412141942,0.00236497618714,85.6245407886
3.23333333333,0.000286117721204,0.0169553866293,8,8,0.461911972998,0.00236497618714,85.6245407886
3.26666666667,0.000122742869028,0.0175292220088,8,8,0.463083351488,0.00236497618714,85.6245407886
3.3,0.000124786608728,0.0175016936311,8,8,0.395905124185,0.00236497618714,85.6245407886
3.33333333333,0.000308036492919,0.0173446949365,8,8,0.45290394164,0.00236497618714,85.6245407886
3.36666666667,0.00030586188353,0.0173439077177,8,8,0.453720278007,0.00236497618714,85.6245407886
3.4,0.000304455835496,0.0173417549848,8,8,0.453734715543,0.00236497618714,85.6245407886
3.43333333333,0.000273236205309,0.017121977379,8,8,0.46372473079,0.00236497618714,85.6245407886
3.46666666667,0.000209365929098,0.017146127398,8,8,0.569145346215,0.00236497618714,85.6245407886
3.5,0.000206279548136,0.0171433967634,8,8,0.569652801556,0.00236497618714,85.6245407886
3.53333333333,0.000211646304192,0.0171416422742,8,8,0.568568129272,0.00236497618714,85.6245407886
3.56666666667,0.000267070911745,0.0171153687121,8,8,0.463211336495,0.00236497618714,85.6245407886
3.6,0.00023066459563,0.0170556694798,8,8,0.485491721068,0.00236497618714,85.6245407886
3.63333333333,0.000234574517765,0.0170513944761,8,8,0.485807319773,0.00236497618714,85.6245407886
3.66666666667,0.00032982339037,0.0169274926182,8,8,0.540447317167,0.00236497618714,85.6245407886
3.7,0.000114653616014,0.0170176712595,8,8,0.367876670259,0.00236497618714,85.6245407886
3.73333333333,0.000153697950624,0.0172648455199,8,8,0.403328226449,0.00236497618714,85.6245407886
3.76666666667,4.6966322239e-05,0.0171692893557,8,8,0.367658532193,0.00236497618714,85.6245407886
3.8,8.06423446488e-06,0.0169470493173,8,8,0.324409718816,0.00236497618714,85.6245407886
3.83333333333,1.38435883504e-05,0.0169449527534,8,8,0.324023573701,0.00236497618714,85.6245407886
3.86666666667,0.000573662794502,0.0169202768765,8,8,0.289365544172,0.00236497618714,85.6245407886
3.9,5.19458449095e-05,0.0169955852627,8,8,0.388956858377,0.00236497618714,85.6245407886
3.93333333333,-5.64692968711e-06,0.0170815581676,8,8,0.397944901443,0.00236497618714,85.6245407886
3.96666666667,-6.5727389978e-05,0.0170953091374,8,8,0.414496943426,0.00236497618714,85.6245407886
4,-8.74814414932e-05,0.0170350981097,8,8,0.419511555946,0.00236497618714,85.6245407886
4.03333333333,-0.000112432255465,0.0169576000127,8,8,0.41092367778,0.00236497618714,85.6245407886
4.06666666667,-0.000114843308205,0.0169592309258,8,8,0.412520538173,0.00236497618714,85.6245407886
4.1,-0.000115915841435,0.0169602507352,8,8,0.411716825083,0.00236497618714,85.6245407886
4.13333333333,0.000203067745986,0.0168989684165,8,8,0.340649567058,0.00236497618714,85.6245407886
4.16666666667,0.000296543223063,0.0169700297493,8,8,0.318130421997,0.00236497618714,85.6245407886
4.2,0.000211815165965,0.0165911395697,8,8,0.464445692115,0.00236497618714,85.6245407886
4.23333333333,0.00045013845114,0.0167769605517,8,8,0.395031135771,0.00236497618714,85.6245407886
4.26666666667,0.000447063197136,0.0167767672015,8,8,0.396235197579,0.00236497618714,85.6245407886
4.3,0.000249029241399,0.0168009755944,8,8,0.445486002136,0.00236497618714,85.6245407886
4.33333333333,0.00024902455175,0.0167995863864,8,8,0.444508933897,0.00236497618714,85.6245407886
4.36666666667,0.000253836005481,0.0167957540479,8,8,0.446094328206,0.00236497618714,85.6245407886
4.4,0.000138964144238,0.0168908174372,8,8,0.472551679207,0.00236497618714,85.6245407886
4.43333333333,-9.42581725392e-05,0.0167042562809,8,8,0.530896179627,0.00236497618714,85.6245407886
4.46666666667,0.000165219495573,0.0166651828755,8,8,0.480910435553,0.00236497618714,85.6245407886
4.5,0.000146355741092,0.0166436137589,8,8,0.489942604995,0.00236497618714,85.6245407886
4.53333333333,5.97241035741e-06,0.0168327107488,8,8,0.420957525135,0.00236497618714,85.6245407886
4.56666666667,0.000214852488601,0.0168849939442,8,8,0.340452496441,0.00236497618714,85.6245407886
4.6,6.05413189868e-05,0.0167608717637,8,8,0.393226020566,0.00236497618714,85.6245407886
4.63333333333,0.000454777832204,0.0169093440633,8,8,0.320373415398,0.00236497618714,85.6245407886
4.66666666667,0.000450728057793,0.0169100058127,8,8,0.322212363385,0.00236497618714,85.6245407886
4.7,0.000564341856027,0.0167275469377,8,8,0.548458157445,0.00236497618714,85.6245407886
4.73333333333,0.000275991817904,0.0168835964805,8,8,0.555294204024,0.00236497618714,85.6245407886
4.76666666667,0.000281189188267,0.0168832909226,8,8,0.55666112887,0.00236497618714,85.6245407886
4.8,0.000431031203879,0.0166892746044,8,8,0.609273575664,0.00236497618714,85.6245407886
4.83333333333,0.000401745912636,0.0169988667366,8,8,0.505906781253,0.00236497618714,85.6245407886
4.86666666667,0.000320212700688,0.0172080527976,8,8,0.450304696251,0.00236497618714,85.6245407886
4.9,0.000320062091636,0.0172123561355,8,8,0.450840936509,0.00236497618714,85.6245407886
4.93333333333,0.000248704630138,0.0170966577493,8,8,0.419699651345,0.00236497618714,85.6245407886
4.96666666667,0.000304371079385,0.017135512718,8,8,0.443743561312,0.00236497618714,85.6245407886
5,0.000479116578535,0.0171166015399,8,8,0.400138034254,0.00236497618714,85.6245407886
5.03333333333,0.000434101429409,0.0168996049959,8,8,0.406553887694,0.00236497618714,85.6245407886
5.06666666667,0.000484377913214,0.0168481546278,8,8,0.429107061805,0.00236497618714,85.6245407886
5.1,0.00053069848028,0.0170637974066,8,8,0.422525256396,0.00236497618714,85.6245407886
5.13333333333,0.000570870737838,0.0167298241896,8,8,0.479528415915,0.00236497618714,85.6245407886
5.16666666667,0.000565654449241,0.0167300350834,8,8,0.476466744186,0.00236497618714,85.6245407886
5.2,0.000682305178219,0.0168248734092,8,8,0.462963133658,0.00236497618714,85.6245407886
5.23333333333,0.000727543050526,0.0170518559767,8,8,0.449844797229,0.00236497618714,85.6245407886
5.26666666667,0.000727641336789,0.0167412331522,8,8,0.450735341319,0.00236497618714,85.6245407886
5.3,0.000585416799144,0.016915617437,8,8,0.376667729284,0.00236497618714,85.6245407886
5.33333333333,0.000716326511858,0.016742557794,8,8,0.449737717442,0.00236497618714,85.6245407886
5.36666666667,0.000657991853893,0.0168376531402,8,8,0.464997611761,0.00236497618714,85.6245407886
5.4,0.000216415139773,0.0166484476822,8,8,0.570777963167,0.00236497618714,85.6245407886
5.43333333333,0.000458250390975,0.0168514417637,8,8,0.499375467605,0.00236497618714,85.6245407886
5.46666666667,0.000228435720591,0.0168405134355,8,8,0.515396200481,0.00236497618714,85.6245407886
5.5,9.77570573684e-05,0.0165702287831,8,8,0.578844883728,0.00236497618714,85.6245407886
5.53333333333,0.000469221221535,0.016580900403,8,8,0.485295045303,0.00236497618714,85.6245407886
5.56666666667,0.000352747016512,0.0169176458658,8,8,0.35678767131,0.00236497618714,85.6245407886
5.6,0.000347754895849,0.0171943913469,8,8,0.361757672299,0.00236497618714,85.6245407886
5.63333333333,0.000343910321834,0.0171967507473,8,8,0.361430598943,0.00236497618714,85.6245407886
5.66666666667,0.000522998673823,0.0170225462059,8,8,0.533578203405,0.00236497618714,85.6245407886
5.7,0.000524022915468,0.0170211938596,8,8,0.533604698661,0.00236497618714,85.6245407886
5.73333333333,0.000502642014409,0.0170190406967,8,8,0.53439744193,0.00236497618714,85.6245407886
5.76666666667,0.000433530431109,0.0167643992494,8,8,0.477632459028,0.00236497618714,85.6245407886
5.8,-0.000340443486848,0.0168926121069,8,8,0.461058291323,0.00236497618714,85.6245407886
5.83333333333,-0.000339399244532,0.0168890828876,8,8,0.461300708571,0.00236497618714,85.6245407886
5.86666666667,-0.000182840888314,0.0166889009688,8,8,0.534297136589,0.00236497618714,85.6245407886
5.9,-0.000183331325572,0.0166895823286,8,8,0.534348705799,0.00236497618714,85.6245407886
5.93333333333,-0.000179642109323,0.0166890230759,8,8,0.535490214521,0.00236497618714,85.6245407886
5.96666666667,-0.000289683762581,0.016834861725,8,8,0.479278284281,0.00236497618714,85.6245407886
6,-0.000292010956363,0.0168346271832,8,8,0.478952175437,0.00236497618714,85.6245407886
6.03333333333,-0.000238700201064,0.0168251624677,8,8,0.464833574268,0.00236497618714,85.6245407886
6.06666666667,-0.000276448130173,0.0168809980384,8,8,0.446520300947,0.00236497618714,85.6245407886
6.1,-0.000184852643343,0.0168592118242,8,8,0.447068545036,0.00236497618714,85.6245407886
6.13333333333,0.00047544175808,0.0171280822112,8,8,0.265557967209,0.00236497618714,85.6245407886
6.16666666667,0.000522126819586,0.0173538400982,8,8,0.270778952813,0.00236497618714,85.6245407886
6.2,0.00018202446533,0.0174048014142,8,8,0.367629931121,0.00236497618714,85.6245407886
6.23333333333,-0.000148938307804,0.017310298147,8,8,0.512915764379,0.00236497618714,85.6245407886
6.26666666667,9.44410059905e-05,0.0166748770118,8,8,0.599588768167,0.00236497618714,85.6245407886
6.3,0.000478391168846,0.0169857870802,8,8,0.520290889815,0.00236497618714,85.6245407886
6.33333333333,0.000494501070096,0.0170760366042,8,8,0.511463536702,0.00236497618714,85.6245407886
6.36666666667,0.000115023496694,0.0167653764209,8,8,0.601815700248,0.00236497618714,85.6245407886
6.4,0.000102269180778,0.0166637155796,8,8,0.598321625858,0.00236497618714,85.6245407886
6.43333333333,0.000366306856532,0.0168830670481,8,8,0.533246551974,0.00236497618714,85.6245407886
6.46666666667,0.000382651207374,0.0169887774988,8,8,0.526146454847,0.00236497618714,85.6245407886
6.5,0.000584354288927,0.0169222671007,8,8,0.251731799498,0.00236497618714,85.6245407886
6.53333333333,0.000865940191099,0.016706727016,8,8,0.400315328765,0.00236497618714,85.6245407886
6.56666666667,0.000864613606559,0.0167072906322,8,8,0.400348443891,0.00236497618714,85.6245407886
6.6,0.0010255213269,0.0170231912272,8,8,0.417276346262,0.00236497618714,85.6245407886
6.63333333333,0.000563655037586,0.0172498950257,8,8,0.379393947169,0.00236497618714,85.6245407886
6.66666666667,0.000485219893078,0.0172688480516,8,8,0.390572150508,0.00236497618714,85.6245407886
6.7,0.000296282667428,0.0172926448326,8,8,0.439705337409,0.00236497618714,85.6245407886
6.73333333333,0.000127999386522,0.0167748211464,8,8,0.603407448685,0.00236497618714,85.6245407886
6.76666666667,0.000534206985246,0.0172768065987,8,8,0.33775727094,0.00236497618714,85.6245407886
6.8,0.0007968665375,0.0169541252507,8,8,0.456896069567,0.00236497618714,85.6245407886
6.83333333333,0.000795582238146,0.0169513316122,8,8,0.456225029241,0.00236497618714,85.6245407886
6.86666666667,0.000536476302509,0.0175057292514,8,8,0.340856469287,0.00236497618714,85.6245407886
6.9,0.000490314872994,0.0172949690423,8,8,0.338556316231,0.00236497618714,85.6245407886
6.93333333333,0.000213934219881,0.0172129469007,8,8,0.427838898895,0.00236497618714,85.6245407886
6.96666666667,0.000214385797678,0.0172121942461,8,8,0.42802532224,0.00236497618714,85.6245407886
7,0.000531070562048,0.0169002674298,8,8,0.349087188347,0.00236497618714,85.6245407886
7.03333333333,0.000515293096739,0.0170558678517,8,8,0.324404092469,0.00236497618714,85.6245407886
7.06666666667,0.00049169954961,0.0169400921671,8,8,0.336800343419,0.00236497618714,85.6245407886
7.1,0.000564731688314,0.0169284606032,8,8,0.316098469731,0.00236497618714,85.6245407886
7.13333333333,0.000562334418725,0.0169235253283,8,8,0.317272208589,0.00236497618714,85.6245407886
7.16666666667,0.00058709505988,0.0170317747722,8,8,0.308955972759,0.00236497618714,85.6245407886
7.2,0.000376752376106,0.0169134813298,8,8,0.354577269035,0.00236497618714,85.6245407886
7.23333333333,0.000539734131628,0.0168789189097,8,8,0.351077638261,0.00236497618714,85.6245407886
7.26666666667,0.000277333165129,0.0166627292393,8,8,0.446595620109,0.00236497618714,85.6245407886
7.3,0.000394408285436,0.0165163703485,8,8,0.49498255895,0.00236497618714,85.6245407886
7.33333333333,0.000394014463133,0.0165166065944,8,8,0.494244509977,0.00236497618714,85.6245407886
7.36666666667,0.000185559393748,0.0165451593942,8,8,0.540222504576,0.00236497618714,85.6245407886
7.4,0.000407463193139,0.0168038975805,8,8,0.515104403194,0.00236497618714,85.6245407886
7.43333333333,0.000409889712075,0.0168006917105,8,8,0.5168099875,0.00236497618714,85.6245407886
7.46666666667,0.000441547594196,0.0172416254542,8,8,0.339923956328,0.00236497618714,85.6245407886
7.5,8.30651799316e-05,0.0169764461559,8,8,0.450558270368,0.00236497618714,85.6245407886
7.53333333333,8.39839122866e-05,0.0169790659138,8,8,0.449303089461,0.00236497618714,85.6245407886
7.56666666667,8.19562040483e-05,0.0169760082059,8,8,0.451192252197,0.00236497618714,85.6245407886
7.6,-0.000149059159373,0.017022622595,8,8,0.470899910258,0.00236497618714,85.6245407886
7.63333333333,-0.000148961697901,0.0170176219913,8,8,0.470304395729,0.00236497618714,85.6245407886
7.66666666667,-0.000146691998672,0.0170230806243,8,8,0.469875809578,0.00236497618714,85.6245407886
7.7,-0.000146064867131,0.0170184854323,8,8,0.470033278448,0.00236497618714,85.6245407886
7.73333333333,0.000654248966947,0.0168351663798,8,8,0.433530173582,0.00236497618714,85.6245407886
7.76666666667,0.000655187842025,0.0168350979189,8,8,0.433354650823,0.00236497618714,85.6245407886
7.8,0.000656534919941,0.0168335668452,8,8,0.433708122309,0.00236497618714,85.6245407886
7.83333333333,0.000411033705536,0.0171418331358,8,8,0.293909666105,0.00236497618714,85.6245407886
7.86666666667,0.000683702412922,0.0169545502979,8,8,0.44639378178,0.00236497618714,85.6245407886
7.9,0.000617587308532,0.0166259608964,8,8,0.431132898508,0.00236497618714,85.6245407886
7.93333333333,0.000369010629451,0.0169370244467,8,8,0.291539482503,0.00236497618714,85.6245407886
7.96666666667,0.000373008811921,0.0169321448673,8,8,0.292295709882,0.00236497618714,85.6245407886
8,0.00037306795733,0.0169324857704,8,8,0.292312432869,0.00236497618714,85.6245407886
8.03333333333,0.000627932956976,0.0166171892815,8,8,0.431550880907,0.00236497618714,85.6245407886
8.06666666667,0.000358309145965,0.0166548089865,8,8,0.490220491743,0.00236497618714,85.6245407886
8.1,0.000628078955647,0.0166150548309,8,8,0.431556839707,0.00236497618714,85.6245407886
8.13333333333,0.000625422274729,0.0166189101178,8,8,0.431727930987,0.00236497618714,85.6245407886
8.16666666667,0.000315653774376,0.0168840682935,8,8,0.501657767133,0.00236497618714,85.6245407886
8.2,0.000306700961992,0.0168895764324,8,8,0.500522008358,0.00236497618714,85.6245407886
8.23333333333,0.000319446318627,0.0168822740562,8,8,0.500790949471,0.00236497618714,85.6245407886
8.26666666667,0.000277622107576,0.0166661023217,8,8,0.501147209588,0.00236497618714,85.6245407886
8.3,0.000400668753664,0.0169786085098,8,8,0.539633706003,0.00236497618714,85.6245407886
8.33333333333,0.000401096131456,0.0169779173908,8,8,0.539574665948,0.00236497618714,85.6245407886
8.36666666667,0.000386524199813,0.0167672499006,8,8,0.420016882067,0.00236497618714,85.6245407886
8.4,0.000651576418368,0.0167275421485,8,8,0.344925539536,0.00236497618714,85.6245407886
8.43333333333,0.000558054085513,0.0170822520679,8,8,0.3794726382,0.00236497618714,85.6245407886
8.46666666667,0.000638273432967,0.0167119255098,8,8,0.45438354028,0.00236497618714,85.6245407886
8.5,0.000683370999487,0.0169249685223,8,8,0.43790789789,0.00236497618714,85.6245407886
8.53333333333,0.000550435480279,0.0171856931094,8,8,0.459179459899,0.00236497618714,85.6245407886
8.56666666667,0.000844397354503,0.0170107713014,8,8,0.494674258182,0.00236497618714,85.6245407886
8.6,0.000607425365112,0.0168659772175,8,8,0.407001364732,0.00236497618714,85.6245407886
8.63333333333,0.000590547591294,0.0168519327921,8,8,0.400987132199,0.00236497618714,85.6245407886
8.66666666667,0.000596006589613,0.016866411221,8,8,0.408176246402,0.00236497618714,85.6245407886
8.7,0.000244929888769,0.016563828182,8,8,0.470796113577,0.00236497618714,85.6245407886
8.73333333333,0.000498889812359,0.016775846599,8,8,0.386485605554,0.00236497618714,85.6245407886
8.76666666667,0.00049879204535,0.0167790220881,8,8,0.386487750121,0.00236497618714,85.6245407886
8.8,0.000496524815416,0.0167754940942,8,8,0.386018638163,0.00236497618714,85.6245407886
8.83333333333,0.000239931169326,0.0165665052807,8,8,0.4696795431,0.00236497618714,85.6245407886
8.86666666667,0.000238482848049,0.016567569686,8,8,0.469960097964,0.00236497618714,85.6245407886
8.9,0.000237124535386,0.0165673930326,8,8,0.469232823645,0.00236497618714,85.6245407886
8.93333333333,0.000490455647801,0.0167797327771,8,8,0.385570532983,0.00236497618714,85.6245407886
8.96666666667,0.000492793536792,0.0167815739914,8,8,0.385329591232,0.00236497618714,85.6245407886
9,0.000575925962849,0.0167614149231,8,8,0.374165909345,0.00236497618714,85.6245407886
9.03333333333,0.000578819330384,0.0167609124924,8,8,0.374530183119,0.00236497618714,85.6245407886
9.06666666667,0.00040895500134,0.0167294161204,8,8,0.356581480122,0.00236497618714,85.6245407886
9.1,0.00040510452134,0.016727626204,8,8,0.356933933674,0.00236497618714,85.6245407886
9.13333333333,0.000479555601937,0.016719283826,8,8,0.342312857022,0.00236497618714,85.6245407886
9.16666666667,0.000479109935542,0.0167168306695,8,8,0.342754715056,0.00236497618714,85.6245407886
9.2,0.000225804480366,0.016880636407,8,8,0.406065301088,0.00236497618714,85.6245407886
9.23333333333,0.000506744066608,0.0168394931486,8,8,0.349279257125,0.00236497618714,85.6245407886
9.26666666667,0.00016870168055,0.0169802800199,8,8,0.408072192201,0.00236497618714,85.6245407886
9.3,0.000372456831684,0.0169679385592,8,8,0.372339088329,0.00236497618714,85.6245407886
9.33333333333,0.000465533422276,0.0168513516799,8,8,0.429747323009,0.00236497618714,85.6245407886
