# video = deadlift_160x6_1_20260818.mov
# tracker = vtrack
# commit = b4c2da6
# generated = 2026-08-18T13:16Z
# n_frames = 1730
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00225075068056
# travel_m = 0.55810247533
# plate_radius_px = 89.9699827923
# sticker_radius_m = 0.2025
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
1.3,-0.000206197398638,0.00749410830291,8,8,0.794220956201,0.00225075068056,89.9699827923
1.33333333333,-9.40389412091e-05,0.00762561004549,8,8,0.796105658109,0.00225075068056,89.9699827923
1.36666666667,-3.81746441557e-05,0.00767795433563,8,8,0.778675059083,0.00225075068056,89.9699827923
1.4,-0.00032356859519,0.00740843135737,8,8,0.799292824412,0.00225075068056,89.9699827923
1.43333333333,-0.000323001923646,0.00740922344587,8,8,0.799715810299,0.00225075068056,89.9699827923
1.46666666667,-0.000179982348622,0.00756975048766,8,8,0.832090361136,0.00225075068056,89.9699827923
1.5,-0.000452871558084,0.00753841041132,8,8,0.753050614875,0.00225075068056,89.9699827923
1.53333333333,-0.000623312147908,0.00761332997817,8,8,0.764718771125,0.00225075068056,89.9699827923
1.56666666667,-0.000105094844536,0.00763078849139,8,8,0.794007001027,0.00225075068056,89.9699827923
1.6,-0.000107474908194,0.00762589869422,8,8,0.793951180288,0.00225075068056,89.9699827923
1.63333333333,-0.000116483888082,0.00762024311967,8,8,0.791259893626,0.00225075068056,89.9699827923
1.66666666667,-5.38798750416e-05,0.00771632672447,8,8,0.781397359417,0.00225075068056,89.9699827923
1.7,-8.9092381733e-05,0.00805510680682,8,8,0.871586545504,0.00225075068056,89.9699827923
1.73333333333,-8.53363995905e-05,0.00833613179537,8,8,0.784768073148,0.00225075068056,89.9699827923
1.76666666667,-0.000710313607482,0.00786588021384,8,8,0.521767577336,0.00225075068056,89.9699827923
1.8,-0.000115848009835,0.00799981124761,8,8,0.8818637942,0.00225075068056,89.9699827923
1.83333333333,-0.000326847852326,0.00739753108519,8,8,0.655353546515,0.00225075068056,89.9699827923
1.86666666667,-0.000330750796853,0.00739756168865,8,8,0.654509995488,0.00225075068056,89.9699827923
1.9,-0.000390363169196,0.00796902588269,8,8,0.791917472606,0.00225075068056,89.9699827923
1.93333333333,-0.000153217403349,0.00845013080407,8,8,0.500360722622,0.00225075068056,89.9699827923
1.96666666667,0.000312034406042,0.00846279442062,8,8,0.672626640835,0.00225075068056,89.9699827923
2,0.000311652617734,0.00846245647661,8,8,0.672546643669,0.00225075068056,89.9699827923
2.03333333333,0.000365054939926,0.00798229099538,8,8,0.808447597081,0.00225075068056,89.9699827923
2.06666666667,0.00011283150694,0.00764844027941,8,8,0.771061683016,0.00225075068056,89.9699827923
2.1,9.93175597779e-05,0.00765953884218,8,8,0.774968751105,0.00225075068056,89.9699827923
2.13333333333,-0.000142807992227,0.00822605196761,8,8,0.707134003119,0.00225075068056,89.9699827923
2.16666666667,-4.55757239631e-05,0.00730560070288,8,8,0.615747627665,0.00225075068056,89.9699827923
2.2,-0.000156036632072,0.00787675763112,8,8,0.646102412192,0.00225075068056,89.9699827923
2.23333333333,-0.00018918140726,0.00719594355006,8,8,0.639748873735,0.00225075068056,89.9699827923
2.26666666667,-0.000222743889206,0.00747075289722,8,8,0.637265617267,0.00225075068056,89.9699827923
2.3,-0.000220181110841,0.00747101371095,8,8,0.636874024192,0.00225075068056,89.9699827923
2.33333333333,-0.000590929515177,0.00759503906423,8,8,0.611591795586,0.00225075068056,89.9699827923
2.36666666667,-0.00023917745091,0.00777516238019,8,8,0.608115357985,0.00225075068056,89.9699827923
2.4,-9.15906370793e-05,0.00759459781308,8,8,0.643348786676,0.00225075068056,89.9699827923
2.43333333333,-8.8556886439e-05,0.00759703877825,8,8,0.644677786602,0.00225075068056,89.9699827923
2.46666666667,-0.000206177678629,0.00777028424778,8,8,0.68045141264,0.00225075068056,89.9699827923
2.5,-0.000425642964496,0.00790200201229,8,8,0.669172718046,0.00225075068056,89.9699827923
2.53333333333,-0.000209316446531,0.00817237555771,8,8,0.566861132174,0.00225075068056,89.9699827923
2.56666666667,-0.000211629543974,0.00817291527112,8,8,0.568101404403,0.00225075068056,89.9699827923
2.6,0.000209774125485,0.00834671566717,8,8,0.738429508916,0.00225075068056,89.9699827923
2.63333333333,0.000675946430537,0.00795802613377,8,8,0.663474721468,0.00225075068056,89.9699827923
2.66666666667,0.000252161472966,0.00831225204431,8,8,0.73638265245,0.00225075068056,89.9699827923
2.7,0.000519727461809,0.00809028378749,8,8,0.669145143195,0.00225075068056,89.9699827923
2.73333333333,0.000519745548614,0.00808879161487,8,8,0.667930197392,0.00225075068056,89.9699827923
2.76666666667,0.000613925281483,0.00722346337926,8,8,0.718644967913,0.00225075068056,89.9699827923
2.8,0.000388085916382,0.00791017977285,8,8,0.779727824769,0.00225075068056,89.9699827923
2.83333333333,0.000419393988287,0.00761944924299,8,8,0.7517287184,0.00225075068056,89.9699827923
2.86666666667,0.000440154830783,0.00792201944762,8,8,0.770149284428,0.00225075068056,89.9699827923
2.9,-0.000505806034874,0.00802165091345,8,8,0.643323657459,0.00225075068056,89.9699827923
2.93333333333,-0.000183127183004,0.00775068281359,8,8,0.671203547993,0.00225075068056,89.9699827923
2.96666666667,0.000355987565012,0.00781047645725,8,8,0.824453646158,0.00225075068056,89.9699827923
3,-0.000546498489387,0.00727568057966,8,8,0.676229528207,0.00225075068056,89.9699827923
3.03333333333,-0.0002264765027,0.0077738586388,8,8,0.666842853022,0.00225075068056,89.9699827923
3.06666666667,-2.8722766307e-06,0.00780717002481,8,8,0.72501408379,0.00225075068056,89.9699827923
3.1,-9.76031692329e-07,0.00780756336335,8,8,0.725365291183,0.00225075068056,89.9699827923
3.13333333333,9.20411009608e-07,0.00780612906375,8,8,0.725095489681,0.00225075068056,89.9699827923
3.16666666667,-2.6827600735e-05,0.00802977385292,8,8,0.669410703561,0.00225075068056,89.9699827923
3.2,-3.42935118405e-05,0.00802813901526,8,8,0.669160565441,0.00225075068056,89.9699827923
3.23333333333,-0.000219569896543,0.00763283880709,8,8,0.655407237108,0.00225075068056,89.9699827923
3.26666666667,-0.000219626709219,0.00763073315011,8,8,0.655549688312,0.00225075068056,89.9699827923
3.3,-0.00044527977874,0.00760770115056,8,8,0.588778561991,0.00225075068056,89.9699827923
3.33333333333,-0.00048329566116,0.00797906618669,8,8,0.638738317591,0.00225075068056,89.9699827923
3.36666666667,-0.00076415696765,0.00794218109277,8,8,0.694731887016,0.00225075068056,89.9699827923
3.4,-0.000786135918736,0.00795570627904,8,8,0.699779745493,0.00225075068056,89.9699827923
3.43333333333,-0.000784482997659,0.0079480703596,8,8,0.701643747752,0.00225075068056,89.9699827923
3.46666666667,-0.00038786103415,0.00788278063068,8,8,0.603191983008,0.00225075068056,89.9699827923
3.5,-6.9969531983e-05,0.00761949527191,8,8,0.520297125534,0.00225075068056,89.9699827923
3.53333333333,-7.10703851444e-05,0.00761772095619,8,8,0.521412952989,0.00225075068056,89.9699827923
3.56666666667,-6.8338290666e-05,0.00761892626275,8,8,0.522181763911,0.00225075068056,89.9699827923
3.6,-0.000330405773474,0.00786657637639,8,8,0.585951947513,0.00225075068056,89.9699827923
3.63333333333,-7.09850859057e-05,0.00764589162365,8,8,0.524878989719,0.00225075068056,89.9699827923
3.66666666667,-0.000329316809544,0.00786537391774,8,8,0.585286181627,0.00225075068056,89.9699827923
3.7,-7.23239921257e-05,0.00764670906067,8,8,0.524996542919,0.00225075068056,89.9699827923
3.73333333333,-0.000597273700942,0.00757208899428,8,8,0.762398704382,0.00225075068056,89.9699827923
3.76666666667,-0.000597273700942,0.00757208899428,8,8,0.762398704382,0.00225075068056,89.9699827923
3.8,-0.000597110086568,0.00757142760997,8,8,0.762367692085,0.00225075068056,89.9699827923
3.83333333333,-7.64375731669e-05,0.00784113351063,8,8,0.53859846525,0.00225075068056,89.9699827923
3.86666666667,-1.32042885173e-05,0.00778965102506,8,8,0.600211702762,0.00225075068056,89.9699827923
3.9,-0.000282418267831,0.00775282038036,8,8,0.670308298604,0.00225075068056,89.9699827923
3.93333333333,-0.000559765403562,0.00772249829568,8,8,0.622128903125,0.00225075068056,89.9699827923
3.96666666667,-0.000551850551166,0.00797213844791,8,8,0.655977131517,0.00225075068056,89.9699827923
4,-0.000548544625592,0.00795069282221,8,8,0.657643408429,0.00225075068056,89.9699827923
4.03333333333,-0.000219175366224,0.00718794659954,8,8,0.598064515906,0.00225075068056,89.9699827923
4.06666666667,-0.000515371847637,0.00735413066533,8,8,0.481621112031,0.00225075068056,89.9699827923
4.1,-0.000294401482269,0.00697376250999,8,8,0.714912624829,0.00225075068056,89.9699827923
4.13333333333,-0.000357750486056,0.00753774231952,8,8,0.723285893719,0.00225075068056,89.9699827923
4.16666666667,-0.00043442585419,0.00818353627283,8,8,0.658498696527,0.00225075068056,89.9699827923
4.2,-0.000461615082514,0.00838927360553,8,8,0.590095346317,0.00225075068056,89.9699827923
4.23333333333,-0.000933007479175,0.00814041354309,8,8,0.476043284737,0.00225075068056,89.9699827923
4.26666666667,-3.34925105147e-05,0.00689622789942,8,8,0.406213284267,0.00225075068056,89.9699827923
4.3,-0.000538793474131,0.00700960908285,8,8,0.715336537065,0.00225075068056,89.9699827923
4.33333333333,-0.000512619246395,0.00671419186947,8,8,0.816874872173,0.00225075068056,89.9699827923
4.36666666667,-0.000623491020992,0.0072352505351,8,8,0.72193736125,0.00225075068056,89.9699827923
4.4,-0.000690449574904,0.00758949817893,8,8,0.729350846034,0.00225075068056,89.9699827923
4.43333333333,-0.000647343755686,0.00755014313984,8,8,0.730653875322,0.00225075068056,89.9699827923
4.46666666667,-0.000779622608694,0.00766536382626,8,8,0.634417579324,0.00225075068056,89.9699827923
4.5,-0.00013881444431,0.0075389851198,8,8,0.873629477925,0.00225075068056,89.9699827923
4.53333333333,-0.000777657023491,0.00732640696038,8,8,0.864731518622,0.00225075068056,89.9699827923
4.56666666667,-0.00125803586906,0.00710373278969,8,8,0.600211781455,0.00225075068056,89.9699827923
4.6,-0.000663434378632,0.00717485925108,8,8,0.502676813012,0.00225075068056,89.9699827923
4.63333333333,-0.000664035566017,0.00717955438936,8,8,0.50240929921,0.00225075068056,89.9699827923
4.66666666667,0.000512976677113,0.00724652140548,8,8,0.741824869386,0.00225075068056,89.9699827923
4.7,-4.90844151863e-05,0.00782381849172,8,8,0.447403689372,0.00225075068056,89.9699827923
4.73333333333,-2.29186957038e-05,0.00790751530557,8,8,0.499744290351,0.00225075068056,89.9699827923
4.76666666667,-6.84876177474e-05,0.00805505946237,8,8,0.506852887221,0.00225075068056,89.9699827923
4.8,-3.30652420503e-05,0.00772009697926,8,8,0.460556464349,0.00225075068056,89.9699827923
4.83333333333,-0.000437514782321,0.00833341082686,8,8,0.456827960343,0.00225075068056,89.9699827923
4.86666666667,-0.000383157276585,0.00784003717446,8,8,0.619706218983,0.00225075068056,89.9699827923
4.9,-0.000453936195243,0.00847844962148,8,8,0.677211183063,0.00225075068056,89.9699827923
4.93333333333,-7.50157762948e-05,0.00763984325539,8,8,0.627411053668,0.00225075068056,89.9699827923
4.96666666667,0.000205646025092,0.00735113193958,8,8,0.51602920961,0.00225075068056,89.9699827923
5,-1.62663672883e-05,0.00756587469966,8,8,0.526824522743,0.00225075068056,89.9699827923
5.03333333333,-0.000105413809492,0.00837438259749,8,8,0.392917198065,0.00225075068056,89.9699827923
5.06666666667,-0.000752839420394,0.00836097296818,8,8,0.586608673562,0.00225075068056,89.9699827923
5.1,-0.000226480502156,0.0080756825651,8,8,0.654606807578,0.00225075068056,89.9699827923
5.13333333333,-0.000431708271309,0.00789037646406,8,8,0.626442304784,0.00225075068056,89.9699827923
5.16666666667,-0.000429050425923,0.00788814997961,8,8,0.626059020671,0.00225075068056,89.9699827923
5.2,-0.000144003673401,0.00792753619558,8,8,0.540448565042,0.00225075068056,89.9699827923
5.23333333333,-0.000209994561403,0.00846553112767,8,8,0.526557570141,0.00225075068056,89.9699827923
5.26666666667,-0.000180411219924,0.00826669995342,8,8,0.601036455427,0.00225075068056,89.9699827923
5.3,0.000213703918005,0.00794863253972,8,8,0.625449369303,0.00225075068056,89.9699827923
5.33333333333,-0.000626164662106,0.00781256763772,8,8,0.716203535917,0.00225075068056,89.9699827923
5.36666666667,-0.00036607464667,0.00838205650619,8,8,0.591971735015,0.00225075068056,89.9699827923
5.4,-0.000409189457939,0.00866831294619,8,8,0.553418352204,0.00225075068056,89.9699827923
5.43333333333,-8.34593542768e-05,0.00840839350482,8,8,0.602841836168,0.00225075068056,89.9699827923
5.46666666667,3.25877347233e-05,0.00784719550405,8,8,0.459503190391,0.00225075068056,89.9699827923
5.5,-0.000323984637442,0.00835961438582,8,8,0.5531715185,0.00225075068056,89.9699827923
5.53333333333,-0.000646825394759,0.00861655941642,8,8,0.514122602558,0.00225075068056,89.9699827923
5.56666666667,-0.000703414944461,0.00861171590792,8,8,0.529774102344,0.00225075068056,89.9699827923
5.6,-0.000387364481589,0.00835039792212,8,8,0.567586285628,0.00225075068056,89.9699827923
5.63333333333,-0.00011203664898,0.00838421210767,8,8,0.504517257641,0.00225075068056,89.9699827923
5.66666666667,-0.000310717114339,0.00885511102235,8,8,0.539059857971,0.00225075068056,89.9699827923
5.7,-3.70650405178e-05,0.00862541130137,8,8,0.47959998387,0.00225075068056,89.9699827923
5.73333333333,2.84817813078e-05,0.00857305928453,8,8,0.474576524385,0.00225075068056,89.9699827923
5.76666666667,-9.65100045054e-05,0.00836724060061,8,8,0.39294565642,0.00225075068056,89.9699827923
5.8,0.000125571569148,0.00828374946177,8,8,0.392060844246,0.00225075068056,89.9699827923
5.83333333333,1.61433310387e-05,0.00834702462041,8,8,0.369268548232,0.00225075068056,89.9699827923
5.86666666667,0.00055266318452,0.00843830982234,8,8,0.574711948361,0.00225075068056,89.9699827923
5.9,0.000557588360476,0.00843318814303,8,8,0.574530455386,0.00225075068056,89.9699827923
5.93333333333,1.87169451195e-06,0.00769444521138,8,8,0.443095598704,0.00225075068056,89.9699827923
5.96666666667,0.00081971313672,0.00775363189085,8,8,0.675608186973,0.00225075068056,89.9699827923
6,-0.000234251422354,0.00773829515474,8,8,0.895598622637,0.00225075068056,89.9699827923
6.03333333333,0.000297272145007,0.00779740618041,8,8,0.778492753368,0.00225075068056,89.9699827923
6.06666666667,-0.000545311464066,0.00796844210168,8,8,0.584044331351,0.00225075068056,89.9699827923
6.1,0.000753500525824,0.00744929152706,8,8,0.78380370946,0.00225075068056,89.9699827923
6.13333333333,0.000381456137618,0.00775352932717,8,8,0.784269121902,0.00225075068056,89.9699827923
6.16666666667,0.000750869125414,0.00744879313706,8,8,0.783689939038,0.00225075068056,89.9699827923
6.2,0.00103859920402,0.00754612805299,8,8,0.706505098196,0.00225075068056,89.9699827923
6.23333333333,0.000246183528997,0.00735091276645,8,8,0.849801140718,0.00225075068056,89.9699827923
6.26666666667,0.000139863844672,0.0072036992926,8,8,0.869085656898,0.00225075068056,89.9699827923
6.3,0.000356756061094,0.00702334719115,8,8,0.874052395303,0.00225075068056,89.9699827923
6.33333333333,0.00021743896294,0.00771433747494,8,8,0.87952948559,0.00225075068056,89.9699827923
6.36666666667,0.000649965897891,0.00787682508265,8,8,0.722591925346,0.00225075068056,89.9699827923
6.4,0.000358328677957,0.0079097004802,8,8,0.685344346493,0.00225075068056,89.9699827923
6.43333333333,0.000671329655788,0.00772767353197,8,8,0.975770620924,0.00225075068056,89.9699827923
6.46666666667,0.000494021812339,0.00809298482072,8,8,0.896155515105,0.00225075068056,89.9699827923
6.5,5.60496221726e-05,0.0079247605906,8,8,0.808469854849,0.00225075068056,89.9699827923
6.53333333333,-0.000443866718862,0.00781941212663,8,8,0.682484634476,0.00225075068056,89.9699827923
6.56666666667,0.000389926116891,0.00789864497811,8,8,0.598324286699,0.00225075068056,89.9699827923
6.6,-0.00053552336286,0.00800324886388,8,8,0.77527772685,0.00225075068056,89.9699827923
6.63333333333,3.62627040596e-05,0.00762320557316,8,8,0.814536466421,0.00225075068056,89.9699827923
6.66666666667,3.90150295491e-05,0.00762688597969,8,8,0.814646836855,0.00225075068056,89.9699827923
6.7,-0.000705557769269,0.00798487537089,8,8,0.688912618894,0.00225075068056,89.9699827923
6.73333333333,-0.000543908571478,0.00820709353109,8,8,0.66980018434,0.00225075068056,89.9699827923
6.76666666667,2.46723266987e-06,0.00703674292931,8,8,0.677798307401,0.00225075068056,89.9699827923
6.8,0.00015351189192,0.00658990787617,8,8,0.604368706512,0.00225075068056,89.9699827923
6.83333333333,-6.72566849573e-05,0.00625287809403,8,8,0.535693863696,0.00225075068056,89.9699827923
6.86666666667,0.000615791295655,0.00673263287002,8,8,0.566723470755,0.00225075068056,89.9699827923
6.9,0.000281342951201,0.00673923519671,8,8,0.656805290385,0.00225075068056,89.9699827923
6.93333333333,-0.00016303895455,0.00714626416459,8,8,0.7809217801,0.00225075068056,89.9699827923
6.96666666667,5.42012650846e-05,0.00773529085024,8,8,0.662865564899,0.00225075068056,89.9699827923
7,5.60573661278e-05,0.00773115452265,8,8,0.664447838515,0.00225075068056,89.9699827923
7.03333333333,-5.01285611512e-05,0.00656478176751,8,8,0.41390120936,0.00225075068056,89.9699827923
7.06666666667,1.62178110136e-05,0.00745576099822,8,8,0.60711933531,0.00225075068056,89.9699827923
7.1,-0.000364643777936,0.00731484620554,8,8,0.571385644926,0.00225075068056,89.9699827923
7.13333333333,-0.000362704372219,0.00731722876444,8,8,0.570024395235,0.00225075068056,89.9699827923
7.16666666667,-6.04168475306e-05,0.0073059942192,8,8,0.43090149269,0.00225075068056,89.9699827923
7.2,-0.000104264401471,0.00764245755924,8,8,0.819397199787,0.00225075068056,89.9699827923
7.23333333333,-0.00010407572328,0.0076420690615,8,8,0.818798468059,0.00225075068056,89.9699827923
7.26666666667,-8.32545578298e-06,0.00675480258281,8,8,0.659370992648,0.00225075068056,89.9699827923
7.3,-0.00010456173449,0.00764036640537,8,8,0.817595684971,0.00225075068056,89.9699827923
7.33333333333,-0.000182068831816,0.0065281501563,8,8,0.658089487235,0.00225075068056,89.9699827923
7.36666666667,-0.000197939330502,0.00788490791312,8,8,0.711377036091,0.00225075068056,89.9699827923
7.4,-0.000211246743483,0.00791221613199,8,8,0.899991108007,0.00225075068056,89.9699827923
7.43333333333,-0.000211421241081,0.00788305449393,8,8,0.891513235678,0.00225075068056,89.9699827923
7.46666666667,-0.000116643168892,0.0069989140025,8,8,0.782578573764,0.00225075068056,89.9699827923
7.5,-0.000124919902011,0.0069974792689,8,8,0.782303584341,0.00225075068056,89.9699827923
7.53333333333,-0.000168904216307,0.00698889248335,8,8,0.774548327937,0.00225075068056,89.9699827923
7.56666666667,-0.000150930731257,0.0073195453702,8,8,0.797147429449,0.00225075068056,89.9699827923
7.6,-0.000228783800968,0.00732916068747,8,8,0.703062150962,0.00225075068056,89.9699827923
7.63333333333,-0.000229262924671,0.00705737437342,8,8,0.545105485698,0.00225075068056,89.9699827923
7.66666666667,-0.000502386727469,0.00729024714796,8,8,0.630387682094,0.00225075068056,89.9699827923
7.7,-5.58361135713e-05,0.00720034909717,8,8,0.860863254351,0.00225075068056,89.9699827923
7.73333333333,-0.000448501621522,0.00688863454482,8,8,0.819093931552,0.00225075068056,89.9699827923
7.76666666667,-0.000450438317234,0.0068910580149,8,8,0.819727962511,0.00225075068056,89.9699827923
7.8,-0.000451406840398,0.0068901692288,8,8,0.818714127147,0.00225075068056,89.9699827923
7.83333333333,-0.000450568309006,0.00689082826848,8,8,0.819162002205,0.00225075068056,89.9699827923
7.86666666667,-0.000452124446224,0.00688867669135,8,8,0.819267262157,0.00225075068056,89.9699827923
7.9,-0.000409224915491,0.00766424984465,8,8,0.926929060298,0.00225075068056,89.9699827923
7.93333333333,-0.000341758090476,0.00703551010614,8,8,0.816692213074,0.00225075068056,89.9699827923
7.96666666667,-0.00041116600415,0.00766614663687,8,8,0.927664369576,0.00225075068056,89.9699827923
8,0.000341053086566,0.00761457181174,8,8,0.734934732082,0.00225075068056,89.9699827923
8.03333333333,0.000205185783142,0.00745064549201,8,8,0.632135021756,0.00225075068056,89.9699827923
8.06666666667,0.000205291387406,0.0074510716256,8,8,0.631729544894,0.00225075068056,89.9699827923
8.1,0.000211047654442,0.00745188355401,8,8,0.631473340172,0.00225075068056,89.9699827923
8.13333333333,0.000467836972529,0.00777032151039,8,8,0.720278237819,0.00225075068056,89.9699827923
8.16666666667,-0.000114767348788,0.00766662258663,8,8,0.491022228518,0.00225075068056,89.9699827923
8.2,-0.000152813612675,0.00762524137778,8,8,0.495142864696,0.00225075068056,89.9699827923
8.23333333333,-0.000402271282617,0.00783710761354,8,8,0.521182124744,0.00225075068056,89.9699827923
8.26666666667,-0.000367845721421,0.00788172915509,8,8,0.516544972522,0.00225075068056,89.9699827923
8.3,-0.000376760583503,0.00788804479478,8,8,0.516929773795,0.00225075068056,89.9699827923
8.33333333333,-0.000378096257167,0.00790194091638,8,8,0.517437183529,0.00225075068056,89.9699827923
8.36666666667,-0.000116659405258,0.00767574908424,8,8,0.492508005473,0.00225075068056,89.9699827923
8.4,-0.000366843558335,0.00788347527503,8,8,0.516852079935,0.00225075068056,89.9699827923
8.43333333333,-0.00049762938997,0.00749977106152,8,8,0.779690018086,0.00225075068056,89.9699827923
8.46666666667,-0.000312072495965,0.00734663794748,8,8,0.723457778826,0.00225075068056,89.9699827923
8.5,-0.000343106749794,0.00730721095064,8,8,0.722554315732,0.00225075068056,89.9699827923
8.53333333333,-0.000159663577755,0.0076985997842,8,8,0.587047913432,0.00225075068056,89.9699827923
8.56666666667,0.000675387030316,0.00757356217828,8,8,0.447588659186,0.00225075068056,89.9699827923
8.6,0.000449193275399,0.00751598893819,8,8,0.510287827375,0.00225075068056,89.9699827923
8.63333333333,0.000181540665185,0.00723825628028,8,8,0.57019663833,0.00225075068056,89.9699827923
8.66666666667,0.000154847843554,0.00754387511115,8,8,0.595928493192,0.00225075068056,89.9699827923
8.7,0.000115716622727,0.00741367661669,8,8,0.544958944815,0.00225075068056,89.9699827923
8.73333333333,-0.000276233789014,0.00732314468012,8,8,0.584836576367,0.00225075068056,89.9699827923
8.76666666667,-0.000402909817267,0.00717292760142,8,8,0.568128433867,0.00225075068056,89.9699827923
8.8,-0.000405277023819,0.00717172343071,8,8,0.567057922742,0.00225075068056,89.9699827923
8.83333333333,-0.000163611168236,0.00729739580356,8,8,0.586721023825,0.00225075068056,89.9699827923
8.86666666667,-0.000285642131171,0.00732636931741,8,8,0.584114846284,0.00225075068056,89.9699827923
8.9,-0.000614297284759,0.0075978785875,8,8,0.63269804633,0.00225075068056,89.9699827923
8.93333333333,-0.000553870237405,0.00726645602563,8,8,0.695137461992,0.00225075068056,89.9699827923
8.96666666667,-0.000514503610063,0.00732156577469,8,8,0.696173424726,0.00225075068056,89.9699827923
9,-0.000446797758969,0.0073722857764,8,8,0.701873148322,0.00225075068056,89.9699827923
9.03333333333,-0.000591484268806,0.00748719980298,8,8,0.727836417496,0.00225075068056,89.9699827923
9.06666666667,-0.000758850728286,0.00737526241794,8,8,0.713736322712,0.00225075068056,89.9699827923
9.1,-0.000322991036293,0.00724976369589,8,8,0.706597137795,0.00225075068056,89.9699827923
9.13333333333,-0.00090094251188,0.00773264045172,8,8,0.749189681804,0.00225075068056,89.9699827923
9.16666666667,-0.000904480272858,0.00773280474532,8,8,0.750424054795,0.00225075068056,89.9699827923
9.2,-0.000796792083012,0.00763809997096,8,8,0.762456796417,0.00225075068056,89.9699827923
