# video = deadlift_210x1_20260815.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 767
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00221752208261
# travel_m = 0.534488498785
# plate_radius_px = 91.3181436107
# sticker_radius_m = 0.2025
# conditioned = 1
# condemned = 0
# n_rejected = 2
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
1.1,0.000385814021916,0.0035633865184,8,8,0.589923327556,0.00221752208261,91.3181436107,0.000356367996465,0.00358938007092,0
1.13333333333,0.000414829657392,0.00353600392867,8,8,0.585683994713,0.00221752208261,91.3181436107,0.000316822432433,0.00350681671235,0
1.16666666667,0.000631527195143,0.00352074636447,8,8,0.687768926784,0.00221752208261,91.3181436107,0.000745568666912,0.00353766937777,0
1.2,0.000780969161466,0.0035390630966,8,8,0.689059046285,0.00221752208261,91.3181436107,0.000743292218613,0.00353292551931,0
1.23333333333,0.000769048987644,0.00354638384013,8,8,0.688526325007,0.00221752208261,91.3181436107,0.000741162443555,0.00354100774432,0
1.26666666667,0.000642726980322,0.00351459696499,8,8,0.687799356082,0.00221752208261,91.3181436107,0.00073078436447,0.00353873359173,0
1.3,0.000473813495545,0.00346701189232,8,8,0.615281109617,0.00221752208261,91.3181436107,0.000378419989723,0.00344019948263,0
1.33333333333,0.00033058059203,0.00342807423238,8,8,0.614689265729,0.00221752208261,91.3181436107,0.000377667476075,0.00344109581676,0
1.36666666667,0.000325309696902,0.00342864918116,8,8,0.606092899553,0.00221752208261,91.3181436107,0.000309200745697,0.00342430154752,0
1.4,0.000276399446372,0.00341751532977,8,8,0.607015577214,0.00221752208261,91.3181436107,0.000303040701285,0.00342461411271,0
1.43333333333,0.000366909111422,0.00344380919928,8,8,0.60753700671,0.00221752208261,91.3181436107,0.000301270481474,0.00342610855767,0
1.46666666667,0.00049074770674,0.0034773236705,8,8,0.649611424827,0.00221752208261,91.3181436107,0.000556787865549,0.00349567906203,0
1.5,0.000581722224069,0.00349024562469,8,8,0.649916184517,0.00221752208261,91.3181436107,0.00055670661673,0.00349371232001,0
1.53333333333,0.000555464276146,0.00351202403686,8,8,0.649443261601,0.00221752208261,91.3181436107,0.00055860901767,0.0034947412603,0
1.56666666667,0.000517803510878,0.00363025310057,8,8,0.634124996048,0.00221752208261,91.3181436107,0.000528228598735,0.00361374359031,0
1.6,0.000490337327084,0.00369481837123,8,8,0.714768123421,0.00221752208261,91.3181436107,0.00046798754141,0.00376406462421,0
1.63333333333,0.000497936491342,0.00374782186069,8,8,0.687712177872,0.00221752208261,91.3181436107,0.000501934052174,0.00366643872318,0
1.66666666667,0.000460583980944,0.00381163226116,8,8,0.708406851896,0.00221752208261,91.3181436107,0.00049336883798,0.00384947319987,0
1.7,0.000399790280217,0.00387369450308,8,8,0.661886808944,0.00221752208261,91.3181436107,0.000352230815483,0.00389230542932,0
1.73333333333,0.000325511953845,0.00386918072513,8,8,0.6854927517,0.00221752208261,91.3181436107,0.00037094890009,0.00381555040485,0
1.76666666667,0.000333415864844,0.00378790088387,8,8,0.666996983905,0.00221752208261,91.3181436107,0.000287091585312,0.00385695059259,0
1.8,0.000338800591279,0.00367149208047,8,8,0.614156723678,0.00221752208261,91.3181436107,0.000368325070846,0.00362856138875,0
1.83333333333,0.000341026932952,0.00353800659658,8,8,0.618911061852,0.00221752208261,91.3181436107,0.000341865628521,0.00354801812459,0
1.86666666667,0.000275560138136,0.0035651993078,8,8,0.606151613233,0.00221752208261,91.3181436107,0.000279381791779,0.00353209806133,0
1.9,0.000329548437104,0.00353304841094,8,8,0.583384836954,0.00221752208261,91.3181436107,0.000262326875703,0.00361437962031,0
1.93333333333,0.000289956548683,0.00353688279073,8,8,0.630903863497,0.00221752208261,91.3181436107,0.000416740154543,0.00344226001408,0
1.96666666667,0.000176298869751,0.00353476451158,8,8,0.630620701905,0.00221752208261,91.3181436107,8.44093528716e-05,0.00361200056452,0
2,6.88078375619e-05,0.00365261804363,8,8,0.630432270952,0.00221752208261,91.3181436107,8.62642636311e-05,0.00361593019922,0
2.03333333333,0.000216939033982,0.00389969272133,8,8,0.613157533566,0.00221752208261,91.3181436107,0.000171190316173,0.00384746513005,0
2.06666666667,0.000158925665708,0.00417592660638,8,8,0.73685233405,0.00221752208261,91.3181436107,0.000291731243989,0.00427199671747,0
2.1,-1.43783925592e-05,0.00428834758784,8,8,0.733353380208,0.00221752208261,91.3181436107,-0.000133304260538,0.00424559442367,0
2.13333333333,-0.000178843715164,0.00424738932391,8,8,0.734533692925,0.00221752208261,91.3181436107,-0.000135709091748,0.00424514567355,0
2.16666666667,-0.000108698470389,0.00424783579518,8,8,0.734974103181,0.00221752208261,91.3181436107,-0.000134744603734,0.00424875097671,0
2.2,-8.46038537996e-05,0.00418878545944,8,8,0.760842789907,0.00221752208261,91.3181436107,-4.64348774071e-05,0.0042083349219,0
2.23333333333,-5.9152724846e-05,0.00410949512325,8,8,0.766116521401,0.00221752208261,91.3181436107,-9.0675549366e-05,0.00408649921574,0
2.26666666667,-0.000112523278303,0.00404875760161,8,8,0.787204407635,0.00221752208261,91.3181436107,-4.20575316308e-05,0.00407392262688,0
2.3,0.000178120515244,0.00416709178674,8,8,0.784456371291,0.00221752208261,91.3181436107,-4.29380222883e-05,0.00409299833631,0
2.33333333333,0.000259939217857,0.00425809683228,8,8,0.842583551024,0.00221752208261,91.3181436107,0.000586426158416,0.00435971148645,0
2.36666666667,0.000128531285184,0.00432280701403,8,8,0.76126399589,0.00221752208261,91.3181436107,-5.32380809761e-05,0.0042256236314,0
2.4,-1.17233669376e-05,0.00407332368125,8,8,0.760655881618,0.00221752208261,91.3181436107,-5.21895253973e-05,0.00422780062392,0
2.43333333333,0.000321709538372,0.00395725543544,8,8,0.674800915957,0.00221752208261,91.3181436107,0.000378670435014,0.00376950218612,0
2.46666666667,0.000528508861686,0.00394123896323,8,8,0.779011240543,0.00221752208261,91.3181436107,0.000556335228089,0.00405621903793,0
2.5,0.000474350595624,0.00419619129804,8,8,0.766118828702,0.00221752208261,91.3181436107,0.000462342075821,0.00410298732389,0
2.53333333333,0.000458321841964,0.00407378691173,8,8,0.785846821147,0.00221752208261,91.3181436107,0.000402869141568,0.00426627739339,0
2.56666666667,0.000446783170975,0.00407532124254,8,8,0.756715464978,0.00221752208261,91.3181436107,0.000543995190982,0.00381517989742,0
2.6,0.00054078572033,0.00405516018377,8,8,0.784825962293,0.00221752208261,91.3181436107,0.000404850818428,0.00426450777306,0
2.63333333333,0.000481435973004,0.00420754047903,8,8,0.796807355654,0.00221752208261,91.3181436107,0.00063870685169,0.00409409159763,0
2.66666666667,0.000441086627986,0.00418253555326,8,8,0.889806812919,0.00221752208261,91.3181436107,0.000312926929698,0.00422615049014,0
2.7,0.000187853170821,0.0043459059229,8,8,0.885262093224,0.00221752208261,91.3181436107,0.000329701609381,0.00425933328659,0
2.73333333333,0.000306637166511,0.0040739217076,8,8,0.903293570171,0.00221752208261,91.3181436107,9.60249676413e-05,0.00430112975327,0
2.76666666667,0.000488779764339,0.00364754435591,8,8,0.66492389009,0.00221752208261,91.3181436107,0.000673789531247,0.00344901556614,0
2.8,0.000771890980681,0.00343979152012,8,8,0.663461180358,0.00221752208261,91.3181436107,0.000667745506815,0.00345122693398,0
2.83333333333,0.000830012497424,0.00365454048313,8,8,0.7675038086,0.00221752208261,91.3181436107,0.000841090381556,0.0037398308516,0
2.86666666667,0.000604272973349,0.00401111834947,8,8,0.742792225167,0.00221752208261,91.3181436107,0.000741991114244,0.00388030747553,0
2.9,0.000252786909302,0.00431324976761,8,8,0.973168712016,0.00221752208261,91.3181436107,4.78566451915e-05,0.0044331912611,0
2.93333333333,-0.000124127114145,0.00444972490377,8,8,0.972145564232,0.00221752208261,91.3181436107,4.28075584881e-05,0.00443288980098,0
2.96666666667,-0.000271532161788,0.00434351464246,8,8,0.913707460613,0.00221752208261,91.3181436107,-0.000379888643065,0.00431312811192,0
3,-0.000425207268223,0.00429772232742,8,8,0.914240169578,0.00221752208261,91.3181436107,-0.000379393275943,0.00431122167816,0
3.03333333333,-0.000350299555488,0.00432046531903,8,8,0.914636507485,0.00221752208261,91.3181436107,-0.00037902660485,0.00430997646101,0
3.06666666667,-0.000296192263563,0.00433876194614,8,8,0.926799964887,0.00221752208261,91.3181436107,-0.000267612317889,0.00434969084713,0
3.1,-0.000291202004248,0.00435278447621,8,8,0.926498933805,0.00221752208261,91.3181436107,-0.000269123012388,0.00434829321292,0
3.13333333333,-0.000101627728405,0.00436084724011,8,8,0.927474952318,0.00221752208261,91.3181436107,-0.000274098586143,0.00435121577966,0
3.16666666667,-0.000263727183144,0.00432961437567,8,8,0.860353411035,0.00221752208261,91.3181436107,8.45093014154e-05,0.00435149269692,0
3.2,-0.000515401514253,0.00423353160369,8,8,0.854459702131,0.00221752208261,91.3181436107,-0.000838411016091,0.00422979107567,0
3.23333333333,-0.000843426345434,0.0041138280958,8,8,0.856373793654,0.00221752208261,91.3181436107,-0.000625212218511,0.00412202510817,0
3.26666666667,-0.000311546801764,0.00419183161044,8,8,0.855582414605,0.00221752208261,91.3181436107,-0.000626691173802,0.00412046949315,0
3.3,-3.38956419068e-05,0.00432280878577,8,8,0.772886232544,0.00221752208261,91.3181436107,0.00035218673085,0.0044130307403,0
3.33333333333,3.49199908833e-05,0.00438817670485,8,8,0.865683855637,0.00221752208261,91.3181436107,-0.000170228232182,0.00435505732424,0
3.36666666667,-0.000177169909435,0.0043673559462,8,8,0.865060207033,0.00221752208261,91.3181436107,-0.000171291441696,0.00435448718913,0
3.4,-0.000101830582574,0.00441783089502,8,8,0.876018828709,0.00221752208261,91.3181436107,-2.17542122515e-05,0.00443286550539,0
3.43333333333,0.000138574011066,0.00451154072006,8,8,0.822511480936,0.00221752208261,91.3181436107,-2.37857347815e-05,0.0044616019443,0
3.46666666667,0.000220012062637,0.00431130533248,8,8,0.831311169331,0.00221752208261,91.3181436107,0.00045466912021,0.00448750996477,0
3.5,0.00040415072543,0.00426981475745,8,8,0.66063381067,0.00221752208261,91.3181436107,0.00015146844733,0.00397478397523,0
3.53333333333,0.000307154435194,0.00414925944841,8,8,0.849036271248,0.00221752208261,91.3181436107,0.000542136012869,0.00444333909411,0
3.56666666667,0.000309894897809,0.00414723266568,8,8,0.658425947031,0.00221752208261,91.3181436107,0.000154235671951,0.00397106464728,0
3.6,0.000218081411186,0.00402836345397,8,8,0.771495215168,0.00221752208261,91.3181436107,0.000256783019244,0.00406677916042,0
3.63333333333,0.000274958946132,0.00419115282776,8,8,0.717821441485,0.00221752208261,91.3181436107,0.000302769347742,0.00418400761119,0
3.66666666667,0.000220613727747,0.00415940426757,8,8,0.731782461829,0.00221752208261,91.3181436107,0.000196704711121,0.0042244582192,0
3.7,0.000162455498178,0.00410012345769,8,8,0.659544862432,0.00221752208261,91.3181436107,0.000167553848505,0.00400647834412,0
3.73333333333,0.000179001433575,0.0040344637228,8,8,0.72276402858,0.00221752208261,91.3181436107,0.000165342971712,0.00410737811465,0
3.76666666667,0.000159210843329,0.00407475220377,8,8,0.707226374587,0.00221752208261,91.3181436107,0.000199579046373,0.00401194133445,0
3.8,0.000178011487698,0.00395109221451,8,8,0.684967406827,0.00221752208261,91.3181436107,0.000120420316384,0.00405561971207,0
3.83333333333,0.000231311757079,0.00399733034682,8,8,0.609770414273,0.00221752208261,91.3181436107,0.000248987394491,0.00384107148067,0
3.86666666667,0.000144459458112,0.00406892049213,8,8,0.816157999473,0.00221752208261,91.3181436107,0.000234503894778,0.00419044234492,0
3.9,9.02581076966e-05,0.00412755702238,8,8,0.79769852824,0.00221752208261,91.3181436107,-6.75907988669e-05,0.00410285790438,0
3.93333333333,0.000138531383123,0.00399695244136,8,8,0.794706979605,0.00221752208261,91.3181436107,0.000248661125215,0.00399519870781,0
3.96666666667,0.000319998956933,0.0040589791543,8,8,0.794322442908,0.00221752208261,91.3181436107,0.000247646902108,0.00399618892726,0
4,0.000150291816586,0.00413958665636,8,8,0.864024101587,0.00221752208261,91.3181436107,0.000278600757966,0.00421409251007,0
4.03333333333,-1.17853925627e-05,0.00400137591678,8,8,0.683798898365,0.00221752208261,91.3181436107,-0.000153350387345,0.00402462075474,0
4.06666666667,-0.000163795658544,0.00372293004412,8,8,0.667208247924,0.00221752208261,91.3181436107,-4.61419645279e-05,0.00367271991968,0
4.1,0.000143316350073,0.00372540762493,8,8,0.667849149072,0.00221752208261,91.3181436107,-4.93010100786e-05,0.00367452603945,0
4.13333333333,0.000358842008872,0.00387979952452,8,8,0.730273970373,0.00221752208261,91.3181436107,0.000560271869695,0.00396039036351,0
4.16666666667,0.000284419119315,0.0038411101979,8,8,0.740246041812,0.00221752208261,91.3181436107,0.000258473533384,0.00386704564401,0
4.2,-2.05176980787e-05,0.00383441938621,8,8,0.581504486227,0.00221752208261,91.3181436107,-0.000128784117481,0.00367145108798,0
4.23333333333,-0.000218215848777,0.00371140948443,8,8,0.691204832427,0.00221752208261,91.3181436107,-7.82876838953e-05,0.0039531461071,0
4.26666666667,-0.000174087972842,0.00358382739886,8,8,0.5645443316,0.00221752208261,91.3181436107,-0.000329931993214,0.00339037330031,0
4.3,-9.87017620702e-05,0.00340646656031,8,8,0.62053957865,0.00221752208261,91.3181436107,8.88338415997e-06,0.00348163586439,0
4.33333333333,4.33749533854e-05,0.0034935030612,8,8,0.621146936528,0.00221752208261,91.3181436107,1.25786401551e-05,0.003468472513,0
4.36666666667,-2.68986924246e-06,0.00340079589108,8,8,0.621209388386,0.00221752208261,91.3181436107,1.07340060522e-05,0.00346939717404,0
4.4,-1.66886953602e-05,0.00341723207972,8,8,0.612202980123,0.00221752208261,91.3181436107,-2.63606078876e-05,0.00331090071303,0
4.43333333333,6.16816035163e-05,0.00355939319725,8,8,0.79219294541,0.00221752208261,91.3181436107,2.81965870345e-05,0.00361982229665,0
4.46666666667,0.000145713360486,0.00385010673986,8,8,0.861480386834,0.00221752208261,91.3181436107,0.000188468400031,0.00378246848025,0
4.5,5.78015798947e-05,0.00371053105477,8,8,0.757629929583,0.00221752208261,91.3181436107,7.78591146932e-05,0.00389015197881,0
4.53333333333,-0.000156280844343,0.00340756300591,8,8,0.643548722924,0.00221752208261,91.3181436107,-0.000181418190695,0.00324507247857,0
4.56666666667,-0.000218810194441,0.00319587395103,8,8,0.788274685797,0.00221752208261,91.3181436107,-0.0002331458652,0.00324500711285,0
4.6,2.71282607721e-06,0.00347052935616,8,8,0.780368357998,0.00221752208261,91.3181436107,-1.43752986668e-05,0.00339201019597,0
4.63333333333,0.000374954220836,0.00360713227024,8,8,0.809731845648,0.00221752208261,91.3181436107,0.000370592626873,0.00376135626348,0
4.66666666667,0.000545112886279,0.00363708838011,8,8,0.839236292855,0.00221752208261,91.3181436107,0.000618095574041,0.00351226298202,0
4.7,0.000369215879576,0.00350786108564,8,8,0.803482325789,0.00221752208261,91.3181436107,0.000373585942556,0.0036032279394,0
4.73333333333,0.000257549409775,0.00368812830826,8,8,0.786101537844,0.00221752208261,91.3181436107,0.000133980822692,0.00353645241238,0
4.76666666667,0.000302082275656,0.00372888483624,8,8,0.765029935517,0.00221752208261,91.3181436107,0.000447181372821,0.0039267509716,0
4.8,0.000559793425306,0.00378254745955,8,8,0.788646124344,0.00221752208261,91.3181436107,0.000419455235352,0.00361938606915,0
4.83333333333,0.000775284816655,0.00362609748752,8,8,0.815011746322,0.00221752208261,91.3181436107,0.000849892852955,0.00376805840301,0
4.86666666667,0.000847795135388,0.00379259064033,8,8,0.797322705032,0.00221752208261,91.3181436107,0.000900305785501,0.00362291911645,0
4.9,0.00068778107563,0.00397021330283,8,8,0.828475845561,0.00221752208261,91.3181436107,0.000602932683033,0.00409033003345,0
4.93333333333,0.000583970671413,0.00409281434198,8,8,0.827955566589,0.00221752208261,91.3181436107,0.000602636446918,0.00409715186608,0
4.96666666667,0.000510021740289,0.00408947353783,8,8,0.838422513931,0.00221752208261,91.3181436107,0.000554382064895,0.00397160718361,0
5,0.000370826433397,0.0038705175049,8,8,0.817577859624,0.00221752208261,91.3181436107,0.00033090190559,0.00409252300315,0
5.03333333333,0.000351806263157,0.00369170969327,8,8,0.674915300638,0.00221752208261,91.3181436107,0.000322465458035,0.00346361887595,0
5.06666666667,0.000387188729621,0.00353535259027,8,8,0.758974701088,0.00221752208261,91.3181436107,0.00045355605351,0.00367867849953,0
5.1,0.000296401841765,0.00380619323625,8,8,0.725746697131,0.00221752208261,91.3181436107,0.000306347630205,0.00367042603599,0
5.13333333333,0.000375646986276,0.00388491886006,8,8,0.691080995926,0.00221752208261,91.3181436107,0.000237299571686,0.0040437212555,0
5.16666666667,0.000567190801465,0.00393484408982,8,8,0.723893389732,0.00221752208261,91.3181436107,0.000718905459988,0.00381947325852,0
5.2,0.000656819821194,0.00377758802224,8,8,0.690972265967,0.00221752208261,91.3181436107,0.000609605706935,0.00387128575892,0
5.23333333333,0.000559029957469,0.00385530575595,8,8,0.724524364305,0.00221752208261,91.3181436107,0.000537845073785,0.00372676943876,0
5.26666666667,0.000561222248382,0.0038775070515,8,8,0.763242533951,0.00221752208261,91.3181436107,0.000581236988776,0.00400667524139,0
5.3,0.000568143217742,0.00390756018469,8,8,0.706001242063,0.00221752208261,91.3181436107,0.000570237903835,0.00383216374291,0
5.33333333333,0.000608738161543,0.00381444103782,8,8,0.7058559113,0.00221752208261,91.3181436107,0.000568809575482,0.00383135773478,0
5.36666666667,0.00063446376567,0.00370900092896,8,8,0.736125116658,0.00221752208261,91.3181436107,0.000665351764657,0.00375275485434,0
5.4,0.000402676409024,0.00360015736503,8,8,0.81176595668,0.00221752208261,91.3181436107,0.000482430728256,0.00354221420352,0
5.43333333333,0.000133754491497,0.00363501147514,8,8,0.862963294979,0.00221752208261,91.3181436107,2.97271135428e-06,0.00365605734707,0
5.46666666667,0.000155231640089,0.00390525165332,8,8,0.947724914565,0.00221752208261,91.3181436107,0.000140371016732,0.00387460229875,0
5.5,5.38596433479e-05,0.00420697137561,8,8,0.917830566549,0.00221752208261,91.3181436107,0.000282231512174,0.00422370224486,0
5.53333333333,-5.68694816037e-05,0.00433034554193,8,8,0.934684675066,0.00221752208261,91.3181436107,-0.000357213873702,0.00437163456837,0
5.56666666667,-0.00010261584196,0.00417779625797,8,8,1.04691875876,0.00221752208261,91.3181436107,0.00010060525736,0.00418187012679,0
5.6,0.000158191458481,0.00407763540482,8,8,1.00737628304,0.00221752208261,91.3181436107,3.02413958026e-05,0.00399958508607,0
5.63333333333,3.49440345989e-05,0.00417207093595,8,8,0.951753304471,0.00221752208261,91.3181436107,0.000177159857463,0.00421748408172,0
5.66666666667,-7.51115515351e-05,0.00429931982494,8,8,0.931322275491,0.00221752208261,91.3181436107,-0.000205924773067,0.00431768469716,0
5.7,-0.000370014254333,0.00436767642466,8,8,0.930872591839,0.00221752208261,91.3181436107,-0.000207113311114,0.00431212454975,0
5.73333333333,-0.000191858931581,0.00436345769497,8,8,0.897537256838,0.00221752208261,91.3181436107,-0.00044066082321,0.0044269980994,0
5.76666666667,0.000272862163556,0.00428190296543,8,8,1.03884506328,0.00221752208261,91.3181436107,0.000379688628335,0.00424039459877,0
5.8,0.000467674464662,0.00401829393432,8,8,0.904243691369,0.00221752208261,91.3181436107,0.000637502245542,0.00407170801885,0
5.83333333333,0.000159214809097,0.00382164604826,8,8,0.645518154686,0.00221752208261,91.3181436107,-3.73440138153e-05,0.0037560680529,0
5.86666666667,-7.83809516458e-05,0.00373087418278,8,8,0.645459736122,0.00221752208261,91.3181436107,-3.36500817002e-05,0.00375176871374,0
5.9,-0.000118213741826,0.00375983629584,8,8,0.645087558793,0.00221752208261,91.3181436107,-3.34021573863e-05,0.00375202740167,0
5.93333333333,-1.77481125208e-05,0.00361267401831,8,8,0.713921126776,0.00221752208261,91.3181436107,-0.000196726290782,0.00369383104488,0
5.96666666667,0.000133123161436,0.00358731948653,8,8,0.694085614138,0.00221752208261,91.3181436107,0.000305719953336,0.00342306280628,0
6,0.00031130505096,0.00353683957144,8,8,0.71050519069,0.00221752208261,91.3181436107,0.00021520026381,0.00373243782545,0
6.03333333333,0.000219285139528,0.00370833431469,8,8,0.671962740012,0.00221752208261,91.3181436107,0.000286607568321,0.00349834330573,0
6.06666666667,0.000194446837446,0.00367942232201,8,8,0.738336339334,0.00221752208261,91.3181436107,0.000153612277799,0.00387914608053,0
6.1,0.000287109767392,0.00372142154171,8,8,0.810220117116,0.00221752208261,91.3181436107,0.000235313139087,0.00358331787874,0
6.13333333333,0.000348410820944,0.00355986393279,8,8,0.828696777039,0.00221752208261,91.3181436107,0.000474405703148,0.00364944094529,0
6.16666666667,0.000264362998424,0.00356724695939,8,8,0.813241971793,0.00221752208261,91.3181436107,0.000209291524049,0.00350488812378,0
6.2,0.000346756596077,0.00361130917861,8,8,0.80983026938,0.00221752208261,91.3181436107,0.000248312448242,0.00362209740367,0
6.23333333333,0.000657116383814,0.00372719800875,8,8,0.882599637348,0.00221752208261,91.3181436107,0.000757309787806,0.00374598702563,0
6.26666666667,0.000705749591512,0.0037467689446,8,8,0.881630327377,0.00221752208261,91.3181436107,0.00075360979675,0.00374733785606,0
6.3,0.000499425337559,0.00376937791098,8,8,0.882606655084,0.00221752208261,91.3181436107,0.000423461775652,0.00371613595835,0
6.33333333333,0.000575688532769,0.00361999511384,8,8,0.852640123025,0.00221752208261,91.3181436107,0.000511484086205,0.0037490046962,0
6.36666666667,0.000721867650662,0.00344700411622,8,8,0.751587295374,0.00221752208261,91.3181436107,0.000876053534523,0.00332141131932,0
6.4,0.00073285965266,0.00338639926067,8,8,0.793170742013,0.00221752208261,91.3181436107,0.000626495050142,0.00341393487164,0
6.43333333333,0.000640883943845,0.00351256615193,8,8,0.78944736215,0.00221752208261,91.3181436107,0.000670968874313,0.00354190509989,0
6.46666666667,0.000701696709424,0.00355940057341,8,8,0.78923112548,0.00221752208261,91.3181436107,0.000676714885582,0.00354190054544,0
6.5,0.000584486126864,0.00361282126007,8,8,0.699235051683,0.00221752208261,91.3181436107,0.000661963817952,0.00359278747589,0
6.53333333333,0.000438291202578,0.0036085211861,8,8,0.764629072018,0.00221752208261,91.3181436107,0.000353491793932,0.00366926516587,0
6.56666666667,0.000363302391623,0.00357255698572,8,8,0.79700246934,0.00221752208261,91.3181436107,0.000381981332063,0.00351230540793,0
6.6,0.000349528601672,0.00354797267214,8,8,0.838004051004,0.00221752208261,91.3181436107,0.000388788516677,0.00357155975861,0
6.63333333333,0.000273703743043,0.00359496005604,8,8,0.824538646938,0.00221752208261,91.3181436107,0.000233190403905,0.00359374470027,0
6.66666666667,0.000188717792634,0.00360471879618,8,8,0.824790553681,0.00221752208261,91.3181436107,0.000232496391606,0.0036007593908,0
6.7,0.000353283060841,0.00355009477427,8,8,0.824620604441,0.00221752208261,91.3181436107,0.000231360254359,0.00360032383745,0
