# video = squat_170x1_20260806.mov
# tracker = vtrack
# commit = 5667852
# generated = 2026-08-17T15:07Z
# n_frames = 1194
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00255033413837
# travel_m = 0.650849968615
# plate_radius_px = 84.3026789177
# sticker_radius_m = 0.215
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px
2.13333333333,0.000828371257104,0.654771362755,8,8,0.455578765904,0.00255033413837,84.3026789177
2.16666666667,0.000502454155507,0.654751269578,8,8,0.505369320735,0.00255033413837,84.3026789177
2.2,0.00067450071035,0.654590586329,8,8,0.376103284416,0.00255033413837,84.3026789177
2.23333333333,0.000619747568893,0.654695463445,8,8,0.460383236147,0.00255033413837,84.3026789177
2.26666666667,0.000364450518195,0.654454717751,8,8,0.354669376288,0.00255033413837,84.3026789177
2.3,0.000361309756641,0.654456078884,8,8,0.355252813671,0.00255033413837,84.3026789177
2.33333333333,0.000441015189923,0.654522237759,8,8,0.390565985634,0.00255033413837,84.3026789177
2.36666666667,0.000642047138166,0.654593462501,8,8,0.336801821898,0.00255033413837,84.3026789177
2.4,0.000878964602974,0.654840622536,8,8,0.438050347279,0.00255033413837,84.3026789177
2.43333333333,0.000821706564828,0.654780271437,8,8,0.454748376548,0.00255033413837,84.3026789177
2.46666666667,0.000512527014995,0.654937211459,8,8,0.443896279453,0.00255033413837,84.3026789177
2.5,0.00066078107653,0.654795952639,8,8,0.492937966546,0.00255033413837,84.3026789177
2.53333333333,0.00065232213793,0.654801308239,8,8,0.493644615756,0.00255033413837,84.3026789177
2.56666666667,0.000659062763421,0.654801360552,8,8,0.492909763774,0.00255033413837,84.3026789177
2.6,0.000811923237637,0.654809017399,8,8,0.4526141623,0.00255033413837,84.3026789177
2.63333333333,0.000489707878508,0.654757372081,8,8,0.457605732583,0.00255033413837,84.3026789177
2.66666666667,0.000377154149415,0.654845572832,8,8,0.451046660442,0.00255033413837,84.3026789177
2.7,0.000103484060503,0.655090040343,8,8,0.462781454429,0.00255033413837,84.3026789177
2.73333333333,0.000449515155952,0.654952973687,8,8,0.500395387859,0.00255033413837,84.3026789177
2.76666666667,0.000470511549983,0.655104972024,8,8,0.423762869867,0.00255033413837,84.3026789177
2.8,0.000475347123893,0.655107625892,8,8,0.424011139695,0.00255033413837,84.3026789177
2.83333333333,0.000403411867644,0.655026210289,8,8,0.445105214681,0.00255033413837,84.3026789177
2.86666666667,0.000233948025928,0.655046795499,8,8,0.525953281145,0.00255033413837,84.3026789177
2.9,0.000473125057586,0.654962592737,8,8,0.492143613859,0.00255033413837,84.3026789177
2.93333333333,0.000645136683778,0.654808300645,8,8,0.452825643357,0.00255033413837,84.3026789177
2.96666666667,0.000640136397391,0.654811213149,8,8,0.453753212103,0.00255033413837,84.3026789177
3,0.000393269467406,0.655048286256,8,8,0.460585206616,0.00255033413837,84.3026789177
3.03333333333,0.000386331083234,0.655046173354,8,8,0.461966391741,0.00255033413837,84.3026789177
3.06666666667,0.000407646762982,0.654858350057,8,8,0.467363047484,0.00255033413837,84.3026789177
3.1,0.000612005212616,0.654706559959,8,8,0.452962853979,0.00255033413837,84.3026789177
3.13333333333,0.000598244678078,0.65486573753,8,8,0.453506813437,0.00255033413837,84.3026789177
3.16666666667,0.000593162231265,0.654879706825,8,8,0.45547760456,0.00255033413837,84.3026789177
3.2,0.00042145285902,0.65485815942,8,8,0.466749303503,0.00255033413837,84.3026789177
3.23333333333,0.000417354294698,0.654855808171,8,8,0.465269435817,0.00255033413837,84.3026789177
3.26666666667,0.000419384663059,0.65484914743,8,8,0.465491106976,0.00255033413837,84.3026789177
3.3,0.000542465666962,0.65480093012,8,8,0.473371013596,0.00255033413837,84.3026789177
3.33333333333,0.000478090925547,0.654692484661,8,8,0.455713415182,0.00255033413837,84.3026789177
3.36666666667,0.000490387402976,0.654702354889,8,8,0.460002224002,0.00255033413837,84.3026789177
3.4,0.000658921538569,0.654706788538,8,8,0.452352277334,0.00255033413837,84.3026789177
3.43333333333,0.000657502503166,0.654704948193,8,8,0.452365555194,0.00255033413837,84.3026789177
3.46666666667,0.000557105957736,0.654935622557,8,8,0.433001510713,0.00255033413837,84.3026789177
3.5,0.000614805036587,0.654878834684,8,8,0.446418181522,0.00255033413837,84.3026789177
3.53333333333,0.000831290768455,0.654863441607,8,8,0.445031499246,0.00255033413837,84.3026789177
3.56666666667,0.000405961070641,0.654903528444,8,8,0.477187456862,0.00255033413837,84.3026789177
3.6,0.000611474694826,0.65476109963,8,8,0.34053856646,0.00255033413837,84.3026789177
3.63333333333,0.000420966395366,0.654740822695,8,8,0.333928726897,0.00255033413837,84.3026789177
3.66666666667,0.000381461953509,0.654773529078,8,8,0.335066114606,0.00255033413837,84.3026789177
3.7,0.000223815214909,0.654591820133,8,8,0.337187487788,0.00255033413837,84.3026789177
3.73333333333,0.000253822446973,0.654574272506,8,8,0.335979862487,0.00255033413837,84.3026789177
3.76666666667,0.000398357398483,0.654610763089,8,8,0.314553857638,0.00255033413837,84.3026789177
3.8,0.000404797133659,0.654615353334,8,8,0.317071016788,0.00255033413837,84.3026789177
3.83333333333,0.00022941476246,0.654567675603,8,8,0.331191402552,0.00255033413837,84.3026789177
3.86666666667,0.000322207571923,0.654688392788,8,8,0.32121081723,0.00255033413837,84.3026789177
3.9,0.000535393507873,0.654918089079,8,8,0.423649279987,0.00255033413837,84.3026789177
3.93333333333,0.00036045248811,0.65490525288,8,8,0.466561659434,0.00255033413837,84.3026789177
3.96666666667,0.000358652333276,0.654898149012,8,8,0.464807641757,0.00255033413837,84.3026789177
4,0.000561058131539,0.654906438482,8,8,0.454031586552,0.00255033413837,84.3026789177
4.03333333333,0.000702398394571,0.654907699596,8,8,0.415324462796,0.00255033413837,84.3026789177
4.06666666667,0.000706965339679,0.654908130983,8,8,0.415869457571,0.00255033413837,84.3026789177
4.1,0.00038725995335,0.654604344786,8,8,0.324129198731,0.00255033413837,84.3026789177
4.13333333333,0.000386540054354,0.654744508448,8,8,0.274335423477,0.00255033413837,84.3026789177
4.16666666667,0.000493267863499,0.654628299913,8,8,0.262580965323,0.00255033413837,84.3026789177
4.2,0.000323996939601,0.654595807091,8,8,0.307995911992,0.00255033413837,84.3026789177
4.23333333333,0.00015277827593,0.654579193246,8,8,0.315847690493,0.00255033413837,84.3026789177
4.26666666667,0.000574707595572,0.654571097907,8,8,0.349296670832,0.00255033413837,84.3026789177
4.3,0.00058078506988,0.654559798858,8,8,0.353574941335,0.00255033413837,84.3026789177
4.33333333333,0.000581725861583,0.654381051129,8,8,0.335135111799,0.00255033413837,84.3026789177
4.36666666667,0.000225954384797,0.654348068496,8,8,0.344629366666,0.00255033413837,84.3026789177
4.4,0.000230695437276,0.654540452028,8,8,0.352162552479,0.00255033413837,84.3026789177
4.43333333333,0.000460920563311,0.65429385402,8,8,0.284244320065,0.00255033413837,84.3026789177
4.46666666667,0.000166028298879,0.654528105354,8,8,0.321948255496,0.00255033413837,84.3026789177
4.5,0.000347948882896,0.654534963732,8,8,0.275452814175,0.00255033413837,84.3026789177
4.53333333333,0.00034169043178,0.65501734307,8,8,0.439621395041,0.00255033413837,84.3026789177
4.56666666667,4.57974022673e-05,0.654627912221,8,8,0.313745488529,0.00255033413837,84.3026789177
4.6,3.92776553236e-05,0.654627305046,8,8,0.311370517646,0.00255033413837,84.3026789177
4.63333333333,1.51952931577e-05,0.654624158774,8,8,0.31081626614,0.00255033413837,84.3026789177
4.66666666667,3.43232428143e-05,0.65462764035,8,8,0.309733377361,0.00255033413837,84.3026789177
4.7,0.000142168484886,0.654704094929,8,8,0.320080229658,0.00255033413837,84.3026789177
4.73333333333,0.000165005546267,0.654713570986,8,8,0.313169474427,0.00255033413837,84.3026789177
4.76666666667,0.000293387072559,0.654717076731,8,8,0.274137952952,0.00255033413837,84.3026789177
4.8,0.000285808528432,0.654560513718,8,8,0.30414517104,0.00255033413837,84.3026789177
4.83333333333,9.86588241939e-05,0.654592989086,8,8,0.308229326351,0.00255033413837,84.3026789177
4.86666666667,-0.0001210300668,0.654811020588,8,8,0.325542282335,0.00255033413837,84.3026789177
4.9,0.000127967169643,0.654599751787,8,8,0.306708154728,0.00255033413837,84.3026789177
4.93333333333,0.000126340163503,0.654600711292,8,8,0.307188810956,0.00255033413837,84.3026789177
4.96666666667,0.000270013493437,0.654601509021,8,8,0.275618855316,0.00255033413837,84.3026789177
5,4.03709082491e-05,0.654821617618,8,8,0.307649194557,0.00255033413837,84.3026789177
5.03333333333,4.31816691724e-05,0.654820702317,8,8,0.308474397101,0.00255033413837,84.3026789177
5.06666666667,3.40535066299e-05,0.654822831735,8,8,0.30848090568,0.00255033413837,84.3026789177
5.1,3.78192171711e-05,0.654822059362,8,8,0.309563203951,0.00255033413837,84.3026789177
5.13333333333,0.000109023610421,0.654732981619,8,8,0.336330765747,0.00255033413837,84.3026789177
5.16666666667,0.000295018884986,0.654753903556,8,8,0.320692228617,0.00255033413837,84.3026789177
5.2,0.000287614350986,0.654757763407,8,8,0.320781009516,0.00255033413837,84.3026789177
5.23333333333,0.000120303870926,0.654732073188,8,8,0.339821890696,0.00255033413837,84.3026789177
5.26666666667,-2.44917309392e-05,0.654694806608,8,8,0.357433178306,0.00255033413837,84.3026789177
5.3,0.000353936360034,0.654970210516,8,8,0.466986472652,0.00255033413837,84.3026789177
5.33333333333,0.000119187287879,0.654751295953,8,8,0.346384808862,0.00255033413837,84.3026789177
5.36666666667,0.000125108115667,0.6547801217,8,8,0.340921717075,0.00255033413837,84.3026789177
5.4,0.000448193532168,0.654914030881,8,8,0.469456863642,0.00255033413837,84.3026789177
5.43333333333,0.0004438782577,0.654921706001,8,8,0.468050855145,0.00255033413837,84.3026789177
5.46666666667,0.000267572189054,0.654933101335,8,8,0.480118425419,0.00255033413837,84.3026789177
5.5,3.53802401474e-05,0.654665615281,8,8,0.359416657087,0.00255033413837,84.3026789177
5.53333333333,3.54389208126e-05,0.654643628705,8,8,0.365104713021,0.00255033413837,84.3026789177
5.56666666667,3.24295493025e-05,0.654823948123,8,8,0.363523883807,0.00255033413837,84.3026789177
5.6,0.000261467661989,0.655078247193,8,8,0.474321526099,0.00255033413837,84.3026789177
5.63333333333,0.000275010877843,0.65507562814,8,8,0.474487899928,0.00255033413837,84.3026789177
5.66666666667,-0.000113341131797,0.654857472822,8,8,0.386968585108,0.00255033413837,84.3026789177
5.7,0.000468753390519,0.654935230293,8,8,0.475931561987,0.00255033413837,84.3026789177
5.73333333333,0.000462437522569,0.654940375778,8,8,0.473311896611,0.00255033413837,84.3026789177
5.76666666667,0.000284809004865,0.655116056735,8,8,0.464297299928,0.00255033413837,84.3026789177
5.8,0.000248509402902,0.654632425503,8,8,0.30773457099,0.00255033413837,84.3026789177
5.83333333333,0.000156024890926,0.654556380781,8,8,0.337952191856,0.00255033413837,84.3026789177
5.86666666667,0.000157278049218,0.654550609919,8,8,0.337700530659,0.00255033413837,84.3026789177
5.9,0.000370294613257,0.654505353643,8,8,0.332532059099,0.00255033413837,84.3026789177
5.93333333333,0.000198773608096,0.654663534706,8,8,0.306858097077,0.00255033413837,84.3026789177
5.96666666667,0.000136718797596,0.65454871784,8,8,0.323980978908,0.00255033413837,84.3026789177
6,0.000135106913564,0.654551731041,8,8,0.324579896472,0.00255033413837,84.3026789177
6.03333333333,0.000137233485155,0.654548519403,8,8,0.324892753516,0.00255033413837,84.3026789177
6.06666666667,6.93080849828e-05,0.65461112645,8,8,0.314618150955,0.00255033413837,84.3026789177
6.1,-9.73083907613e-05,0.654601858911,8,8,0.371192866816,0.00255033413837,84.3026789177
6.13333333333,7.94275557252e-05,0.654619363467,8,8,0.377937826188,0.00255033413837,84.3026789177
6.16666666667,7.7623437143e-05,0.654625876963,8,8,0.378791167505,0.00255033413837,84.3026789177
6.2,0.000188201890919,0.654750431012,8,8,0.332294837781,0.00255033413837,84.3026789177
6.23333333333,5.76300621232e-06,0.65472013229,8,8,0.332718571758,0.00255033413837,84.3026789177
6.26666666667,4.43762962038e-05,0.654546849929,8,8,0.31978689322,0.00255033413837,84.3026789177
6.3,4.06922710284e-05,0.654545837939,8,8,0.320589105974,0.00255033413837,84.3026789177
6.33333333333,0.00018580442263,0.654728604361,8,8,0.33213310138,0.00255033413837,84.3026789177
6.36666666667,0.000167959438385,0.654725568439,8,8,0.329067434579,0.00255033413837,84.3026789177
6.4,5.75779857951e-05,0.654609008615,8,8,0.375159867432,0.00255033413837,84.3026789177
6.43333333333,1.73512630331e-05,0.654703167521,8,8,0.333329292439,0.00255033413837,84.3026789177
6.46666666667,0.000253116974583,0.654798718732,8,8,0.310004990202,0.00255033413837,84.3026789177
6.5,-5.84296510877e-05,0.654419855933,8,8,0.356599977556,0.00255033413837,84.3026789177
6.53333333333,-8.10465675375e-05,0.654591577017,8,8,0.375073261926,0.00255033413837,84.3026789177
6.56666666667,0.000110331800301,0.654771279453,8,8,0.314791519295,0.00255033413837,84.3026789177
6.6,3.94438427768e-05,0.654520562729,8,8,0.330053216191,0.00255033413837,84.3026789177
6.63333333333,2.54514591242e-05,0.654513510236,8,8,0.328615565234,0.00255033413837,84.3026789177
6.66666666667,2.0105217333e-05,0.654532622636,8,8,0.331397961475,0.00255033413837,84.3026789177
6.7,2.18811167414e-05,0.654533984733,8,8,0.331187113561,0.00255033413837,84.3026789177
6.73333333333,2.31446705129e-05,0.654541284904,8,8,0.3320379849,0.00255033413837,84.3026789177
6.76666666667,3.28807474597e-05,0.654652965603,8,8,0.328991298053,0.00255033413837,84.3026789177
6.8,0.000155190876425,0.654516625659,8,8,0.320100729141,0.00255033413837,84.3026789177
6.83333333333,0.00024100639069,0.65443848637,8,8,0.345566586024,0.00255033413837,84.3026789177
6.86666666667,0.000243079467362,0.654434908434,8,8,0.346180469683,0.00255033413837,84.3026789177
6.9,9.75567250533e-05,0.654419033583,8,8,0.352606297424,0.00255033413837,84.3026789177
6.93333333333,0.000188083953484,0.654491324694,8,8,0.337038248007,0.00255033413837,84.3026789177
6.96666666667,0.000268019749754,0.654599296277,8,8,0.300166463267,0.00255033413837,84.3026789177
7,0.000122892493965,0.654598682012,8,8,0.305132917096,0.00255033413837,84.3026789177
7.03333333333,0.000200500915883,0.654371384435,8,8,0.359575567452,0.00255033413837,84.3026789177
7.06666666667,0.000209960869084,0.654706606331,8,8,0.343737070495,0.00255033413837,84.3026789177
7.1,0.000212793603538,0.654701945963,8,8,0.343856526247,0.00255033413837,84.3026789177
7.13333333333,8.7285654477e-05,0.654823318514,8,8,0.305240477038,0.00255033413837,84.3026789177
7.16666666667,0.000211641902379,0.654525304117,8,8,0.336522508983,0.00255033413837,84.3026789177
7.2,0.00037664608223,0.654536962043,8,8,0.324151309738,0.00255033413837,84.3026789177
7.23333333333,0.000387141171073,0.65454528383,8,8,0.327659951782,0.00255033413837,84.3026789177
7.26666666667,0.000638485136852,0.654797397471,8,8,0.444473323917,0.00255033413837,84.3026789177
7.3,0.000535358094356,0.654905163553,8,8,0.466181926489,0.00255033413837,84.3026789177
7.33333333333,0.000492194047743,0.654725361105,8,8,0.462806032654,0.00255033413837,84.3026789177
7.36666666667,0.000407462740815,0.654797140004,8,8,0.476284611299,0.00255033413837,84.3026789177
7.4,0.000142874858095,0.654501642137,8,8,0.350055336252,0.00255033413837,84.3026789177
7.43333333333,0.000393528224103,0.654287500751,8,8,0.337278527385,0.00255033413837,84.3026789177
7.46666666667,0.000586787453317,0.654861846094,8,8,0.363465291595,0.00255033413837,84.3026789177
7.5,0.00106431861879,0.65479006158,8,8,0.388574209157,0.00255033413837,84.3026789177
7.53333333333,0.000750665148146,0.654360445668,8,8,0.536088794625,0.00255033413837,84.3026789177
7.56666666667,0.000616214084766,0.654617865765,8,8,0.307608703502,0.00255033413837,84.3026789177
7.6,0.00094627714165,0.654714155487,8,8,0.427936103584,0.00255033413837,84.3026789177
7.63333333333,0.000737111905505,0.654598523052,8,8,0.390882649968,0.00255033413837,84.3026789177
7.66666666667,0.000859716497673,0.654577618877,8,8,0.494539702309,0.00255033413837,84.3026789177
7.7,0.000785969705001,0.654374198843,8,8,0.353450480561,0.00255033413837,84.3026789177
7.73333333333,0.00120786475626,0.654720876115,8,8,0.488572305671,0.00255033413837,84.3026789177
7.76666666667,0.00118869142535,0.654799886942,8,8,0.458223317774,0.00255033413837,84.3026789177
7.8,0.00142266180221,0.65445203311,8,8,0.37980614662,0.00255033413837,84.3026789177
7.83333333333,0.0011652793727,0.654725404247,8,8,0.308802732628,0.00255033413837,84.3026789177
7.86666666667,0.0012624028794,0.654766449718,8,8,0.454625984785,0.00255033413837,84.3026789177
7.9,0.001378481386,0.654989382937,8,8,0.480853170807,0.00255033413837,84.3026789177
7.93333333333,0.00144449842853,0.654872619143,8,8,0.469041958353,0.00255033413837,84.3026789177
7.96666666667,0.00117692125118,0.654850185483,8,8,0.343179917871,0.00255033413837,84.3026789177
8,0.00124820721198,0.654908318121,8,8,0.370443568768,0.00255033413837,84.3026789177
8.03333333333,0.00163655756855,0.655155330093,8,8,0.461545193091,0.00255033413837,84.3026789177
8.06666666667,0.00155475680699,0.655056079223,8,8,0.480425978061,0.00255033413837,84.3026789177
8.1,0.00178059212238,0.655055747919,8,8,0.391800264168,0.00255033413837,84.3026789177
8.13333333333,0.00146982501771,0.655124146073,8,8,0.451906270424,0.00255033413837,84.3026789177
8.16666666667,0.00162964998603,0.655064706666,8,8,0.365708118196,0.00255033413837,84.3026789177
8.2,0.00148570496176,0.654987442056,8,8,0.525219559504,0.00255033413837,84.3026789177
8.23333333333,0.00132115754632,0.654652764188,8,8,0.442501094467,0.00255033413837,84.3026789177
8.26666666667,0.00184168813875,0.65494776656,8,8,0.415353116597,0.00255033413837,84.3026789177
8.3,0.00111062189302,0.654692950748,8,8,0.390308263376,0.00255033413837,84.3026789177
8.33333333333,0.00120004122235,0.654834231957,8,8,0.330350016411,0.00255033413837,84.3026789177
8.36666666667,0.00138943477137,0.655019185803,8,8,0.379637527697,0.00255033413837,84.3026789177
8.4,0.00139351731216,0.655000934953,8,8,0.310790924549,0.00255033413837,84.3026789177
8.43333333333,0.00136433944967,0.655102274692,8,8,0.299166010135,0.00255033413837,84.3026789177
8.46666666667,0.000990320866755,0.654955477394,8,8,0.300188261015,0.00255033413837,84.3026789177
8.5,0.000770240948636,0.65476499828,8,8,0.318808800464,0.00255033413837,84.3026789177
8.53333333333,0.00142470873987,0.655022432586,8,8,0.378464900339,0.00255033413837,84.3026789177
8.56666666667,0.00149642531159,0.654942940799,8,8,0.339943832388,0.00255033413837,84.3026789177
8.6,0.000873212723543,0.654443760652,8,8,0.367732972133,0.00255033413837,84.3026789177
8.63333333333,0.0012300455967,0.654623755044,8,8,0.425247921391,0.00255033413837,84.3026789177
8.66666666667,0.00119416574573,0.654791584014,8,8,0.483019817611,0.00255033413837,84.3026789177
8.7,0.000899271754146,0.654608991771,8,8,0.350639332398,0.00255033413837,84.3026789177
8.73333333333,0.001327083961,0.654769186135,8,8,0.394670886388,0.00255033413837,84.3026789177
8.76666666667,0.00119117529049,0.654903263723,8,8,0.338993804207,0.00255033413837,84.3026789177
8.8,0.00101326661435,0.654828821829,8,8,0.311894677056,0.00255033413837,84.3026789177
8.83333333333,0.000724398423947,0.654922181672,8,8,0.343800191887,0.00255033413837,84.3026789177
8.86666666667,0.000843697866765,0.654809399362,8,8,0.442168687867,0.00255033413837,84.3026789177
8.9,0.000665300905754,0.654698737528,8,8,0.437373589758,0.00255033413837,84.3026789177
8.93333333333,0.00110357682134,0.65497836214,8,8,0.45718088135,0.00255033413837,84.3026789177
8.96666666667,0.0016235025686,0.654500704896,8,8,0.424371203747,0.00255033413837,84.3026789177
9,0.00136107890386,0.654568420496,8,8,0.383802469826,0.00255033413837,84.3026789177
9.03333333333,0.00144011510807,0.654854407961,8,8,0.461112964695,0.00255033413837,84.3026789177
9.06666666667,0.00154383522384,0.654616296845,8,8,0.479247911608,0.00255033413837,84.3026789177
9.1,0.00196241136868,0.654690341941,8,8,0.401645955218,0.00255033413837,84.3026789177
9.13333333333,0.00186603321764,0.65499096521,8,8,0.395249106702,0.00255033413837,84.3026789177
9.16666666667,0.00175638440338,0.65453353711,8,8,0.377636987563,0.00255033413837,84.3026789177
9.2,0.00121483782117,0.655000092279,8,8,0.43523271085,0.00255033413837,84.3026789177
9.23333333333,0.00142640664905,0.654703225104,8,8,0.434675735555,0.00255033413837,84.3026789177
9.26666666667,0.00114603314729,0.654405222555,8,8,0.403727140313,0.00255033413837,84.3026789177
9.3,0.00137122907577,0.654910586935,8,8,0.552034606689,0.00255033413837,84.3026789177
9.33333333333,0.00125814344933,0.654996308,8,8,0.503470597216,0.00255033413837,84.3026789177
9.36666666667,0.0011926260143,0.654601859832,8,8,0.412873423319,0.00255033413837,84.3026789177
9.4,0.00166755525757,0.655041929049,8,8,0.418024445893,0.00255033413837,84.3026789177
9.43333333333,0.00204027949318,0.654642260562,8,8,0.387124941848,0.00255033413837,84.3026789177
9.46666666667,0.00142952112847,0.655279781001,8,8,0.507877937226,0.00255033413837,84.3026789177
9.5,0.00176031930806,0.65494208575,8,8,0.366891637596,0.00255033413837,84.3026789177
9.53333333333,0.00214761998975,0.654592794172,8,8,0.426691313634,0.00255033413837,84.3026789177
9.56666666667,0.00167571822759,0.655097074011,8,8,0.33657245416,0.00255033413837,84.3026789177
